code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.688569,2026-07-08,16.73,16.91,16.51,16.67,424322,7096123.17,0.2014,20.975329
sh.688570,2026-07-08,15.09,15.28,14.74,15.1,714600,10748667.68,0.3797,115.899084
sh.688571,2026-07-08,9.63,9.91,9.2,9.49,12143515,115257254.04,2.8629,37.220141
sh.688573,2026-07-08,16.16,16.38,15.64,15.8,1508469,23989934.39,2.8346,-3.215022
sh.688575,2026-07-08,8.95,9.11,8.81,8.96,4957407,44398457.0,0.8676,164.389763
sh.688576,2026-07-08,41.23,41.31,40.06,40.06,507685,20632717.8,1.5709,56.783018
sh.688577,2026-07-08,53.33,54.0,50.66,50.7,1899017,98281202.72,1.2189,122.598734
sh.688578,2026-07-08,124.19,124.98,118.33,118.53,12759958,1535209096.01,2.8355,22.089539
sh.688579,2026-07-08,7.55,7.7,7.41,7.66,3496941,26530142.63,0.8742,87.714828
sh.688580,2026-07-08,57.23,58.17,55.8,57.97,2015992,114914138.96,2.105,33.359363
sh.688581,2026-07-08,53.76,54.24,52.52,52.94,294069,15630139.92,0.7076,19.322424
sh.688582,2026-07-08,60.37,60.98,56.18,56.57,8860974,512368006.04,2.2057,86.875713
sh.688583,2026-07-08,76.15,77.18,71.62,72.11,1443513,105558119.37,3.3473,117.120442
sh.688584,2026-07-08,35.0,37.51,32.89,33.56,24663431,846153485.29,7.1842,189.213024
sh.688585,2026-07-08,156.0,156.08,143.28,144.03,4516655,660120924.42,1.1198,-2578.205807
sh.688586,2026-07-08,10.77,10.9,10.55,10.74,5284107,56704091.46,0.6677,166.904762
sh.688588,2026-07-08,8.96,9.11,8.82,9.04,3292727,29657505.2,0.8232,94.239563
sh.688589,2026-07-08,21.87,22.03,20.46,21.44,6216589,132549189.93,4.2776,727.626669
sh.688590,2026-07-08,11.93,12.36,11.78,12.26,4869948,58960760.67,1.7299,-27.13508
sh.688591,2026-07-08,34.0,34.91,33.28,34.77,7710003,264719353.57,4.5552,84.112694
sh.688592,2026-07-08,26.9,27.48,25.8,26.09,1343431,35253129.79,2.4278,160.297652
sh.688593,2026-07-08,37.81,38.2,34.56,35.26,19571606,696543191.04,4.2591,1320.415104
sh.688595,2026-07-08,42.51,43.92,40.19,42.3,10980025,465409032.82,7.6201,-50.629004
sh.688596,2026-07-08,80.9,83.05,71.6,75.68,31699871,2411978883.51,10.7774,291.81515
sh.688597,2026-07-08,6.92,7.35,6.7,6.79,10277205,71388953.48,3.0581,48.434717
sh.688598,2026-07-08,43.66,43.94,40.8,42.18,14247103,601912556.42,6.9984,-6.869289
sh.688599,2026-07-08,13.06,13.14,12.52,12.55,30931405,393391471.89,1.3204,-4.904833
sh.688600,2026-07-08,28.76,29.18,27.68,27.88,2939174,83041762.28,2.1819,51.620486
sh.688601,2026-07-08,56.0,57.84,53.1,54.42,4577715,251921536.87,3.4241,282.925208
sh.688602,2026-07-08,7.82,7.85,7.37,7.38,11362124,85306508.03,4.3768,-35.683817
sh.688603,2026-07-08,151.23,155.3,140.18,141.2,4717620,686682626.81,9.9482,180.359369
sh.688605,2026-07-08,113.8,117.89,106.28,113.47,10233381,1144968323.63,9.4446,133.757752
sh.688606,2026-07-08,42.52,43.12,42.07,42.12,267548,11356009.4,0.3375,18.721256
sh.688607,2026-07-08,47.8,50.49,47.62,48.03,2750406,136093678.94,3.4671,-216.062638
sh.688608,2026-07-08,116.98,118.43,113.5,115.07,5228613,605196349.91,2.2072,55.344787
sh.688609,2026-07-08,9.5,10.08,9.46,9.8,21637463,211510674.43,4.3275,-36.752151
sh.688610,2026-07-08,196.99,205.0,182.58,192.92,1627622,316849696.43,3.9763,167.011403
sh.688611,2026-07-08,67.84,68.67,65.0,66.57,1259113,83576423.85,0.8209,-949.502776
sh.688612,2026-07-08,30.9,30.9,29.66,29.81,4766035,143247753.39,1.8871,21.230562
sh.688613,2026-07-08,14.92,14.94,14.43,14.47,1753108,25548612.54,1.2796,139.528182
sh.688615,2026-07-08,102.55,107.96,101.06,107.17,5010036,529073862.66,3.7019,42.585802
sh.688616,2026-07-08,10.18,10.2,9.94,10.0,1159813,11648543.49,0.6466,17.648807
sh.688617,2026-07-08,185.0,194.3,182.0,188.82,2120995,402167403.09,1.4986,30.82571
sh.688618,2026-07-08,28.23,29.02,27.24,28.0,1670737,47137273.97,1.5182,113.659307
sh.688619,2026-07-08,14.22,14.33,13.3,13.42,4410404,59992498.64,2.3784,-11.698137
sh.688620,2026-07-08,18.47,18.5,15.3,16.73,45631411,754901185.46,11.6407,-47.564853
sh.688621,2026-07-08,51.0,51.94,49.01,49.1,2089470,104757853.56,1.8656,28.212633
sh.688623,2026-07-08,67.83,68.25,66.65,67.0,773368,52141670.4,2.1773,102.668824
sh.688625,2026-07-08,75.75,76.45,71.5,72.9,5037413,368928826.18,1.94,64.275467
sh.688626,2026-07-08,47.57,49.4,46.6,46.71,2074690,98560071.13,1.2967,92.808118
sh.688627,2026-07-08,580.0,624.95,561.12,588.0,5134594,3044387341.21,7.0853,575.410333
sh.688628,2026-07-08,90.3,90.3,83.8,86.29,2887004,250471042.81,2.583,57.174738
sh.688629,2026-07-08,209.99,217.95,204.13,205.98,26047049,5468400210.91,5.6502,223.332143
sh.688630,2026-07-08,470.0,494.81,451.06,473.26,5061122,2406159681.62,3.8417,197.494258
sh.688631,2026-07-08,42.0,42.78,41.54,41.82,1524265,64316068.24,0.9324,119.02334
sh.688633,2026-07-08,28.71,28.75,26.19,26.32,6043473,162329285.39,3.5466,19.888041
sh.688635,2026-07-08,351.09,415.55,333.33,396.31,3466897,1286573241.41,19.5246,369.950222
sh.688636,2026-07-08,38.98,40.36,37.47,38.1,5720817,221213220.72,3.2896,59.313316
sh.688638,2026-07-08,29.95,29.96,28.89,29.14,533110,15623240.59,2.0147,-10.817447
sh.688639,2026-07-08,16.48,16.85,16.23,16.42,3484292,57599351.99,1.3931,33.277589
sh.688648,2026-07-08,33.18,33.63,32.33,32.66,1390178,45532429.24,1.9994,7.181
sh.688651,2026-07-08,30.55,31.08,29.53,30.61,1485123,45010029.74,4.576,-46.191754
sh.688652,2026-07-08,213.35,233.56,200.38,223.51,13527907,2933603003.26,11.2032,236.919062
sh.688653,2026-07-08,16.31,17.27,15.72,16.8,26865084,447838009.17,8.4905,-833.899468
sh.688655,2026-07-08,38.86,39.79,36.66,37.21,5707608,215224018.21,4.2789,-216.98061
sh.688656,2026-07-08,98.32,99.39,95.0,95.38,567196,54934309.59,0.893,278.687315
sh.688657,2026-07-08,35.12,35.93,34.8,35.64,1736616,61750928.42,2.9092,70.565933
sh.688658,2026-07-08,13.86,14.44,13.57,13.58,16554310,230389417.78,3.6787,-24.818788
sh.688659,2026-07-08,10.11,10.11,9.78,9.95,4700542,46705020.75,2.9378,-54.891788
sh.688660,2026-07-08,8.05,8.05,7.77,7.82,16261753,127847495.63,1.2196,-9.730479
sh.688661,2026-07-08,139.16,149.19,133.58,143.17,4868401,690125453.81,3.2053,-2269.292996
sh.688662,2026-07-08,118.08,122.8,111.0,112.7,7278543,840938603.07,6.3454,325.1213
sh.688663,2026-07-08,80.5,81.49,75.65,77.12,3883278,302197315.34,2.7449,152.58293
sh.688665,2026-07-08,58.55,59.39,55.09,55.12,1406030,79565334.29,1.3895,41.781617
sh.688667,2026-07-08,116.19,116.61,108.81,109.08,993479,110352547.78,1.8853,38.426075
sh.688668,2026-07-08,337.79,347.0,323.2,324.42,4575813,1527626477.21,3.2856,168.617813
sh.688669,2026-07-08,88.74,89.81,72.0,85.41,8522992,686040397.27,7.0244,-46.470614
sh.688670,2026-07-08,15.59,15.59,14.7,15.06,1986396,30083006.17,1.6123,-10.12378
sh.688671,2026-07-08,28.01,28.29,26.39,26.89,2305383,62639425.26,4.9211,-22.863003
sh.688676,2026-07-08,83.0,83.3,77.33,77.35,13783253,1096192588.87,2.9978,53.50252
sh.688677,2026-07-08,88.44,89.08,84.5,85.61,3177820,274350703.46,2.6509,59.926354
sh.688678,2026-07-08,21.34,21.6,20.22,20.5,11729831,242239097.41,2.9099,95.377629
sh.688679,2026-07-08,36.62,37.21,35.59,35.95,2664140,96885736.6,2.023,-122.233437
sh.688680,2026-07-08,38.65,39.01,37.01,37.34,1972905,74425448.92,2.022,-7.692232
sh.688681,2026-07-08,14.36,14.47,13.92,14.16,1399139,19760593.74,1.3367,29.629034
sh.688682,2026-07-08,35.9,35.9,34.3,34.8,1404434,49095404.29,1.3791,-168.424933
sh.688683,2026-07-08,30.7,31.89,29.99,30.66,3793169,117084828.62,2.3546,109.922126
sh.688685,2026-07-08,49.81,49.98,47.4,47.57,5194348,252612690.73,3.5371,-344.206269
sh.688686,2026-07-08,151.8,157.33,146.37,149.65,2122580,322883056.95,1.7365,95.175266
sh.688687,2026-07-08,16.38,16.8,16.18,16.43,2374018,39108575.76,1.3888,253.849496
sh.688689,2026-07-08,75.79,75.79,65.15,66.8,12882777,881021931.89,9.7837,95.490005
sh.688690,2026-07-08,40.55,40.78,37.51,37.61,13082325,508572519.92,3.2397,86.82107
sh.688691,2026-07-08,103.33,118.04,103.33,113.98,26128684,2967830415.71,35.8099,-121.000902
sh.688692,2026-07-08,217.19,239.82,217.19,236.62,2689244,619433357.57,3.626,47.019043
sh.688693,2026-07-08,90.0,94.89,85.12,87.79,2795789,248486208.45,7.1863,-67.408293
sh.688695,2026-07-08,18.13,18.4,17.7,18.05,877225,15798411.3,1.6429,-42.337056
sh.688696,2026-07-08,62.64,63.41,61.31,61.31,749728,46539673.88,1.0707,32.751258
sh.688697,2026-07-08,14.3,14.47,13.35,13.46,12779217,174806115.55,1.9959,27.841309
sh.688698,2026-07-08,56.0,57.5,53.37,53.59,8066691,443294257.6,3.7691,45.08039
sh.688699,2026-07-08,77.0,79.9,72.52,76.9,4985715,380975733.84,4.5298,805.50023
sh.688700,2026-07-08,75.73,77.6,71.48,73.19,10706321,794382086.92,3.5879,147.321758
sh.688701,2026-07-08,7.12,7.12,6.81,6.86,2417998,16742321.12,1.8007,-12.892691
sh.688702,2026-07-08,389.39,421.66,389.39,401.5,12294480,5001645384.91,6.0566,-1084.589587
sh.688707,2026-07-08,11.56,11.74,11.05,11.07,9216494,103360061.12,1.8116,-13.087677
sh.688708,2026-07-08,51.51,52.86,50.2,50.29,1714060,87890178.75,1.2008,45.616152
sh.688709,2026-07-08,35.98,36.98,34.5,35.77,6475104,231897982.06,2.9201,352.513054
sh.688710,2026-07-08,66.31,67.22,63.3,64.26,2281987,148497801.72,2.5161,-380.233186
sh.688711,2026-07-08,36.6,37.2,33.85,35.25,14003974,498691574.62,6.5708,443.478186
sh.688712,2026-07-08,37.22,37.64,36.52,36.52,1349462,49758961.36,3.6359,144.870552
sh.688716,2026-07-08,34.94,39.0,33.94,36.12,10042622,376089771.1,14.3615,3155.32543
sh.688717,2026-07-08,71.44,71.61,66.87,67.02,6037237,413017925.8,6.0953,75.719561
sh.688718,2026-07-08,15.34,15.4,14.81,15.14,1880448,28329175.93,1.0822,52.295123
sh.688719,2026-07-08,70.11,71.83,65.43,66.97,5315195,361028877.7,5.9241,-183.557776
sh.688720,2026-07-08,87.27,90.83,81.0,88.0,6548286,568807004.33,8.3749,203.277911
sh.688721,2026-07-08,55.24,60.98,51.74,59.12,8875932,506784070.6,16.5953,161.171662
sh.688722,2026-07-08,15.52,15.66,14.95,14.95,3967307,60133130.67,1.7703,32.745793
sh.688726,2026-07-08,45.35,45.48,43.2,43.85,7215987,317966277.15,3.2811,36.185838
sh.688727,2026-07-08,63.56,64.24,58.59,61.67,5368640,330599414.63,9.9367,291.264676
sh.688728,2026-07-08,22.43,23.4,21.91,22.54,71583621,1621553224.87,2.8646,565.52959
sh.688729,2026-07-08,35.97,37.42,34.02,35.04,64880577,2289211699.21,3.7112,169.065454
sh.688733,2026-07-08,42.39,42.69,36.58,37.99,17941267,698850632.6,8.9807,-1548.226746
sh.688737,2026-07-08,18.44,18.44,17.71,17.82,1416672,25367572.76,1.1849,-35.090972
sh.688739,2026-07-08,19.71,19.93,19.5,19.71,1271473,25062848.27,0.3089,142.344312
sh.688750,2026-07-08,15.76,15.82,15.2,15.21,4737991,73191642.97,2.0342,118.213505
sh.688755,2026-07-08,25.1,25.44,24.7,24.98,868832,21692775.64,1.0878,42.650103
sh.688757,2026-07-08,53.2,54.0,50.62,52.73,9676418,504208529.36,5.3396,368.104532
sh.688758,2026-07-08,21.0,21.1,19.82,19.9,5349695,108561104.48,1.7941,59.919496
sh.688759,2026-07-08,33.06,33.72,31.27,31.79,4581305,147123866.58,8.5842,-83.90786
sh.688765,2026-07-08,50.14,51.16,48.63,48.96,2023834,100304574.13,4.373,-120.804966
sh.688766,2026-07-08,722.01,761.0,693.41,694.0,8219640,5978615161.25,5.5275,234.45714
sh.688767,2026-07-08,38.63,39.3,37.52,38.49,2642348,101375990.43,1.7694,189.615683
sh.688768,2026-07-08,45.65,45.83,43.61,43.61,1093589,48789047.46,1.2532,56.584299
sh.688772,2026-07-08,18.48,18.48,17.28,17.3,43661360,772969731.03,3.8357,47.955359
sh.688775,2026-07-08,132.06,137.47,128.3,134.79,3991122,530859710.99,1.5388,64.563705
sh.688776,2026-07-08,54.69,55.68,53.2,53.87,2026166,110318890.65,1.8694,-41.408117
sh.688777,2026-07-08,105.05,108.28,101.63,104.4,16797322,1766113172.86,2.1338,208.550025
sh.688778,2026-07-08,52.72,52.85,49.83,49.83,8536095,434366777.38,1.6914,29.514549
sh.688779,2026-07-08,8.49,8.49,7.82,7.83,47132236,377969027.95,2.4431,40.48078
sh.688781,2026-07-08,45.57,47.36,44.91,46.2,2104020,97140823.51,5.1525,-251.419014
sh.688783,2026-07-08,52.5,53.95,46.68,49.35,24051428,1193855052.51,12.9883,-265.101445
sh.688785,2026-07-08,382.1,403.19,370.33,385.77,641427,248916475.36,5.0396,270.942731
sh.688786,2026-07-08,40.69,41.27,38.0,38.57,10217047,398275984.48,5.9209,78.129287
sh.688787,2026-07-08,115.86,119.62,114.01,117.18,2705077,316256095.47,4.4842,319.140197
sh.688788,2026-07-08,42.48,42.69,40.2,40.58,3327984,136528549.16,1.5203,-29.089557
sh.688789,2026-07-08,51.88,52.3,48.94,49.31,2322551,116037266.86,1.2885,19.259231
sh.688790,2026-07-08,127.0,127.48,121.25,123.78,760243,94321086.84,5.9976,-90.044228
sh.688793,2026-07-08,15.82,15.95,15.38,15.51,1182261,18457238.39,1.3756,-12.450343
sh.688795,2026-07-08,663.19,681.99,644.0,666.0,2417134,1608902763.76,7.997,-364.448067
sh.688796,2026-07-08,109.27,111.27,102.77,103.45,2060591,217133065.41,5.3373,159.155945
sh.688798,2026-07-08,69.66,71.24,66.85,70.45,4289116,297935741.42,3.1597,54.027468
sh.688799,2026-07-08,54.79,55.69,51.36,51.36,4726655,251038891.83,3.5369,30.64889
sh.688800,2026-07-08,80.93,82.5,77.15,80.86,10852877,874116336.36,3.7633,82.584629
sh.688802,2026-07-08,837.26,863.86,812.07,840.08,2586035,2163328954.36,13.957,-512.546582
sh.688805,2026-07-08,42.67,43.03,41.8,41.87,1116258,47132808.54,3.3285,84.753723
sh.688807,2026-07-08,351.88,358.53,330.02,341.57,868927,298872127.8,5.4308,295.213668
sh.688808,2026-07-08,2210.0,2275.0,2100.0,2132.99,1024354,2241764542.37,5.3086,801.486332
sh.688809,2026-07-08,540.0,558.99,518.86,542.09,2013397,1093290845.54,7.7702,142.49086
sh.688811,2026-07-08,28.32,29.48,26.5,26.55,9986383,271666132.83,10.8399,185.809968
sh.688813,2026-07-08,187.0,187.8,158.01,161.0,5583191,959297333.28,18.563,146.408488
sh.688816,2026-07-08,56.08,56.08,54.07,54.07,476420,26139364.73,2.4705,80.415072
sh.688818,2026-07-08,69.01,69.99,66.01,66.01,10103724,684350471.93,7.6534,306.346071
sh.688819,2026-07-08,22.18,22.51,21.82,21.82,1812012,39878387.01,0.1864,17.021055
sh.688820,2026-07-08,197.99,203.0,180.8,188.32,24308649,4617633430.34,14.0592,355.930489
sh.688981,2026-07-08,148.0,156.98,142.6,152.1,100025303,15091486396.93,5.0024,258.067741
sh.689009,2026-07-08,37.81,38.59,37.03,38.2,9987378,379114554.98,1.7784,18.555882
sz.000001,2026-07-08,10.44,10.63,10.34,10.6,95076022,1002624597.24,0.4899,4.777119
sz.000002,2026-07-08,2.98,3.02,2.95,3.0,88288437,263242796.3,0.9086,-0.405519
sz.000006,2026-07-08,6.8,6.86,6.65,6.78,14032750,95092278.53,1.0395,-1040.81558
sz.000007,2026-07-08,11.81,11.88,11.2,11.2,7397900,84716073.0,2.1354,-1924.865173
sz.000008,2026-07-08,2.36,2.36,2.36,2.36,,,,-7.789474
sz.000009,2026-07-08,6.28,6.32,6.12,6.16,16818928,103860663.76,0.6529,305.972749
sz.000011,2026-07-08,6.41,6.41,6.23,6.33,3282413,20768167.16,0.6235,2294.528456
sz.000012,2026-07-08,4.24,4.33,4.17,4.18,50283360,213235281.54,2.5664,1140.039444
sz.000014,2026-07-08,9.0,9.01,8.79,8.92,3535600,31563252.0,1.4607,-14.173152
sz.000017,2026-07-08,6.0,6.24,5.94,6.06,15439801,93741059.02,3.5025,101.027562
sz.000019,2026-07-08,5.86,5.98,5.8,5.91,4269430,25142633.4,1.0258,31.412848
sz.000020,2026-07-08,10.41,10.62,10.28,10.38,3189800,33139725.0,1.7607,84.654003
sz.000021,2026-07-08,54.1,55.0,49.33,51.13,163063200,8436490421.0,10.3588,67.141246
sz.000025,2026-07-08,13.6,13.65,13.25,13.27,3803596,51020638.2,0.9684,40.306973
sz.000026,2026-07-08,20.38,20.5,18.8,18.8,14437129,279241273.08,3.9601,71.233907
sz.000027,2026-07-08,6.03,6.09,5.98,6.02,21446820,129342968.2,0.4508,14.311874
sz.000028,2026-07-08,20.51,20.92,20.27,20.68,2821086,58301669.88,0.5365,11.558196
sz.000029,2026-07-08,22.29,22.58,21.96,22.11,4112940,91503536.4,0.4613,947.468492
sz.000030,2026-07-08,4.0,4.06,3.94,4.01,8977301,36010562.0,0.5373,10.385915
sz.000031,2026-07-08,2.08,2.12,2.04,2.1,28966599,60309156.94,0.6758,-3.890342
sz.000032,2026-07-08,21.7,22.0,20.43,21.04,46975585,997853088.4,4.1281,-145.750144
sz.000034,2026-07-08,27.87,29.32,27.53,28.56,92184354,2612463379.67,10.8561,53.6092
sz.000035,2026-07-08,4.63,4.64,4.54,4.55,27186770,124440210.5,1.1754,37.536187
sz.000036,2026-07-08,4.16,4.2,4.06,4.08,21994410,90351960.0,1.5677,63.323635
sz.000037,2026-07-08,8.25,8.28,8.1,8.17,9038300,74009749.0,2.6669,26.566328
sz.000039,2026-07-08,7.96,8.15,7.86,7.9,29392720,234288050.0,1.2772,-373.633207
sz.000042,2026-07-08,7.3,7.8,7.3,7.52,7871004,59381254.4,1.1852,-4.514701
sz.000045,2026-07-08,9.57,9.69,9.43,9.5,4156900,39566151.0,0.9096,68.975888
sz.000048,2026-07-08,21.43,22.13,21.11,21.85,18415382,400211635.82,3.4792,-60.87356
sz.000049,2026-07-08,24.56,24.71,23.73,23.97,6415815,154374396.66,1.6685,28.497924
sz.000050,2026-07-08,8.35,8.49,7.83,7.86,68680054,551932043.77,2.8197,-280.602373
sz.000055,2026-07-08,3.21,3.26,3.18,3.23,9062200,29214700.0,1.3409,-6.666666
sz.000058,2026-07-08,5.99,6.07,5.91,6.03,6358457,38164239.45,0.6457,106.1902
sz.000059,2026-07-08,4.12,4.18,4.03,4.05,25499100,103880012.0,1.5943,-4.704387
sz.000060,2026-07-08,6.83,6.88,6.59,6.59,145817470,976832112.82,3.2834,28.350541
sz.000061,2026-07-08,5.55,5.61,5.45,5.55,13893583,76796707.42,0.7743,25.451118
sz.000062,2026-07-08,32.79,34.2,31.81,33.86,79717800,2654273766.75,7.6292,63.437957
sz.000063,2026-07-08,36.79,37.5,36.13,36.87,197502568,7264845027.26,4.9037,39.411902
sz.000065,2026-07-08,9.18,9.19,8.96,8.96,14544511,131727400.6,1.4918,15.841684
sz.000066,2026-07-08,18.88,19.7,18.77,19.31,336348808,6481949154.92,10.4276,3087.667209
sz.000068,2026-07-08,2.75,2.79,2.71,2.74,11640500,32033988.0,1.1563,-26.192539
sz.000069,2026-07-08,1.64,1.65,1.61,1.64,46665692,76009889.11,0.6765,-0.912485
sz.000070,2026-07-08,18.31,18.44,17.09,17.42,66124840,1167548157.4,7.7183,-30.867865
sz.000088,2026-07-08,4.16,4.22,4.13,4.19,12213334,51122942.97,0.3861,14.767899
sz.000089,2026-07-08,6.32,6.44,6.26,6.34,8839267,56136430.43,0.431,20.954165
sz.000090,2026-07-08,3.03,3.1,3.01,3.07,14979345,45845984.54,0.8017,35.900855
sz.000096,2026-07-08,7.1,7.27,7.02,7.21,7353192,52582705.72,1.4394,33.832304
sz.000099,2026-07-08,14.1,14.12,13.75,13.81,7520600,104230789.0,0.9694,34.493274
sz.000100,2026-07-08,5.19,5.31,4.93,5.04,1172413529,5924376569.85,6.128,20.715953
sz.000151,2026-07-08,9.51,9.57,9.35,9.39,7151900,67547062.0,2.3225,8.32224
sz.000153,2026-07-08,5.26,5.37,5.2,5.26,7673440,40414213.8,1.6723,24.839417
sz.000155,2026-07-08,11.74,11.8,11.21,11.23,32787773,373852400.09,1.776,38.93731
sz.000156,2026-07-08,6.46,6.61,6.35,6.52,8987172,58573677.11,0.5287,26.937522
sz.000157,2026-07-08,7.36,7.36,7.12,7.15,73292821,530038465.49,1.0367,14.272982
sz.000158,2026-07-08,12.54,13.02,12.54,12.92,35402156,455007164.21,2.2295,653.077515
sz.000159,2026-07-08,5.56,5.58,5.35,5.45,7727250,42091878.5,1.6076,71.386527
sz.000166,2026-07-08,4.53,4.59,4.51,4.57,89272676,406268915.68,0.3961,11.575254
sz.000301,2026-07-08,12.44,13.15,12.12,12.82,65692505,840677146.65,0.9941,69.188034
sz.000333,2026-07-08,78.75,79.96,78.33,79.41,31545922,2505012479.57,0.4597,13.679054
sz.000338,2026-07-08,29.13,29.72,27.81,27.91,85644448,2415224855.57,1.7291,21.384502
sz.000400,2026-07-08,20.52,20.58,20.19,20.2,11798793,239724328.75,1.1662,19.217923
sz.000401,2026-07-08,3.46,3.49,3.41,3.46,5444000,18787283.0,0.2069,94.458412
sz.000402,2026-07-08,2.38,2.44,2.35,2.42,31361328,75219870.31,1.0493,-1.553008
sz.000403,2026-07-08,9.13,9.25,8.95,9.03,9844759,89357384.15,1.0466,24.301814
sz.000404,2026-07-08,8.08,8.47,7.83,8.3,26916025,220770194.75,3.8855,11.331872
sz.000407,2026-07-08,3.82,3.83,3.75,3.78,8779492,33213868.79,1.0025,20.24509
sz.000408,2026-07-08,73.3,73.39,70.48,70.56,12068279,865634084.69,0.7692,23.660264
sz.000409,2026-07-08,8.08,8.22,8.03,8.16,4571400,37234376.0,0.7742,78.227312
sz.000410,2026-07-08,4.65,4.65,4.5,4.53,17822889,80951751.28,0.9042,-226.313876
sz.000411,2026-07-08,9.42,9.65,9.27,9.6,4148094,39449229.27,0.7358,11.283096
sz.000415,2026-07-08,4.64,4.75,4.28,4.37,189911648,850495598.81,3.5215,-161.054282
sz.000417,2026-07-08,7.67,7.73,7.47,7.49,30940721,234150861.17,3.9717,39.139904
sz.000419,2026-07-08,4.65,4.71,4.6,4.68,4907700,22892012.0,0.9028,17.845971
sz.000420,2026-07-08,3.88,3.9,3.78,3.79,52775079,201678019.83,2.147,223.424802
sz.000421,2026-07-08,5.18,5.23,5.09,5.16,5427400,28029476.0,0.9451,33.853496
sz.000422,2026-07-08,13.4,13.57,13.04,13.04,26161547,345870992.67,2.4731,16.553935
sz.000423,2026-07-08,46.82,47.5,46.19,46.99,3508645,164276322.62,0.5493,16.995342
sz.000425,2026-07-08,8.56,8.64,8.41,8.46,108329262,920762177.85,1.2036,15.034869
sz.000426,2026-07-08,33.9,34.14,32.85,33.23,45887017,1539683152.74,2.5849,22.119283
sz.000428,2026-07-08,3.09,3.13,3.02,3.1,10023575,30818169.0,0.9837,-15.089424
sz.000429,2026-07-08,14.33,14.98,14.14,14.72,8902271,128756490.56,0.683,19.286757
sz.000430,2026-07-08,7.08,7.19,6.98,7.02,12866334,91382831.06,3.4722,-26.79059
sz.000498,2026-07-08,4.85,4.96,4.81,4.94,8661252,42528850.88,0.5976,3.574469
sz.000501,2026-07-08,6.93,7.0,6.85,6.9,4739300,32758628.14,0.6169,32.90942
sz.000503,2026-07-08,6.19,6.4,6.1,6.33,12377900,77759639.0,1.2641,-15.228291
sz.000504,2026-07-08,7.88,7.98,7.77,7.82,3831100,30118994.0,1.164,61.23139
sz.000505,2026-07-08,5.17,5.23,5.09,5.23,5652490,29256972.04,0.8938,-14.038103
sz.000506,2026-07-08,12.21,13.42,11.95,13.42,50428222,644917144.24,5.4299,35.685601
sz.000507,2026-07-08,4.71,4.71,4.65,4.68,3773642,17664101.56,0.4182,18.621558
sz.000509,2026-07-08,3.27,3.29,3.13,3.17,30290200,96601745.0,2.8226,-242.24612
sz.000510,2026-07-08,19.71,20.82,18.84,19.43,54520700,1066805095.0,8.9878,-51.544213
sz.000513,2026-07-08,30.76,30.8,30.06,30.21,4790716,145459461.64,0.8432,13.6615
sz.000514,2026-07-08,3.7,3.74,3.62,3.7,7674701,28299187.67,0.9096,-22.195522
sz.000516,2026-07-08,3.9,3.93,3.86,3.9,13553880,52702269.5,0.6147,-34.233481
sz.000517,2026-07-08,1.67,1.69,1.64,1.67,23726400,39381771.0,0.9521,-4.455176
sz.000518,2026-07-08,3.55,3.85,3.51,3.82,104803973,387019642.75,10.1797,-121.044821
sz.000519,2026-07-08,19.95,20.42,18.4,18.4,106669876,2039245022.72,7.66,113.735343
sz.000520,2026-07-08,4.62,4.63,4.37,4.4,28313208,126005486.76,2.7975,-116.760264
sz.000521,2026-07-08,5.61,5.75,5.45,5.73,26842503,150458297.9,3.0669,19.738196
sz.000523,2026-07-08,2.62,2.66,2.59,2.63,19035143,50032187.57,1.4364,42.005431
sz.000524,2026-07-08,9.85,9.85,9.85,9.85,3073913,30278043.05,0.4588,86.471334
sz.000525,2026-07-08,3.89,3.93,3.81,3.9,12509332,48506330.54,1.1252,-12.553513
sz.000526,2026-07-08,27.19,27.39,26.62,26.7,1797200,48305443.9,1.4984,15.347944
sz.000528,2026-07-08,8.11,8.18,7.98,8.07,37849688,305034816.84,1.8604,10.552175
sz.000529,2026-07-08,4.57,4.6,4.45,4.57,5137622,23349602.22,0.9015,24.989541
sz.000530,2026-07-08,5.08,5.14,4.91,5.01,15115385,75620544.4,2.5187,78.42644
sz.000531,2026-07-08,5.7,5.72,5.61,5.65,5884986,33320088.37,0.6469,14.762684
sz.000532,2026-07-08,10.41,10.54,10.3,10.45,3560501,37093839.35,1.0364,29.75013
sz.000533,2026-07-08,8.87,8.92,8.61,8.61,17157973,149642393.27,2.5052,59.862698
sz.000534,2026-07-08,31.2,31.5,29.43,29.54,23610856,714419672.92,4.6983,74.589806
sz.000536,2026-07-08,3.5,3.53,3.37,3.43,73789700,253703579.0,2.6706,-9.292903
sz.000537,2026-07-08,7.14,7.16,6.97,6.97,19858461,139709615.68,0.966,22.548391
sz.000538,2026-07-08,48.58,49.13,48.22,48.67,6235975,303962438.94,0.3517,16.521597
sz.000539,2026-07-08,5.85,5.94,5.73,5.74,61311176,356422521.36,2.3993,36.257388
sz.000541,2026-07-08,5.0,5.05,4.96,5.02,6845325,34270978.8,0.5563,43.747006
sz.000543,2026-07-08,7.62,7.72,7.52,7.69,27014107,206135924.35,1.1917,8.108808
sz.000544,2026-07-08,7.15,7.22,7.08,7.17,3688341,26405039.83,0.3784,6.570747
sz.000545,2026-07-08,2.67,2.67,2.56,2.66,76106064,200200526.12,7.7233,-5.172897
