code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.002064,2026-07-01,9.51,10.39,9.27,10.15,74161591,733488845.2,1.4976,24.912625
sz.002065,2026-07-01,7.14,7.28,7.13,7.16,41536011,298785090.54,1.4284,47.418764
sz.002066,2026-07-01,20.86,20.99,20.36,20.38,4537902,93429451.5,1.9645,-61.811576
sz.002067,2026-07-01,3.73,3.92,3.71,3.79,48450374,184254452.11,3.6222,55.846163
sz.002068,2026-07-01,15.0,15.99,14.91,15.31,58923509,914908403.04,8.017,-21.530152
sz.002069,2026-07-01,2.94,3.1,2.93,3.05,11897600,36058624.0,1.6752,-326.807333
sz.002072,2026-07-01,8.21,8.54,8.02,8.19,14020391,115538370.48,3.8147,-124.825843
sz.002073,2026-07-01,5.14,5.4,5.13,5.3,18646659,98161161.92,1.8389,15.187364
sz.002074,2026-07-01,27.53,27.9,26.7,27.34,32759313,894181018.08,1.8868,21.530625
sz.002075,2026-07-01,3.39,3.5,3.37,3.49,33710171,116358260.37,1.5366,30.609813
sz.002077,2026-07-01,19.13,19.88,18.68,18.89,55167358,1062425305.64,9.5059,144.42226
sz.002078,2026-07-01,12.49,12.63,12.25,12.4,20332813,252896077.52,0.7321,10.594035
sz.002079,2026-07-01,15.07,15.14,14.34,14.6,71828928,1056872430.2,8.8576,108.605919
sz.002080,2026-07-01,93.0,94.2,87.77,88.7,45008001,4064990245.53,2.682,75.821766
sz.002081,2026-07-01,4.3,4.47,4.27,4.44,141727482,622552986.63,5.3599,29.059526
sz.002083,2026-07-01,10.62,11.45,10.4,11.2,76331425,839680394.07,8.0634,22.026097
sz.002084,2026-07-01,3.47,3.65,3.4,3.62,21561493,76592447.81,3.3452,-17.383026
sz.002085,2026-07-01,11.18,11.18,10.85,11.04,37267510,410225758.88,1.7552,24.540646
sz.002086,2026-07-01,1.65,1.73,1.64,1.73,51039118,86611362.11,3.2277,-23.891379
sz.002088,2026-07-01,7.94,8.0,7.72,7.78,3069717,23971302.51,0.6067,-278.789653
sz.002090,2026-07-01,8.84,8.95,8.53,8.77,9029200,78798039.0,2.2676,48.396839
sz.002091,2026-07-01,7.28,7.31,7.15,7.24,13498099,97667663.51,0.8424,9.328498
sz.002092,2026-07-01,3.84,4.1,3.82,4.03,77447567,308838018.92,3.007,-30.558217
sz.002093,2026-07-01,6.31,6.56,6.25,6.48,15945282,102476592.32,1.5827,98.071888
sz.002094,2026-07-01,4.38,4.51,4.34,4.46,21285000,94496812.0,3.0828,152.24907
sz.002095,2026-07-01,12.78,13.58,12.72,13.22,4424715,58484144.1,1.7579,-246.602305
sz.002096,2026-07-01,8.75,9.01,8.7,8.93,6818507,60425140.19,0.5497,15.072498
sz.002097,2026-07-01,7.22,7.42,7.14,7.36,23806053,173591437.86,2.2194,113.208893
sz.002098,2026-07-01,6.4,6.67,6.35,6.58,4488830,29351926.4,1.2539,12.796491
sz.002099,2026-07-01,5.25,5.6,5.15,5.43,29520938,158372671.64,1.8258,-119.005327
sz.002100,2026-07-01,6.31,6.68,6.25,6.56,33362393,217590660.42,2.4437,-88.85856
sz.002101,2026-07-01,9.5,9.7,9.46,9.48,8325419,79560489.29,1.2572,20.262225
sz.002103,2026-07-01,5.88,6.38,5.82,6.12,14052980,85643880.7,3.6206,21.097161
sz.002104,2026-07-01,10.35,10.93,10.2,10.7,31257079,331112893.32,5.2121,543.7812
sz.002105,2026-07-01,4.94,5.13,4.88,5.06,9611950,48321240.5,2.6372,-28.996098
sz.002106,2026-07-01,17.35,18.35,16.37,18.05,117646549,2009221548.45,16.6898,62.154446
sz.002107,2026-07-01,5.64,6.17,5.59,6.1,20682113,122862119.28,3.6196,32.153817
sz.002108,2026-07-01,4.15,4.2,4.06,4.15,37632772,155803309.52,2.2835,45.763952
sz.002110,2026-07-01,2.9,3.05,2.86,3.01,36527300,108537553.0,1.5038,-50.603877
sz.002111,2026-07-01,9.02,9.32,8.96,9.15,9595374,87848323.81,1.9632,29.617088
sz.002112,2026-07-01,16.34,16.96,15.7,16.45,21282846,346090234.43,8.1208,297.941005
sz.002114,2026-07-01,7.25,7.66,7.25,7.46,17926601,134691168.16,5.5433,-13.988433
sz.002115,2026-07-01,10.25,10.58,10.23,10.49,32839894,343165398.53,4.3659,1197.117701
sz.002116,2026-07-01,6.76,6.95,6.73,6.86,2779540,19039442.42,0.5063,11.407499
sz.002117,2026-07-01,7.88,8.04,7.85,7.95,5194582,41335849.26,0.9922,27.60207
sz.002119,2026-07-01,40.5,41.59,38.78,40.2,90694529,3618905267.32,24.1669,130.033685
sz.002120,2026-07-01,6.99,7.0,6.59,6.88,102717539,703346547.86,3.6488,14.914912
sz.002121,2026-07-01,5.45,5.46,5.22,5.31,36645037,194666066.86,2.6177,-33.399396
sz.002123,2026-07-01,7.22,7.91,7.15,7.91,36147119,276871450.28,5.0167,-24.098643
sz.002124,2026-07-01,2.11,2.32,2.11,2.32,134834020,304650820.4,6.8368,-2.404672
sz.002125,2026-07-01,13.9,14.23,13.37,13.88,55350914,764506453.65,8.7927,32.66784
sz.002126,2026-07-01,49.85,50.79,47.05,47.4,29150370,1420597684.71,3.6703,41.857817
sz.002127,2026-07-01,2.73,2.83,2.71,2.75,36095979,100164188.65,1.8096,-28.693694
sz.002128,2026-07-01,23.1,23.42,22.7,23.02,10390423,239463594.13,0.4635,11.599649
sz.002129,2026-07-01,11.87,12.44,11.54,11.9,485925455,5826336231.16,12.0285,-5.343439
sz.002130,2026-07-01,19.01,19.16,18.23,18.35,55604755,1031721632.18,4.848,22.838469
sz.002131,2026-07-01,4.75,4.88,4.71,4.76,261278222,1251993642.53,4.4626,-749.241432
sz.002132,2026-07-01,5.53,5.66,5.33,5.62,121401011,671947507.95,8.6765,112.921538
sz.002133,2026-07-01,2.4,2.55,2.39,2.5,20195989,50073958.17,2.6233,26.781916
sz.002134,2026-07-01,30.4,31.08,29.57,29.84,17312047,522526646.39,6.992,466.463275
sz.002135,2026-07-01,6.81,6.86,6.65,6.74,18869989,127327145.41,1.8077,433.575719
sz.002136,2026-07-01,13.06,13.98,12.92,13.55,13129900,177388554.0,6.1224,-38.892942
sz.002137,2026-07-01,11.31,11.42,10.62,10.77,75306357,828483067.69,18.9948,143.904232
sz.002138,2026-07-01,75.85,79.72,73.04,74.6,57786109,4405452673.45,7.6386,62.284768
sz.002139,2026-07-01,9.55,9.84,9.55,9.68,25217446,244911510.84,2.3544,55.14226
sz.002140,2026-07-01,9.17,9.2,9.01,9.14,11995290,109157700.2,1.6966,11.669705
sz.002141,2026-07-01,5.17,5.2,4.83,4.87,165404950,822116629.94,16.0131,440.036877
sz.002142,2026-07-01,29.85,30.22,29.29,29.92,34577312,1031958721.65,0.5239,6.564755
sz.002144,2026-07-01,9.84,10.28,9.82,10.14,4087200,41192342.0,2.9692,47.488736
sz.002145,2026-07-01,4.87,4.98,4.82,4.87,109212969,534766220.86,2.8691,56.760373
sz.002146,2026-07-01,1.05,1.12,1.04,1.1,150232441,163351775.97,3.8408,-0.5204
sz.002148,2026-07-01,5.8,6.18,5.77,6.05,17367941,104055314.43,3.8517,768.679609
sz.002149,2026-07-01,53.3,54.5,51.0,51.23,53993887,2813693915.09,11.0612,311.057132
sz.002150,2026-07-01,25.02,26.3,22.83,26.2,26344831,641618429.62,7.3477,33.999699
sz.002151,2026-07-01,32.13,33.94,32.13,32.83,22584933,748861396.55,5.1003,-83.298088
sz.002152,2026-07-01,9.38,9.6,9.33,9.48,20882500,197899029.0,0.8413,27.811498
sz.002153,2026-07-01,7.23,7.56,7.17,7.44,22531531,166743399.4,1.4084,-124.133028
sz.002154,2026-07-01,3.57,3.72,3.53,3.7,32196360,117500698.39,2.729,13.225918
sz.002155,2026-07-01,23.56,24.55,23.31,23.8,46222166,1106252362.48,2.9582,21.237314
sz.002156,2026-07-01,76.2,78.58,72.4,73.91,158048728,11941790962.41,10.4154,77.549381
sz.002157,2026-07-01,2.81,3.05,2.8,2.99,238628446,703840891.39,3.0642,-24.446093
sz.002158,2026-07-01,36.23,40.79,36.1,36.42,33001258,1223483949.17,6.185,41.205505
sz.002159,2026-07-01,12.37,12.89,12.25,12.81,4389100,55574948.0,3.1697,16.967648
sz.002160,2026-07-01,3.66,3.85,3.61,3.78,25443744,95028435.08,2.4685,57.75864
sz.002161,2026-07-01,5.49,5.92,5.44,5.92,26633514,155019089.41,3.601,3354.808741
sz.002162,2026-07-01,3.37,3.52,3.36,3.47,15270853,52766081.48,1.6626,273.038109
sz.002163,2026-07-01,8.38,8.74,8.32,8.59,24306708,207779908.4,3.0249,-15.726689
sz.002164,2026-07-01,11.79,12.02,11.63,11.86,12930195,153410754.34,2.6951,31.271182
sz.002165,2026-07-01,6.2,6.52,6.15,6.46,58576393,374543931.86,8.0508,-165.639377
sz.002166,2026-07-01,6.29,6.45,6.19,6.4,10287243,65404737.83,1.3928,30.651695
sz.002167,2026-07-01,22.32,24.28,22.32,24.28,165513652,3966088328.2,21.8151,347.160012
sz.002169,2026-07-01,14.59,14.8,14.21,14.46,33262922,481753903.32,4.3843,57.936744
sz.002170,2026-07-01,10.82,11.25,10.75,11.07,23899943,263890194.12,3.0363,10.589513
sz.002171,2026-07-01,13.57,14.15,13.0,13.99,153737141,2088629980.05,9.5268,57.977566
sz.002172,2026-07-01,2.8,2.96,2.79,2.92,21485450,62131106.0,2.808,79.774553
sz.002173,2026-07-01,16.32,18.02,15.9,17.85,68004881,1177401830.52,16.1584,-170.989409
sz.002174,2026-07-01,12.65,12.85,12.23,12.39,36700297,458551448.64,3.7478,-45.24556
sz.002176,2026-07-01,10.08,10.25,9.75,10.14,88078424,885467877.19,5.1694,-34.200581
sz.002177,2026-07-01,5.64,5.89,5.56,5.79,28952081,166945726.21,4.2897,269.566916
sz.002178,2026-07-01,4.37,4.55,4.34,4.47,17672411,78867146.93,2.4828,382.740557
sz.002179,2026-07-01,46.2,46.57,44.15,44.6,66210738,2989436375.96,3.1583,48.788384
sz.002180,2026-07-01,16.45,16.82,16.12,16.25,33072885,543984646.93,2.4313,-31.30629
sz.002181,2026-07-01,9.96,10.12,9.83,9.89,42376624,421681605.72,3.7351,157.249445
sz.002182,2026-07-01,15.8,16.09,15.33,15.88,63036947,987595677.24,7.2833,-378.202082
sz.002183,2026-07-01,5.44,5.68,5.38,5.43,115341240,638181162.7,4.4413,-43.473876
sz.002184,2026-07-01,9.73,10.08,9.55,10.08,5926076,58650420.61,2.4654,-48.861566
sz.002185,2026-07-01,22.54,23.64,21.28,21.86,526779207,11864509449.46,15.8542,89.051159
sz.002186,2026-07-01,8.29,8.58,8.24,8.52,3666375,31031529.18,1.195,253.435024
sz.002187,2026-07-01,4.67,4.88,4.66,4.82,13857100,66357800.0,1.9771,-35.786608
sz.002188,2026-07-01,4.92,5.12,4.87,5.03,13333295,66651818.59,5.1807,57.017403
sz.002189,2026-07-01,22.02,22.79,21.91,22.55,7724702,172999080.81,2.9578,-26.781967
sz.002190,2026-07-01,24.27,24.71,24.03,24.19,4489728,109280633.36,1.2516,-133.546735
sz.002191,2026-07-01,3.9,4.03,3.86,3.99,31690000,125670015.0,2.2592,-15.003737
sz.002192,2026-07-01,89.4,95.73,85.8,94.16,35851762,3274316597.88,13.8361,45.543631
sz.002194,2026-07-01,9.75,9.9,9.5,9.79,27489421,267771594.77,5.3808,-321.913844
sz.002195,2026-07-01,6.53,6.72,6.42,6.6,156303142,1026243896.83,2.7833,457.417371
sz.002196,2026-07-01,12.1,12.78,12.05,12.26,30736680,379854936.6,6.2932,127.518143
sz.002197,2026-07-01,5.78,6.29,5.73,6.06,27967260,169518013.4,5.2373,-10.060796
sz.002200,2026-07-01,5.96,6.6,5.91,6.6,6185552,39205771.2,3.1603,-316.163271
sz.002201,2026-07-01,10.95,11.01,10.41,10.71,38236337,406806235.49,6.3513,77.733835
sz.002202,2026-07-01,23.9,25.06,23.19,24.66,323098368,7886730299.01,9.606,33.455997
sz.002203,2026-07-01,22.97,23.4,21.86,22.05,44526500,995419662.37,2.0128,48.859175
sz.002204,2026-07-01,5.28,5.38,5.28,5.37,21964204,117262036.16,1.1372,16.944213
sz.002205,2026-07-01,10.07,10.43,9.95,10.17,3487620,35656188.8,1.8766,-20.335623
sz.002206,2026-07-01,5.18,5.43,5.13,5.37,16931015,90080015.0,1.6018,12.537031
sz.002208,2026-07-01,20.77,21.56,20.08,20.2,143368200,2975069166.3,17.8525,-29.2537
sz.002209,2026-07-01,10.27,10.7,10.26,10.57,4866700,51305338.0,3.1108,19.581828
sz.002210,2026-07-01,2.12,2.23,2.11,2.2,90290240,196772050.74,3.4004,210.697646
sz.002212,2026-07-01,5.98,6.05,5.84,5.85,63787769,377614272.07,5.4667,164.798018
sz.002213,2026-07-01,36.75,38.38,36.21,36.75,17934800,663622701.0,8.6794,4607.959959
sz.002215,2026-07-01,8.23,8.64,8.22,8.56,16815632,142357285.65,2.0806,11.081398
sz.002216,2026-07-01,11.51,12.27,11.42,12.21,8769342,105149197.5,1.3908,17.728319
sz.002217,2026-07-01,1.77,1.77,1.77,1.77,30840900,54588393.0,0.4237,680.079278
sz.002218,2026-07-01,3.85,3.99,3.74,3.93,47495050,184543991.5,3.4226,-27.882199
sz.002219,2026-07-01,1.73,1.81,1.7,1.8,79293892,140798675.44,2.4235,241.242029
sz.002221,2026-07-01,5.23,5.44,5.16,5.42,23556937,125433400.3,1.6125,-10.515474
sz.002222,2026-07-01,92.0,92.16,86.38,87.19,28054987,2505824150.21,5.9927,139.506831
sz.002223,2026-07-01,25.5,26.33,25.15,26.08,13328681,344414038.18,1.4145,20.340218
sz.002224,2026-07-01,3.26,3.4,3.26,3.34,13383477,44746064.91,1.6597,-207.050341
sz.002225,2026-07-01,4.8,4.9,4.58,4.89,97116128,460138545.1,10.2376,111.978783
sz.002226,2026-07-01,4.51,4.69,4.47,4.64,23280034,106859743.68,0.8789,16.706828
sz.002228,2026-07-01,2.93,3.07,2.91,3.05,27708380,83326617.2,2.2912,39.196474
sz.002229,2026-07-01,10.38,10.97,10.37,10.72,35152877,374371210.85,7.1281,-20.295782
sz.002230,2026-07-01,40.7,41.76,40.46,41.03,44736636,1840979590.54,2.0434,114.214027
sz.002232,2026-07-01,13.72,14.92,13.72,14.92,3810121,55610995.7,0.9326,127.889278
sz.002233,2026-07-01,6.98,7.25,6.91,7.22,9430088,67265678.8,0.8037,13.761058
sz.002234,2026-07-01,6.8,6.98,6.55,6.85,13530000,92114492.0,4.4889,-9.02074
sz.002235,2026-07-01,7.76,8.0,7.65,7.89,30773873,241192589.08,5.5591,-236.182319
sz.002236,2026-07-01,16.49,17.0,16.47,16.58,41859699,699786664.02,1.7506,13.89001
sz.002237,2026-07-01,14.67,14.77,14.22,14.32,31717224,458719101.58,2.66,30.986872
sz.002238,2026-07-01,5.39,5.6,5.38,5.51,5578941,30625985.17,0.6951,-22.193356
sz.002239,2026-07-01,2.47,2.55,2.46,2.52,63958853,160879296.7,2.3844,46.695991
sz.002240,2026-07-01,44.85,46.43,43.16,45.65,62817942,2825214185.81,6.8811,-155.15072
sz.002241,2026-07-01,22.48,22.68,22.12,22.32,76362894,1708347031.8,2.4295,19.938458
sz.002242,2026-07-01,7.89,8.11,7.8,8.02,7252307,57679837.39,0.9521,61.808568
sz.002243,2026-07-01,6.63,6.98,6.52,6.8,21099751,143312966.22,1.7523,46.75621
sz.002244,2026-07-01,7.58,7.93,7.5,7.71,29592400,228665830.56,1.0731,12.294554
sz.002245,2026-07-01,18.7,19.73,18.21,19.02,96041877,1829664061.86,5.978,42.474925
sz.002246,2026-07-01,18.77,19.46,18.6,19.19,15411411,294938877.76,2.807,34.449799
sz.002247,2026-07-01,2.11,2.25,2.1,2.19,31853810,69365647.7,4.9498,41.770028
sz.002248,2026-07-01,8.89,9.22,8.89,9.09,11902000,108538597.0,3.8706,82.413673
sz.002249,2026-07-01,7.5,7.62,7.45,7.5,40761632,306472755.32,2.1892,16.854182
sz.002250,2026-07-01,13.73,14.32,13.5,14.1,17248555,240928651.81,1.9273,30.638169
sz.002251,2026-07-01,3.39,3.72,3.34,3.59,203897075,729036358.06,9.4727,87.573939
sz.002252,2026-07-01,4.33,4.51,4.31,4.48,70524530,312186351.4,1.0705,22.26105
sz.002254,2026-07-01,17.83,18.39,17.0,17.29,82067436,1449283068.64,9.6477,316.735002
sz.002255,2026-07-01,9.83,9.96,9.65,9.76,35189875,343107424.37,5.5159,18.158121
sz.002256,2026-07-01,3.62,3.88,3.59,3.73,67918019,251993960.01,3.3717,149.438021
sz.002258,2026-07-01,12.77,12.78,12.44,12.57,13614524,171477278.01,1.7036,22.826367
sz.002259,2026-07-01,3.8,3.94,3.77,3.88,20069503,77502843.44,2.6677,14.788104
sz.002261,2026-07-01,28.1,28.94,27.81,28.47,50932972,1449081886.11,4.444,599.364271
sz.002262,2026-07-01,18.75,19.58,18.45,19.57,16340814,313311670.9,1.849,18.508525
sz.002263,2026-07-01,3.28,3.34,3.16,3.32,112344045,365071134.6,5.981,344.076834
sz.002264,2026-07-01,5.61,5.94,5.6,5.86,19214300,111962700.0,2.9345,26.343457
sz.002265,2026-07-01,17.38,18.58,17.3,17.66,10712701,192398324.98,1.037,78.372931
sz.002266,2026-07-01,5.08,5.23,4.99,5.18,127171075,649264054.92,2.6261,18.65512
sz.002267,2026-07-01,6.55,6.65,6.51,6.59,7028758,46282269.82,0.632,14.767561
sz.002268,2026-07-01,13.04,14.19,12.95,14.19,16911587,235162882.76,2.0008,328.654624
sz.002269,2026-07-01,1.31,1.37,1.3,1.35,70317624,94743377.16,3.0002,-13.340845
sz.002270,2026-07-01,18.85,18.94,18.26,18.57,16566305,307332797.15,1.8485,23.727348
sz.002271,2026-07-01,11.91,12.24,11.6,12.14,45883430,550463661.19,2.3966,89.852984
sz.002272,2026-07-01,24.8,25.99,23.3,23.81,77594538,1880184539.29,19.0121,-415.18159
sz.002273,2026-07-01,39.03,39.03,39.03,39.03,14676147,572810017.41,1.0775,45.296756
sz.002274,2026-07-01,4.61,4.86,4.59,4.82,14676852,69756654.31,1.5649,-24.884749
sz.002275,2026-07-01,12.2,12.58,12.12,12.55,1697800,21053460.0,0.3048,16.289825
sz.002276,2026-07-01,10.05,10.24,10.02,10.14,16930435,171563812.12,1.6811,31.207617
sz.002277,2026-07-01,5.93,6.48,5.91,6.48,43119728,271782479.61,3.0929,-27.476424
sz.002278,2026-07-01,7.55,7.85,7.51,7.72,13420674,103418397.6,3.7404,85.040206
sz.002279,2026-07-01,5.72,5.91,5.71,5.86,23878400,139219440.0,3.0017,67.376785
sz.002281,2026-07-01,258.0,264.88,239.0,242.43,48592130,12235993193.88,6.2258,193.642672
sz.002282,2026-07-01,5.66,5.78,5.59,5.72,4858181,27668382.89,0.962,22.790671
sz.002283,2026-07-01,9.93,10.16,9.51,9.64,32103273,315914798.1,3.2013,26.482178
sz.002284,2026-07-01,9.51,9.69,9.49,9.58,13041474,125108708.64,1.7812,13.308365
sz.002285,2026-07-01,2.05,2.15,2.04,2.12,48454254,101916467.46,2.4531,-6.56774
sz.002286,2026-07-01,8.22,8.36,7.98,8.29,10913120,89355648.4,2.952,20.432745
sz.002287,2026-07-01,18.81,19.47,18.69,19.46,2705646,51880682.66,0.4739,16.668676
sz.002290,2026-07-01,91.97,96.16,87.35,88.85,11546451,1033572169.1,4.671,141.743428
sz.002291,2026-07-01,4.8,4.97,4.75,4.92,26657665,130103851.8,3.0672,-13.9379
sz.002292,2026-07-01,6.57,6.73,6.5,6.66,30793828,204163186.01,3.0253,127.087234
sz.002293,2026-07-01,9.9,10.68,9.83,10.66,15201491,158523638.88,1.831,16.09857
sz.002294,2026-07-01,31.88,34.53,30.81,34.2,47561739,1569190573.57,4.2673,56.363174
sz.002295,2026-07-01,8.47,8.78,8.42,8.58,4666000,40112973.0,1.8632,-40.891202
sz.002296,2026-07-01,8.88,9.35,8.83,9.05,12485274,113260941.32,3.5947,19.989851
sz.002297,2026-07-01,29.3,29.8,27.87,28.16,67262297,1920152230.83,11.7365,83.542872
sz.002298,2026-07-01,7.6,7.81,7.55,7.72,23174422,178461219.71,3.5073,-13.524427
sz.002299,2026-07-01,15.88,16.3,15.44,15.95,22158537,351190513.18,1.8184,13.344471
sz.002300,2026-07-01,6.84,6.89,6.67,6.81,15579900,105671719.0,2.157,62.819273
sz.002301,2026-07-01,7.22,7.82,7.21,7.73,26733324,203448643.06,3.7234,75.113943
sz.002302,2026-07-01,4.32,4.43,4.27,4.37,6868197,29992383.74,0.5441,-7.865375
sz.002303,2026-07-01,4.24,4.53,4.11,4.3,77646308,335892588.32,8.0306,27.215919
sz.002304,2026-07-01,38.1,38.96,37.84,38.61,8485549,326153590.01,0.5633,57.275475
sz.002307,2026-07-01,2.88,3.05,2.87,3.03,57121776,170241477.43,3.5063,-52.783722
sz.002309,2026-07-01,2.74,2.82,2.69,2.78,109199300,301896979.0,4.5384,234.486058
sz.002310,2026-07-01,2.49,2.51,2.34,2.38,211831000,506275575.0,4.8154,-168.326034
sz.002311,2026-07-01,44.81,46.77,44.6,45.99,11761271,539943065.44,0.7155,19.477254
sz.002312,2026-07-01,9.09,9.58,9.06,9.5,47713061,449351183.38,2.5328,44.678578
sz.002313,2026-07-01,7.95,8.05,7.8,8.05,5375900,42994072.0,1.436,-16.027564
sz.002314,2026-07-01,1.99,2.08,1.98,2.07,28901092,59189215.05,2.1595,-2.377019
sz.002315,2026-07-01,23.35,24.24,23.25,23.97,7435110,177853282.7,2.828,20.193189
sz.002316,2026-07-01,4.06,4.27,4.0,4.19,18160200,75601516.0,5.3289,394.115282
sz.002317,2026-07-01,24.57,26.98,23.78,26.71,76888176,1960803349.25,10.0954,77.488983
sz.002318,2026-07-01,23.79,24.18,23.71,23.82,8683274,207597733.08,0.9095,15.36466
sz.002319,2026-07-01,10.32,10.61,10.21,10.4,6347312,66206343.52,3.0301,-565.440221
sz.002320,2026-07-01,6.27,6.53,6.27,6.43,21058875,135283647.75,0.9419,79.250486
sz.002321,2026-07-01,1.67,1.79,1.67,1.76,40962620,71264660.4,1.9287,-59.516212
sz.002322,2026-07-01,9.69,9.97,9.64,9.8,3318800,32563130.0,0.9445,17.440469
sz.002324,2026-07-01,12.14,12.5,11.92,12.17,23012267,281292005.43,2.9644,44.236032
sz.002326,2026-07-01,25.4,26.02,24.78,26.02,58313606,1493090002.97,7.2156,501.641594
sz.002327,2026-07-01,5.93,6.14,5.9,6.11,5429028,33003009.96,1.1057,14.77064
sz.002328,2026-07-01,7.34,7.59,7.33,7.51,23347080,174857672.0,4.0903,28.251519
sz.002329,2026-07-01,2.7,2.94,2.66,2.94,60258722,171241905.24,9.2479,-5.436601
sz.002330,2026-07-01,3.45,3.69,3.43,3.63,19911190,71305178.42,3.1349,581.09397
sz.002331,2026-07-01,7.38,7.56,7.26,7.54,10645187,78853826.63,2.6387,-9.525024
sz.002332,2026-07-01,8.03,8.19,7.98,8.16,8721827,70626515.74,0.8858,20.202876
sz.002333,2026-07-01,4.66,4.91,4.62,4.76,5742500,27345593.0,0.8616,64.453256
sz.002334,2026-07-01,7.03,7.19,6.89,7.13,21311120,150674642.22,2.8994,40.965346
sz.002335,2026-07-01,42.5,43.4,39.5,40.14,67582368,2744014090.47,10.2439,70.245797
sz.002337,2026-07-01,4.42,4.56,4.39,4.51,8973700,40263708.0,1.5261,52.849631
sz.002338,2026-07-01,57.89,59.18,57.08,57.7,10284425,596835416.94,4.2852,141.583043
sz.002339,2026-07-01,6.87,7.12,6.82,7.0,13804890,96375642.9,2.8837,433.261565
sz.002340,2026-07-01,6.59,6.73,6.46,6.69,144507929,955522948.29,2.8469,21.448236
sz.002342,2026-07-01,10.61,11.56,10.38,11.25,214360038,2391973131.48,22.4534,712.315524
sz.002343,2026-07-01,4.39,4.62,4.34,4.53,17541980,78940057.6,3.7033,-64.558987
sz.002344,2026-07-01,3.5,3.65,3.49,3.6,15529508,55750711.96,1.212,95.954912
sz.002345,2026-07-01,9.23,9.49,8.98,9.39,25709799,238909310.64,2.9646,14.594234
sz.002346,2026-07-01,21.2,21.67,20.37,20.64,9660248,199857663.88,2.4636,32.679157
sz.002347,2026-07-01,5.9,6.0,5.8,5.94,14888700,88183352.0,3.0177,-32.120726
sz.002348,2026-07-01,10.5,11.05,10.45,10.71,23673600,254944509.0,2.6201,-239.285794
sz.002349,2026-07-01,6.21,6.4,6.14,6.39,10100308,63759327.76,1.2405,23.822406
sz.002350,2026-07-01,13.51,13.97,13.18,13.47,13105907,177494120.64,2.4702,363.964642
sz.002351,2026-07-01,9.11,9.33,9.07,9.2,6999850,64502278.5,1.3434,18.976617
sz.002352,2026-07-01,32.3,32.85,31.48,32.2,41409152,1335466736.45,0.8681,14.860784
sz.002353,2026-07-01,154.09,162.48,153.44,154.64,13852563,2192943246.42,2.0046,56.484568
sz.002354,2026-07-01,9.11,9.87,9.01,9.4,525556189,4962384391.85,32.3281,-652.075226
sz.002355,2026-07-01,4.32,4.46,4.27,4.39,17468760,76639031.51,2.8259,-4.68015
sz.002356,2026-07-01,2.82,2.95,2.81,2.9,30138510,87095475.1,2.2985,104.129383
sz.002357,2026-07-01,8.9,9.17,8.81,8.9,10078600,90389647.0,3.2151,16.341711
sz.002358,2026-07-01,5.52,5.64,5.42,5.58,18905200,104563364.0,2.0334,52.67021
sz.002361,2026-07-01,14.9,15.35,14.63,14.93,144740699,2176576082.97,17.8909,-3700.358805
sz.002362,2026-07-01,15.56,15.87,15.34,15.57,5362200,83535973.0,2.583,-16.959272
sz.002363,2026-07-01,6.04,6.18,5.97,6.12,6646770,40490133.1,1.5987,38.826548
sz.002364,2026-07-01,53.99,54.98,49.76,51.84,48337324,2500096527.57,8.661,222.984447
sz.002365,2026-07-01,10.1,10.64,9.98,10.62,11886150,123748595.46,4.8458,90.455811
sz.002366,2026-07-01,5.99,6.1,5.82,5.98,68996491,409088522.59,3.7288,-167.805731
sz.002367,2026-07-01,7.07,7.17,6.95,7.06,27893966,196675353.6,3.5105,18.908825
sz.002368,2026-07-01,13.95,14.42,13.86,14.13,12881869,182718337.13,2.077,-9.948228
sz.002369,2026-07-01,5.45,5.54,5.39,5.46,18127837,99217008.61,3.2016,-12.536898
sz.002370,2026-07-01,5.5,5.91,5.34,5.79,60367518,340482999.3,8.0958,42.526258
sz.002371,2026-07-01,884.56,968.0,884.56,935.36,14611680,13601836978.9,2.0151,121.732001
sz.002372,2026-07-01,8.11,8.35,8.1,8.28,8717162,71845880.77,0.5927,17.657236
sz.002373,2026-07-01,7.18,7.42,7.15,7.29,22167767,161141462.41,1.6092,225.013993
sz.002374,2026-07-01,3.3,3.45,3.28,3.39,26727600,90504897.0,2.4629,-11.352039
sz.002375,2026-07-01,3.38,3.47,3.36,3.44,12182392,41696382.56,0.9153,14.015508
sz.002376,2026-07-01,5.73,5.88,5.72,5.76,11223492,65099209.86,1.4259,58.515554
sz.002377,2026-07-01,2.54,2.63,2.51,2.6,24545104,63336253.44,2.8134,105.336191
sz.002378,2026-07-01,33.96,34.39,32.58,32.9,61696026,2064255594.39,5.1623,62.823394
sz.002379,2026-07-01,14.67,15.26,14.4,14.58,33052088,486136261.6,2.9086,9.640091
sz.002380,2026-07-01,34.22,36.18,34.22,35.61,7260300,256100005.0,5.1056,55.407804
sz.002381,2026-07-01,5.17,5.37,5.12,5.29,4940600,26045763.0,1.5342,38.416539
sz.002382,2026-07-01,5.08,5.31,5.01,5.28,20152325,104377606.2,2.0197,-6.323861
sz.002383,2026-07-01,6.84,7.24,6.78,6.99,16713629,117507947.74,2.2575,-32.247168
sz.002384,2026-07-01,262.35,263.88,242.72,246.31,65322359,16486421421.17,4.7119,221.138113
