code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.002027,2026-07-06,4.9,5.07,4.85,5.06,249141963,1245112334.27,1.7251,20.295283
sz.002028,2026-07-06,169.0,179.8,168.93,174.2,14157832,2502994098.71,2.3179,41.899567
sz.002029,2026-07-06,8.55,8.62,8.22,8.24,24204318,203508602.46,3.6375,24.936294
sz.002030,2026-07-06,5.26,5.35,5.15,5.17,22077155,115759184.48,1.5731,-8.10291
sz.002031,2026-07-06,5.95,6.05,5.6,5.62,190515256,1108335296.46,9.9557,-52.060703
sz.002032,2026-07-06,42.01,43.43,41.65,43.1,1921935,82369435.5,0.2404,16.376429
sz.002033,2026-07-06,8.49,8.6,8.47,8.52,11020076,93858836.76,2.0055,19.058468
sz.002034,2026-07-06,15.55,16.38,15.55,15.8,12289920,196453275.08,2.3885,11.312114
sz.002035,2026-07-06,4.67,4.73,4.65,4.69,6360400,29878677.0,0.8133,13.439659
sz.002036,2026-07-06,7.43,7.46,6.97,6.99,42595944,303669712.36,4.0357,-6.651633
sz.002037,2026-07-06,6.41,6.52,6.23,6.24,5788300,36635034.0,1.1962,-3.462757
sz.002038,2026-07-06,6.25,6.81,6.11,6.48,78545832,506112245.55,9.22,-13.890041
sz.002039,2026-07-06,20.36,20.53,20.05,20.19,8707787,176383345.99,2.0366,13.540898
sz.002040,2026-07-06,7.84,7.93,7.79,7.86,4745100,37257042.0,0.9762,19.573308
sz.002041,2026-07-06,8.19,8.25,8.11,8.19,11725647,95967642.4,1.3325,71.504818
sz.002042,2026-07-06,3.86,3.86,3.8,3.86,38191734,147309648.24,2.2457,89.060886
sz.002043,2026-07-06,11.55,11.7,11.38,11.56,8829000,102169996.0,1.0933,12.803369
sz.002044,2026-07-06,4.9,4.93,4.75,4.75,113742792,550440055.92,2.9359,60.83485
sz.002045,2026-07-06,8.07,8.08,7.69,7.76,15370216,120029410.4,2.7363,-25.524693
sz.002046,2026-07-06,71.99,74.87,68.95,70.01,17389734,1248590332.34,3.28,230.610332
sz.002047,2026-07-06,4.41,4.47,4.21,4.28,33553649,144613291.09,2.2131,98.007349
sz.002048,2026-07-06,26.1,26.48,25.49,25.5,42343195,1093855400.61,5.9655,47.690355
sz.002049,2026-07-06,83.0,84.55,77.89,83.2,51693747,4206677399.8,6.0851,42.786234
sz.002050,2026-07-06,47.74,48.36,46.0,46.15,219232993,10328847836.58,5.9506,47.515349
sz.002051,2026-07-06,10.3,10.38,9.7,9.7,54258548,540145256.26,4.4242,45.55331
sz.002052,2026-07-06,8.49,8.71,7.9,7.99,19118000,156413704.0,2.7732,98.550344
sz.002053,2026-07-06,9.7,10.1,9.53,9.55,16325494,158792660.52,1.7731,39.739244
sz.002054,2026-07-06,7.0,7.15,6.92,6.96,8327682,58388997.36,2.1686,25.115976
sz.002056,2026-07-06,32.83,33.01,29.54,30.78,120190577,3709371036.34,7.3962,28.144965
sz.002057,2026-07-06,12.7,12.99,11.83,11.85,36557085,447411322.89,4.8528,49.794171
sz.002058,2026-07-06,20.38,20.6,19.87,19.95,1622400,32735543.0,1.1337,13.491245
sz.002059,2026-07-06,4.36,4.41,4.35,4.35,6328892,27693311.04,0.6438,-13.977364
sz.002060,2026-07-06,3.1,3.15,3.06,3.15,17936440,55911862.2,1.1477,10.980102
sz.002061,2026-07-06,3.57,3.6,3.51,3.59,15457660,55061223.0,0.5947,9.986337
sz.002062,2026-07-06,7.57,7.77,7.39,7.44,17173400,129353013.0,1.5269,35.159512
sz.002063,2026-07-06,5.14,5.17,5.1,5.13,17306828,88778756.53,0.9783,32.592236
sz.002064,2026-07-06,10.37,11.23,10.22,11.12,109534382,1199204213.15,2.2119,27.293437
sz.002065,2026-07-06,7.08,7.09,6.91,6.91,29355000,204530685.0,1.0095,45.763081
sz.002066,2026-07-06,21.04,21.5,20.75,21.5,5463800,115418789.0,2.3653,-65.208483
sz.002067,2026-07-06,4.2,4.4,4.06,4.19,139376793,586452214.49,10.4199,61.740217
sz.002068,2026-07-06,14.32,14.46,12.92,13.14,52933604,708913336.47,7.2021,-18.478524
sz.002069,2026-07-06,3.11,3.18,3.09,3.13,10430450,32655876.5,1.4686,-335.379329
sz.002072,2026-07-06,10.6,10.6,8.68,8.89,65180487,621588376.93,17.7347,-135.494719
sz.002073,2026-07-06,5.46,5.47,5.36,5.38,13204245,71394571.68,1.3022,15.416607
sz.002074,2026-07-06,27.58,27.95,26.72,26.75,29059394,792566080.56,1.6737,21.065992
sz.002075,2026-07-06,3.44,3.48,3.39,3.43,24523840,83983991.8,1.1179,30.08357
sz.002077,2026-07-06,17.79,18.1,16.9,17.75,33166802,582960670.58,5.715,135.706465
sz.002078,2026-07-06,12.4,12.98,12.38,12.85,30723992,393451648.49,1.1062,10.978496
sz.002079,2026-07-06,14.28,14.37,13.54,13.85,42173066,586946733.18,5.2006,103.026848
sz.002080,2026-07-06,84.47,85.96,76.58,76.58,47879230,3791204245.47,2.8531,65.461452
sz.002081,2026-07-06,4.37,4.41,4.16,4.16,119890514,509252195.36,4.534,27.226943
sz.002083,2026-07-06,10.21,10.37,9.87,9.98,41364124,417987773.9,4.3696,19.626826
sz.002084,2026-07-06,3.64,3.67,3.5,3.54,13243393,47119690.59,2.0547,-16.998871
sz.002085,2026-07-06,11.47,11.72,11.3,11.31,38049615,437687723.68,1.792,25.140825
sz.002086,2026-07-06,1.79,1.83,1.76,1.78,34959800,62752545.0,2.2108,-24.581881
sz.002088,2026-07-06,8.0,8.05,7.83,7.95,2554700,20245760.0,0.5049,-284.881458
sz.002090,2026-07-06,9.63,9.74,9.35,9.38,17903641,170238819.47,4.4963,51.763096
sz.002091,2026-07-06,7.46,7.52,7.38,7.4,11529083,85634101.26,0.7195,9.534652
sz.002092,2026-07-06,4.04,4.23,4.03,4.09,48740800,201305363.0,1.8924,-31.013178
sz.002093,2026-07-06,6.45,6.57,6.36,6.41,10715100,69011376.0,1.0635,97.01247
sz.002094,2026-07-06,4.5,4.58,4.46,4.47,12283402,55355133.1,1.779,152.590435
sz.002095,2026-07-06,13.25,13.3,12.96,12.97,2283732,29889369.57,0.9073,-241.938873
sz.002096,2026-07-06,9.1,9.18,8.93,9.04,6485500,58672536.0,0.5228,15.258162
sz.002097,2026-07-06,7.49,7.51,7.3,7.35,21029410,155139897.25,1.9605,113.055076
sz.002098,2026-07-06,6.78,6.89,6.73,6.73,2636200,17879538.0,0.7364,13.088205
sz.002099,2026-07-06,5.45,5.55,5.36,5.42,23302400,127326174.0,1.4412,-118.786164
sz.002100,2026-07-06,6.54,6.76,6.49,6.75,37227800,247795304.43,2.7268,-91.432208
sz.002101,2026-07-06,9.3,9.4,9.19,9.26,5153245,47983339.4,0.7782,19.792005
sz.002103,2026-07-06,6.2,6.25,6.07,6.09,5537550,33975608.0,1.4267,20.993743
sz.002104,2026-07-06,10.28,10.91,10.13,10.14,38020904,399322087.39,6.34,515.321624
sz.002105,2026-07-06,5.19,5.35,5.14,5.15,7357576,38455681.44,2.0187,-29.511839
sz.002106,2026-07-06,14.31,14.38,13.17,13.17,65676212,887307616.75,9.3171,45.350363
sz.002107,2026-07-06,6.49,6.66,6.43,6.54,16724895,109490088.95,2.927,34.473109
sz.002108,2026-07-06,4.23,4.24,4.1,4.12,30757780,127587190.4,1.8664,45.433128
sz.002110,2026-07-06,2.93,2.99,2.92,2.98,16725352,49422257.84,0.6885,-50.09952
sz.002111,2026-07-06,9.41,9.51,9.28,9.3,8076700,75655580.68,1.6525,30.102652
sz.002112,2026-07-06,16.48,16.93,15.86,15.94,13719751,223349299.49,5.235,288.703928
sz.002114,2026-07-06,7.05,7.36,6.91,6.92,12678261,89887622.17,3.9204,-12.975866
sz.002115,2026-07-06,10.75,10.77,10.12,10.12,35658918,369098421.6,4.7405,1154.89334
sz.002116,2026-07-06,6.96,7.04,6.94,6.99,2399183,16762498.4,0.4371,11.623676
sz.002117,2026-07-06,8.26,8.42,8.09,8.17,7929750,65067850.0,1.5146,28.365901
sz.002119,2026-07-06,39.7,40.4,35.14,35.14,77070586,2833924768.37,20.5366,113.666261
sz.002120,2026-07-06,6.83,7.01,6.77,6.94,37355300,259202373.07,1.3269,15.044984
sz.002121,2026-07-06,5.32,5.6,5.23,5.25,40850108,218783804.79,2.908,-33.117774
sz.002123,2026-07-06,8.08,8.46,7.98,8.06,26543143,215324591.19,3.6838,-24.555634
sz.002124,2026-07-06,2.36,2.45,2.29,2.42,144809260,345174295.2,7.3426,-2.508322
sz.002125,2026-07-06,13.04,13.44,12.76,12.83,28560427,371940262.16,4.5368,30.197125
sz.002126,2026-07-06,54.5,58.53,54.3,55.2,68079665,3892969066.68,8.5619,48.746676
sz.002127,2026-07-06,2.77,2.94,2.77,2.87,48365637,138954920.17,2.4247,-29.945782
sz.002128,2026-07-06,24.59,25.12,24.5,24.79,13893535,344423176.3,0.6198,12.491542
sz.002129,2026-07-06,10.47,10.67,9.84,10.02,248888399,2533435326.69,6.1609,-4.499265
sz.002130,2026-07-06,18.48,19.36,18.18,18.52,58310474,1089571589.91,5.0839,23.050052
sz.002131,2026-07-06,4.51,4.57,4.27,4.28,311153633,1369415339.47,5.3145,-673.687675
sz.002132,2026-07-06,5.51,5.9,5.41,5.63,122658452,702577105.32,8.7664,113.122466
sz.002133,2026-07-06,2.53,2.62,2.52,2.53,10785220,27497184.6,1.4009,27.103299
sz.002134,2026-07-06,29.64,29.86,27.52,28.51,14056800,400831766.59,5.6773,445.672519
sz.002135,2026-07-06,6.65,6.9,6.58,6.69,15660893,105129636.42,1.5003,430.359282
sz.002136,2026-07-06,13.09,13.56,12.78,12.83,8780700,115050304.0,4.0944,-36.826306
sz.002137,2026-07-06,10.57,10.85,10.28,10.39,63015431,665257504.24,15.8946,138.826831
sz.002138,2026-07-06,66.05,66.4,59.95,61.03,55167789,3435601358.39,7.2925,50.954951
sz.002139,2026-07-06,10.19,10.19,9.87,9.93,37752749,376764950.52,3.5247,56.566388
sz.002140,2026-07-06,9.29,9.44,9.26,9.27,5760976,53714291.96,0.8148,11.835685
sz.002141,2026-07-06,5.31,5.65,5.31,5.65,179422490,1002921800.0,17.3701,510.515063
sz.002142,2026-07-06,30.19,30.86,30.09,30.71,31325130,958735533.74,0.4747,6.738089
sz.002144,2026-07-06,10.45,10.61,10.25,10.32,3121467,32417874.8,2.2677,48.331732
sz.002145,2026-07-06,4.69,4.82,4.58,4.62,85924100,402789260.3,2.2573,53.846596
sz.002146,2026-07-06,1.13,1.14,1.11,1.13,112957811,126961759.45,2.8878,-0.534593
sz.002148,2026-07-06,6.8,7.14,6.6,6.99,70325562,481801767.42,15.5962,888.110821
sz.002149,2026-07-06,49.88,50.12,44.51,44.51,46288769,2135711696.59,9.4827,270.254791
sz.002150,2026-07-06,27.18,28.25,26.27,26.85,16931684,459998223.86,4.7229,34.843203
sz.002151,2026-07-06,32.51,33.24,30.88,30.99,18988218,597832581.81,4.2881,-78.629539
sz.002152,2026-07-06,9.55,9.57,9.31,9.4,18859291,177649419.65,0.7598,27.576802
sz.002153,2026-07-06,7.56,7.64,7.43,7.46,14015416,105286410.13,0.8761,-124.466719
sz.002154,2026-07-06,3.89,3.97,3.82,3.95,27820252,108548178.47,2.3581,14.119561
sz.002155,2026-07-06,25.23,26.6,24.21,24.22,89481688,2260539676.89,5.7268,21.612091
sz.002156,2026-07-06,66.65,68.47,64.3,66.18,110819098,7373332962.51,7.303,69.43875
sz.002157,2026-07-06,2.92,3.03,2.89,3.02,208608216,621210261.82,2.6787,-24.691372
sz.002158,2026-07-06,36.14,37.86,35.36,36.47,25020941,918040241.53,4.6894,41.262074
sz.002159,2026-07-06,13.2,13.46,13.11,13.36,3265100,43569610.0,2.3579,17.696158
sz.002160,2026-07-06,3.8,3.87,3.72,3.72,22241684,84328227.4,2.1579,56.841836
sz.002161,2026-07-06,5.78,5.83,5.45,5.46,17069900,94922479.0,2.308,3094.131035
sz.002162,2026-07-06,3.69,3.72,3.6,3.61,11825039,43215204.79,1.2874,284.054056
sz.002163,2026-07-06,8.63,8.71,8.34,8.34,21754908,185008752.16,2.7074,-15.268986
sz.002164,2026-07-06,12.7,12.8,11.85,11.88,24279783,297133049.86,5.0607,31.323916
sz.002165,2026-07-06,6.23,6.7,6.13,6.3,57022542,363099574.6,7.8372,-161.536854
sz.002166,2026-07-06,6.56,6.65,6.52,6.58,8998700,59352941.36,1.2184,31.513774
sz.002167,2026-07-06,25.38,26.3,23.73,23.94,118096899,2923941867.95,15.5654,342.298628
sz.002169,2026-07-06,13.89,14.48,13.78,13.87,24945651,350484033.01,3.2881,55.572797
sz.002170,2026-07-06,11.22,11.57,11.14,11.4,21482095,244681223.34,2.7292,10.905189
sz.002171,2026-07-06,13.08,13.32,12.57,12.73,79764322,1028545153.89,4.9428,52.755856
sz.002172,2026-07-06,3.01,3.08,2.98,2.99,14862011,45017949.19,1.9424,81.686956
sz.002173,2026-07-06,18.68,19.78,18.18,19.38,66708106,1265430081.45,15.8502,-185.645645
sz.002174,2026-07-06,12.3,12.78,12.16,12.39,37305049,464745575.65,3.8095,-45.24556
sz.002176,2026-07-06,10.29,10.45,9.84,9.88,93366748,944877003.26,5.4798,-33.323643
sz.002177,2026-07-06,5.57,5.64,5.4,5.42,20152971,110656282.58,2.986,252.340706
sz.002178,2026-07-06,4.51,4.53,4.36,4.37,11042900,48799882.0,1.5514,374.178128
sz.002179,2026-07-06,42.8,45.19,41.33,43.79,57000501,2462468528.89,2.7189,47.902317
sz.002180,2026-07-06,16.46,16.88,16.27,16.47,25433025,421572212.25,1.8697,-31.730129
sz.002181,2026-07-06,9.46,9.74,9.13,9.16,56146169,529720287.46,4.9488,145.64256
sz.002182,2026-07-06,15.42,15.87,14.64,14.68,64425828,990339787.41,7.4437,-349.622579
sz.002183,2026-07-06,5.02,5.08,4.76,4.79,72230976,349709344.36,2.7813,-38.349883
sz.002184,2026-07-06,9.96,10.1,9.64,9.75,11315184,111079575.93,4.7074,-47.261931
sz.002185,2026-07-06,20.1,20.86,19.51,19.94,346767491,6986264121.7,10.4365,81.229648
sz.002186,2026-07-06,8.7,8.9,8.68,8.83,3711902,32730061.66,1.2099,262.656251
sz.002187,2026-07-06,4.9,4.94,4.85,4.88,9541900,46696502.0,1.3614,-36.232084
sz.002188,2026-07-06,5.14,5.2,5.01,5.07,9662900,49240394.0,3.7546,57.470822
sz.002189,2026-07-06,21.52,21.63,20.62,20.64,3380800,70942305.0,1.2945,-24.513516
sz.002190,2026-07-06,24.2,24.48,23.57,23.57,3327911,79515889.27,0.9277,-130.123876
sz.002191,2026-07-06,3.87,3.89,3.77,3.78,17990004,68458355.24,1.2825,-14.214067
sz.002192,2026-07-06,89.0,98.5,87.8,94.4,30534956,2896483178.1,11.7842,45.659715
sz.002194,2026-07-06,9.5,9.56,9.0,9.02,24991238,229994382.33,4.8918,-296.594778
sz.002195,2026-07-06,6.57,6.69,6.35,6.39,132801019,857137583.82,2.3648,442.863182
sz.002196,2026-07-06,13.7,13.86,13.16,13.18,59155942,796852376.58,12.1119,137.087204
sz.002197,2026-07-06,5.99,6.0,5.75,5.77,15560262,90924867.96,2.9139,-9.579338
sz.002200,2026-07-06,6.64,6.87,6.45,6.7,5556294,37384228.4,2.8388,-320.953624
sz.002201,2026-07-06,10.29,10.37,9.3,9.38,43219542,418177152.54,7.179,68.080614
sz.002202,2026-07-06,24.73,24.98,23.52,23.91,169900476,4101988807.81,5.0513,32.438479
sz.002203,2026-07-06,22.2,22.28,20.27,20.34,38719208,809855574.39,1.7503,45.070096
sz.002204,2026-07-06,5.5,5.52,5.37,5.4,26501409,144293330.3,1.3722,17.038873
sz.002205,2026-07-06,10.6,11.03,10.46,11.02,5611840,60196382.6,3.0197,-22.035257
sz.002206,2026-07-06,5.43,5.57,5.4,5.43,10898059,59590832.55,1.0311,12.67711
sz.002208,2026-07-06,18.96,19.27,18.15,18.45,60719800,1133264171.6,7.5609,-26.719345
sz.002209,2026-07-06,10.94,11.04,10.63,10.8,3388712,36532802.36,2.166,20.007923
sz.002210,2026-07-06,2.23,2.27,2.2,2.2,53189000,118782844.0,2.0032,210.697646
sz.002212,2026-07-06,5.72,5.75,5.55,5.63,28069710,158272161.8,2.4056,158.600486
sz.002213,2026-07-06,35.8,36.34,34.48,35.19,12229800,433637468.0,5.9162,4413.878238
sz.002215,2026-07-06,8.83,8.96,8.7,8.83,13096800,115973668.0,1.6205,11.430928
sz.002216,2026-07-06,12.25,12.75,11.98,12.72,10040519,124925513.55,1.5925,18.468814
sz.002217,2026-07-06,1.75,1.93,1.71,1.9,516005066,931750598.65,7.0886,730.028603
sz.002218,2026-07-06,3.79,3.89,3.7,3.72,32422561,122774607.59,2.3365,-26.39231
sz.002219,2026-07-06,1.83,1.86,1.82,1.84,51437385,94692427.4,1.5721,246.602963
sz.002221,2026-07-06,5.41,5.63,5.38,5.49,24332400,133595547.0,1.6656,-10.651283
sz.002222,2026-07-06,84.5,84.59,78.1,80.51,22018292,1779400005.88,4.7032,128.818614
sz.002223,2026-07-06,26.67,26.76,26.26,26.45,11768568,312026303.38,1.2489,20.628787
sz.002224,2026-07-06,3.44,3.48,3.37,3.38,9802400,33478827.0,1.2156,-209.529985
sz.002225,2026-07-06,4.57,4.6,4.34,4.35,53747762,238514208.16,5.6659,99.613028
sz.002226,2026-07-06,4.63,4.74,4.59,4.66,15879831,73920344.98,0.5995,16.778841
sz.002228,2026-07-06,3.1,3.11,3.01,3.03,15284100,46563886.0,1.2639,38.939448
sz.002229,2026-07-06,10.46,10.49,9.96,9.97,23300413,236583248.18,4.7248,-18.875835
sz.002230,2026-07-06,41.39,41.48,40.52,40.65,34444060,1408920665.38,1.5733,113.156232
sz.002232,2026-07-06,15.0,15.1,14.5,14.51,5111105,75481925.42,1.251,124.374894
sz.002233,2026-07-06,7.52,7.88,7.43,7.8,14719687,113017470.17,1.2545,14.866517
sz.002234,2026-07-06,7.09,7.31,7.07,7.28,9502100,68557385.0,3.1526,-9.587006
sz.002235,2026-07-06,9.34,9.45,8.86,9.24,39498641,363531212.8,7.1351,-276.593743
sz.002236,2026-07-06,16.73,16.74,16.41,16.64,32501595,537909139.23,1.3593,13.940275
sz.002237,2026-07-06,13.59,14.24,13.28,13.3,43943614,602983309.19,3.6854,28.779706
sz.002238,2026-07-06,5.55,5.68,5.48,5.49,5627899,31254851.58,0.7012,-22.112799
sz.002239,2026-07-06,2.52,2.53,2.46,2.46,46217818,115031514.18,1.723,45.584182
sz.002240,2026-07-06,41.93,44.41,41.4,41.43,51960317,2228691104.34,5.6917,-140.8082
sz.002241,2026-07-06,22.06,22.21,21.42,21.47,76007125,1643983183.22,2.4181,19.179153
sz.002242,2026-07-06,8.28,8.37,8.21,8.25,4847263,40139108.3,0.6364,63.581133
sz.002243,2026-07-06,6.78,6.79,6.62,6.7,10934107,73270358.34,0.908,46.068618
sz.002244,2026-07-06,8.0,8.32,7.83,8.17,30858391,250745677.45,1.1191,13.028082
sz.002245,2026-07-06,21.94,22.37,21.63,22.37,136517569,3022765052.0,8.4973,49.95605
sz.002246,2026-07-06,19.11,19.37,18.46,18.6,10955034,206335711.12,1.9953,33.390634
sz.002247,2026-07-06,2.23,2.27,2.18,2.19,19819800,43972855.0,3.0798,41.770028
sz.002248,2026-07-06,9.68,9.68,9.19,9.2,13791200,129398277.0,4.485,83.410978
sz.002249,2026-07-06,8.45,8.78,8.36,8.67,175458998,1505797638.41,9.4235,19.483434
sz.002250,2026-07-06,15.55,15.93,15.26,15.56,29131562,454819502.7,3.255,33.810632
sz.002251,2026-07-06,3.52,3.58,3.49,3.52,77091933,271717967.51,3.5816,85.866369
sz.002252,2026-07-06,4.61,4.68,4.56,4.63,75084100,348344856.0,1.1397,23.006398
sz.002254,2026-07-06,16.95,16.99,15.16,15.17,61858365,974223805.96,7.2719,277.898784
sz.002255,2026-07-06,9.4,9.67,9.39,9.47,20146426,191611760.1,3.1579,17.618587
sz.002256,2026-07-06,3.53,3.73,3.48,3.56,70633600,254053172.23,3.5065,142.627173
sz.002258,2026-07-06,13.81,14.16,13.72,13.73,21561700,299706430.22,2.6981,24.932857
sz.002259,2026-07-06,3.97,3.97,3.78,3.8,13655104,52668624.2,1.815,14.483195
sz.002261,2026-07-06,29.18,30.39,28.75,30.1,83757212,2488541323.25,7.308,633.679823
sz.002262,2026-07-06,20.03,20.77,19.78,20.45,19727149,403725359.08,2.2321,19.340794
sz.002263,2026-07-06,3.24,3.26,3.08,3.08,75630831,238304207.47,4.0265,319.20381
sz.002264,2026-07-06,6.04,6.09,5.94,6.03,13529300,81607045.0,2.0662,27.107687
sz.002265,2026-07-06,18.49,19.26,18.38,18.59,11634602,216894350.0,1.1262,82.500158
sz.002266,2026-07-06,5.38,5.4,5.19,5.29,189649563,1001354699.3,3.9163,19.051271
sz.002267,2026-07-06,6.88,7.13,6.78,7.08,10185157,71702209.5,0.9159,15.865604
sz.002268,2026-07-06,13.57,13.89,13.29,13.88,16627386,225413369.45,1.9671,321.474713
sz.002269,2026-07-06,1.37,1.4,1.35,1.35,34676400,47426642.0,1.4795,-13.340845
sz.002270,2026-07-06,20.52,20.97,19.82,19.86,34919119,706991863.95,3.8963,25.375613
sz.002271,2026-07-06,12.3,12.53,12.18,12.33,37410640,462451688.69,1.9541,91.25925
sz.002272,2026-07-06,23.3,24.77,22.8,22.82,57769270,1368278756.29,14.1545,-397.918685
sz.002273,2026-07-06,36.06,38.09,35.3,35.55,111748994,4067618519.94,8.2043,41.257999
sz.002274,2026-07-06,4.94,5.12,4.91,4.99,14984100,75192963.0,1.5977,-25.762427
sz.002275,2026-07-06,13.16,13.62,13.12,13.5,4118776,55442729.32,0.7393,17.522919
sz.002276,2026-07-06,10.71,10.82,10.3,10.36,28497426,300435956.64,2.8297,31.884705
sz.002277,2026-07-06,6.4,6.4,6.13,6.14,27560352,171306372.36,1.9768,-26.03476
sz.002278,2026-07-06,7.95,8.02,7.72,7.81,8240339,64609838.33,2.2966,86.031607
sz.002279,2026-07-06,5.83,5.87,5.6,5.6,17319310,98782528.0,2.1772,64.387371
sz.002281,2026-07-06,217.33,218.98,205.36,209.03,34256422,7253830603.96,4.389,166.964186
sz.002282,2026-07-06,5.84,5.98,5.8,5.85,3473901,20395723.89,0.6879,23.308641
sz.002283,2026-07-06,10.17,10.73,9.91,10.27,50522852,525028813.84,5.038,28.21286
sz.002284,2026-07-06,10.38,10.49,10.1,10.12,21432900,218705041.0,2.9272,14.058523
sz.002285,2026-07-06,2.09,2.11,2.06,2.07,40327200,83947751.0,2.0416,-6.41284
sz.002286,2026-07-06,8.77,8.78,8.54,8.56,6798900,58798630.0,1.8391,21.065517
sz.002287,2026-07-06,20.11,21.29,19.9,20.7,4536856,93775820.9,0.7946,17.730811
sz.002290,2026-07-06,90.0,91.58,82.0,88.26,11424764,997024519.65,4.6217,140.802194
sz.002291,2026-07-06,4.91,4.94,4.79,4.79,18959289,91770519.79,2.1814,-13.569622
sz.002292,2026-07-06,7.26,7.59,7.23,7.4,81134684,603003628.46,7.9709,141.208038
sz.002293,2026-07-06,10.97,11.36,10.91,11.24,10792556,121029726.61,1.2999,16.974477
sz.002294,2026-07-06,40.0,44.0,39.0,39.83,79866013,3305309254.72,7.1657,65.641673
sz.002295,2026-07-06,8.89,9.01,8.56,8.59,3707000,32412641.0,1.4803,-40.938861
sz.002296,2026-07-06,9.26,9.28,8.9,8.91,10257300,92694305.0,2.9532,19.680616
sz.002297,2026-07-06,27.62,29.33,26.86,27.5,70988354,1981012963.14,12.3866,81.584836
sz.002298,2026-07-06,7.61,7.66,7.36,7.37,17132813,128290827.59,2.5929,-12.911273
sz.002299,2026-07-06,16.45,16.87,16.32,16.72,14068365,234323763.21,1.1545,13.988687
sz.002300,2026-07-06,6.86,6.97,6.63,6.65,16271536,109850212.04,2.2528,61.343343
sz.002301,2026-07-06,8.0,8.64,7.99,8.36,27123950,226901524.79,3.7778,81.235777
sz.002302,2026-07-06,4.45,4.49,4.4,4.46,5267321,23411118.61,0.4173,-8.027362
sz.002303,2026-07-06,4.29,4.36,4.21,4.29,45346692,194738088.28,4.69,27.152626
sz.002304,2026-07-06,38.5,39.45,38.33,39.19,6659655,260184349.23,0.4421,58.135868
sz.002307,2026-07-06,3.05,3.07,3.0,3.01,21346804,64630353.64,1.3103,-52.435314
sz.002309,2026-07-06,2.77,2.8,2.63,2.64,122465878,330052554.48,5.0897,222.677408
sz.002310,2026-07-06,2.22,2.26,2.2,2.24,91205800,203778577.22,2.0733,-158.424503
sz.002311,2026-07-06,45.2,47.42,45.11,47.16,14555659,679118147.62,0.8855,19.972761
sz.002312,2026-07-06,9.19,9.5,9.18,9.32,29542238,276269916.01,1.5682,43.832036
sz.002313,2026-07-06,7.91,8.12,7.59,7.77,18518187,144683708.12,4.9464,-15.470084
sz.002314,2026-07-06,2.05,2.08,2.03,2.04,13772865,28230983.6,1.0291,-2.342569
sz.002315,2026-07-06,24.07,24.35,23.71,23.88,4339300,103863228.67,1.6505,20.11737
sz.002316,2026-07-06,4.27,4.37,4.14,4.17,12000400,50525885.0,3.5214,392.234064
sz.002317,2026-07-06,27.34,29.49,26.93,28.99,68689485,1971313061.32,9.0189,84.103543
sz.002318,2026-07-06,24.0,24.1,23.42,23.44,6328482,149381273.42,0.6629,15.119548
sz.002319,2026-07-06,11.27,11.53,11.01,11.21,8072100,90352548.0,3.8535,-609.479315
sz.002320,2026-07-06,6.59,6.68,6.49,6.53,15697748,103189755.7,0.7021,80.482997
sz.002321,2026-07-06,1.81,1.84,1.8,1.82,22392800,40717309.0,1.0543,-61.545174
sz.002322,2026-07-06,10.21,10.34,10.13,10.15,2757600,28204954.0,0.7847,18.063343
sz.002324,2026-07-06,12.08,12.14,11.42,11.44,20049861,234786120.71,2.5828,41.582597
sz.002326,2026-07-06,25.52,26.0,23.8,23.81,98872577,2447548034.13,12.2343,459.034833
sz.002327,2026-07-06,6.42,6.56,6.4,6.42,6176100,40074825.7,1.2579,15.520051
sz.002328,2026-07-06,7.78,7.92,7.6,7.63,32476988,251683365.66,5.6898,28.702941
sz.002329,2026-07-06,3.0,3.27,3.0,3.27,67688465,216752329.97,10.3882,-6.046831
sz.002330,2026-07-06,3.67,3.75,3.65,3.69,11344900,41827950.0,1.7862,590.698829
sz.002331,2026-07-06,7.22,7.22,6.9,7.07,12543161,88685517.12,3.1091,-8.931289
sz.002332,2026-07-06,8.36,8.51,8.31,8.46,14222188,120229478.1,1.4445,20.945629
sz.002333,2026-07-06,4.96,5.03,4.92,4.97,4597100,22897298.0,0.6897,67.296782
sz.002334,2026-07-06,7.22,7.31,7.02,7.06,19058737,135838618.24,2.593,40.563162
sz.002335,2026-07-06,37.95,39.08,37.62,37.94,25990883,993158121.77,3.9396,66.395754
sz.002337,2026-07-06,4.67,4.72,4.55,4.57,7888900,36323002.0,1.3417,53.55273
sz.002338,2026-07-06,56.8,56.97,52.9,54.58,9279345,508125876.1,3.8664,133.927253
sz.002339,2026-07-06,7.11,7.23,6.8,6.81,14879536,103721750.82,3.1082,421.501608
sz.002340,2026-07-06,6.83,7.17,6.8,6.89,202469427,1406633809.41,3.9888,22.089439
sz.002342,2026-07-06,11.29,11.79,10.08,10.1,161523310,1741250405.1,16.9189,639.501049
sz.002343,2026-07-06,4.71,4.77,4.55,4.57,12540739,58140252.91,2.6475,-65.129044
sz.002344,2026-07-06,3.66,3.7,3.64,3.68,11571222,42472362.52,0.9031,98.087243
sz.002345,2026-07-06,10.4,10.82,10.32,10.61,32788600,348546520.0,3.7808,16.490397
sz.002346,2026-07-06,20.32,20.33,19.11,19.56,5181071,101885232.75,1.3213,30.969201
sz.002347,2026-07-06,6.19,6.2,5.85,5.85,18648500,111429401.0,3.7797,-31.634048
