code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.300519,2026-07-14,12.99,13.85,12.87,13.39,12909003,172175695.12,11.3138,38.231437
sz.300520,2026-07-14,24.68,24.73,23.08,24.4,9062716,216740854.05,3.2112,-36.449237
sz.300521,2026-07-14,22.8,23.78,22.05,23.44,3290900,75128856.0,2.2258,-260.096417
sz.300522,2026-07-14,15.88,16.85,15.11,16.14,27473504,437097229.64,10.442,304.261182
sz.300523,2026-07-14,18.14,18.43,17.7,18.39,3052727,55301119.73,1.3123,-19.725505
sz.300525,2026-07-14,7.47,7.5,7.22,7.35,12964662,95034892.05,2.1025,31.602379
sz.300528,2026-07-14,13.95,14.23,13.34,14.16,16245172,224932740.94,4.3599,-24.054198
sz.300529,2026-07-14,16.29,17.14,16.15,16.55,9946061,165989037.93,1.9411,23.411396
sz.300530,2026-07-14,15.52,16.02,15.31,15.94,2066000,32546761.0,1.2015,-21.565847
sz.300531,2026-07-14,15.21,15.69,15.0,15.69,12106782,186999577.36,3.8853,47.787419
sz.300532,2026-07-14,6.72,7.3,6.72,7.3,56123729,402196534.07,9.2831,21.38473
sz.300533,2026-07-14,15.5,15.7,14.01,14.13,15728200,227486990.2,6.8098,16.279453
sz.300534,2026-07-14,8.84,10.5,8.8,10.47,90213895,888949463.38,29.8671,64.328272
sz.300535,2026-07-14,13.21,13.69,13.01,13.66,2196171,29417016.11,2.7059,65.985161
sz.300536,2026-07-14,8.25,8.44,8.04,8.37,11059893,91595194.39,3.7713,-10.412112
sz.300537,2026-07-14,22.82,23.28,21.89,23.03,12063500,274336194.0,7.9488,419.257129
sz.300538,2026-07-14,13.62,13.79,13.2,13.61,5555600,75340783.0,4.592,-53.916138
sz.300539,2026-07-14,19.07,19.3,18.38,19.14,8490720,160447338.7,3.8968,99.498824
sz.300540,2026-07-14,40.66,41.7,38.0,39.06,30751366,1212684433.19,14.8753,121.736492
sz.300541,2026-07-14,9.75,9.88,9.31,9.61,10453830,99756188.1,2.6942,52.069689
sz.300542,2026-07-14,10.56,10.7,10.33,10.65,4578000,48188448.0,1.8491,-130.054479
sz.300543,2026-07-14,6.83,6.97,6.66,6.96,5703954,39004682.31,2.2798,-235.838096
sz.300545,2026-07-14,29.02,29.76,28.21,29.6,8556506,248957376.61,7.1567,57.466069
sz.300546,2026-07-14,14.32,14.35,13.83,14.29,2421200,34122245.0,1.7944,103.723831
sz.300547,2026-07-14,33.2,33.73,31.52,33.16,9361836,305556176.12,5.2529,36.493944
sz.300548,2026-07-14,207.69,217.57,195.8,213.89,14796997,3067311130.35,5.4298,168.051844
sz.300549,2026-07-14,12.76,13.16,12.44,13.16,3186582,40884526.82,3.1533,327.254904
sz.300550,2026-07-14,13.35,13.72,13.01,13.43,5188474,68893249.22,1.9781,83.316453
sz.300551,2026-07-14,8.82,8.95,8.53,8.83,7394421,64636872.91,2.1808,-12.209257
sz.300552,2026-07-14,20.25,20.48,19.55,20.33,3271312,65654348.68,2.4216,-27.795614
sz.300553,2026-07-14,73.02,76.33,68.51,70.94,6110506,441142909.98,7.1813,459.963545
sz.300554,2026-07-14,20.68,21.86,20.09,21.47,6581280,137453032.6,8.3207,-15.655318
sz.300556,2026-07-14,15.5,15.64,15.08,15.59,4743946,72947061.08,4.372,-86.075542
sz.300557,2026-07-14,27.95,27.96,26.4,27.41,4252508,115868528.24,2.7199,91.340346
sz.300558,2026-07-14,64.94,69.8,63.59,69.8,24110166,1625558599.08,5.7488,66.568666
sz.300559,2026-07-14,10.28,10.71,10.28,10.66,12683807,133265813.51,4.0766,117.827693
sz.300560,2026-07-14,16.72,17.68,15.78,16.25,13739810,227355504.2,7.3489,-49.254625
sz.300561,2026-07-14,17.2,17.46,14.72,15.85,37903105,599505673.55,15.7237,-266.99286
sz.300562,2026-07-14,14.14,14.4,13.88,14.25,6343500,89695377.0,3.8928,34.18429
sz.300563,2026-07-14,24.68,24.99,23.45,24.73,4472874,108710153.12,3.5295,59.764456
sz.300564,2026-07-14,13.09,13.24,12.43,13.14,7054528,90698869.0,6.2324,45.602021
sz.300565,2026-07-14,8.9,9.21,8.76,9.19,10567500,94910183.0,4.6307,-25.103332
sz.300566,2026-07-14,28.6,33.4,27.54,33.4,33303655,1050917200.78,14.6919,43.381864
sz.300567,2026-07-14,297.1,297.1,297.1,297.1,,,,953.827158
sz.300568,2026-07-14,15.65,15.79,15.03,15.44,75617445,1168116677.67,6.2568,1219.361863
sz.300569,2026-07-14,4.47,4.55,4.4,4.53,13108456,58621251.98,1.2856,47.481656
sz.300570,2026-07-14,193.19,204.9,184.3,203.88,16195904,3157342631.27,8.4269,162.267089
sz.300571,2026-07-14,34.18,35.15,32.33,34.19,8732500,293382182.0,7.5516,-23.150111
sz.300572,2026-07-14,20.37,20.37,19.26,19.81,7024100,139095731.0,3.8748,-25.309159
sz.300573,2026-07-14,40.52,41.79,40.32,41.43,8068646,333954038.04,2.9404,19.572161
sz.300575,2026-07-14,5.08,5.2,5.02,5.19,13217121,67631325.38,3.8167,-15.930952
sz.300576,2026-07-14,36.88,37.04,34.0,35.99,19879775,707135098.27,7.8242,131.640833
sz.300577,2026-07-14,16.29,16.63,16.18,16.56,1267965,20862169.98,0.8919,11.528728
sz.300578,2026-07-14,14.83,15.2,14.23,14.8,5023700,73431977.22,2.5345,-90.479958
sz.300579,2026-07-14,20.73,20.94,19.98,20.43,3921400,79529313.0,1.5055,-66.37068
sz.300580,2026-07-14,21.34,21.72,20.83,21.14,11218891,237494311.58,2.3739,37.70465
sz.300581,2026-07-14,9.21,9.29,8.78,9.26,12816780,115405482.35,2.3299,-74.546295
sz.300582,2026-07-14,10.88,10.92,10.45,10.88,6047525,64824611.0,2.7295,-6.610264
sz.300583,2026-07-14,11.84,12.2,11.51,12.14,3358560,40042118.2,1.8042,-54.803708
sz.300584,2026-07-14,32.05,34.09,31.36,33.78,4580300,150869034.0,5.5783,91.329392
sz.300585,2026-07-14,14.28,14.43,13.55,14.05,4168200,58095767.0,2.436,-32.688197
sz.300586,2026-07-14,10.62,10.93,10.17,10.73,28127703,297139637.09,5.2615,-97.338844
sz.300587,2026-07-14,3.39,3.49,3.34,3.48,23723077,81161257.79,2.2537,-21.468975
sz.300588,2026-07-14,23.82,24.11,22.1,22.28,10059120,228605580.92,5.6888,-94.547263
sz.300589,2026-07-14,11.29,11.41,10.86,11.22,12942704,143695986.52,5.521,-33.760237
sz.300590,2026-07-14,14.04,15.58,14.03,15.27,35497765,529924273.28,9.9207,60.481888
sz.300591,2026-07-14,5.92,6.08,5.81,6.05,8984400,53483363.8,2.5637,-18.114077
sz.300592,2026-07-14,17.17,19.05,16.76,19.02,21926665,390925009.7,6.3761,31.888944
sz.300593,2026-07-14,23.83,26.82,23.02,26.43,27324278,669176401.47,6.0685,-73.613647
sz.300595,2026-07-14,10.64,10.88,10.56,10.82,11058541,118954076.8,1.6542,20.812849
sz.300596,2026-07-14,43.91,47.33,43.2,46.86,8147539,369886140.21,3.6262,20.665917
sz.300597,2026-07-14,6.83,7.05,6.72,7.03,5870800,40476992.0,2.1634,-22.147963
sz.300598,2026-07-14,28.98,29.26,27.47,28.09,10735787,301511608.65,4.9492,-63.868609
sz.300599,2026-07-14,9.56,10.58,9.48,10.35,17945962,184457474.4,9.544,-76.418263
sz.300600,2026-07-14,9.01,9.1,8.7,9.1,6730340,59892766.6,2.2874,-48.987205
sz.300601,2026-07-14,11.84,12.5,11.77,12.21,23775805,289845293.65,2.6406,167.879016
sz.300602,2026-07-14,41.58,43.28,39.7,42.7,25058541,1044944962.33,6.2462,65.185261
sz.300603,2026-07-14,7.2,7.3,6.92,7.23,9263704,65795566.84,2.4774,-18.738093
sz.300604,2026-07-14,332.0,341.5,312.01,335.62,33684469,11101954879.09,6.8818,135.368105
sz.300605,2026-07-14,8.81,9.02,8.51,9.02,6922230,60900781.67,5.4772,-38.656678
sz.300606,2026-07-14,30.46,32.58,30.0,32.36,11406300,358713027.25,9.6931,223.521669
sz.300607,2026-07-14,35.17,37.08,35.17,36.46,29939868,1080929427.74,8.8711,147.250363
sz.300608,2026-07-14,9.28,9.34,8.82,9.19,14360075,129781513.11,4.718,-17.61011
sz.300609,2026-07-14,27.62,27.66,26.08,27.16,3212100,85968486.0,2.6783,-32.286879
sz.300610,2026-07-14,9.16,9.45,9.03,9.43,3528600,32635595.0,2.1311,30.853342
sz.300611,2026-07-14,23.57,23.73,22.76,23.65,3164000,73400627.0,2.1335,38.626918
sz.300612,2026-07-14,10.61,10.75,10.33,10.67,5311176,55860795.9,2.9181,-22.143666
sz.300613,2026-07-14,64.95,65.0,59.5,63.65,12892100,805646939.52,5.8683,68.823426
sz.300614,2026-07-14,9.2,9.45,9.02,9.42,3376500,31236031.0,2.1045,-3.693602
sz.300615,2026-07-14,9.05,9.39,8.86,9.37,4940330,45156096.1,3.2271,-46.967385
sz.300616,2026-07-14,9.7,9.86,9.52,9.85,4889800,47517849.0,3.1503,-7.213013
sz.300617,2026-07-14,44.22,45.11,42.56,44.97,4668990,204444797.35,3.3608,94.569221
sz.300618,2026-07-14,31.91,33.15,31.86,33.13,5600945,182683901.12,2.0554,37.119988
sz.300619,2026-07-14,26.26,26.55,25.41,26.4,5854264,152149800.93,3.0742,84.303288
sz.300620,2026-07-14,273.32,289.0,261.0,287.78,12155226,3363555486.25,4.9191,340.556774
sz.300621,2026-07-14,6.25,6.43,6.07,6.38,4953800,31074488.0,2.446,-2.951985
sz.300622,2026-07-14,13.3,13.48,13.09,13.42,4629044,61576758.44,2.1226,27.037425
sz.300623,2026-07-14,35.87,35.99,33.0,34.7,33947892,1176985976.84,4.424,62.071425
sz.300624,2026-07-14,49.59,50.24,46.46,47.76,8630613,411451743.39,5.0403,-86.782124
sz.300625,2026-07-14,8.75,9.0,8.67,8.97,1574300,13934392.0,0.972,-46.440335
sz.300626,2026-07-14,29.8,30.9,28.89,30.49,6961200,209070484.0,3.8695,371.195909
sz.300627,2026-07-14,27.2,27.53,27.01,27.37,7882856,214805976.62,1.2015,32.468483
sz.300628,2026-07-14,33.4,33.96,33.0,33.87,8008845,267643245.62,1.1033,15.92617
sz.300629,2026-07-14,17.8,17.95,16.99,17.74,8267882,143571813.98,3.8138,40.242503
sz.300631,2026-07-14,21.2,21.41,20.75,21.4,2008400,42326648.0,1.6516,37.245364
sz.300632,2026-07-14,19.91,21.28,19.37,20.92,19240208,391372763.6,8.6983,-202.84808
sz.300633,2026-07-14,18.96,19.28,18.57,18.6,8271700,156185834.27,3.18,44.494114
sz.300634,2026-07-14,18.95,19.05,17.91,18.55,10958512,201007163.36,2.5234,34.519279
sz.300635,2026-07-14,10.0,10.33,9.8,10.27,5929790,59577282.1,4.9245,-15.92323
sz.300636,2026-07-14,6.51,6.79,6.42,6.78,7946000,52898548.0,2.163,40.051889
sz.300637,2026-07-14,8.2,8.4,8.05,8.4,6165200,50694427.0,2.6292,998.094315
sz.300638,2026-07-14,17.29,17.58,16.66,17.43,15981449,273223698.19,3.0128,65.605581
sz.300639,2026-07-14,5.14,5.41,5.11,5.39,18765498,99404325.22,2.9544,-32.739596
sz.300640,2026-07-14,6.34,6.36,6.04,6.28,23479400,145009060.0,10.6362,189.898927
sz.300641,2026-07-14,13.9,14.2,13.8,14.09,5908170,82991603.3,1.1242,18.852062
sz.300642,2026-07-14,12.32,12.6,11.99,12.54,3628500,44793596.0,2.635,-832.422398
sz.300643,2026-07-14,18.13,18.38,17.33,18.23,6625158,118639145.84,2.8674,26.301005
sz.300644,2026-07-14,21.0,21.14,20.53,21.08,1706340,35664345.0,1.9343,18.263307
sz.300645,2026-07-14,11.41,11.71,11.2,11.69,4234100,48592040.0,3.0391,125.893089
sz.300647,2026-07-14,4.97,5.15,4.87,5.13,11913100,59509154.5,2.6088,-16.422003
sz.300648,2026-07-14,36.36,36.66,35.0,36.38,2548200,91541742.0,1.9205,-27.322807
sz.300649,2026-07-14,27.5,28.11,26.25,27.89,5598437,152236723.35,5.2759,-87.42739
sz.300650,2026-07-14,11.37,11.59,10.91,11.59,10333945,116801755.8,6.0665,67.950671
sz.300651,2026-07-14,16.19,16.33,15.77,16.33,3969187,63993729.09,3.8395,36.548627
sz.300652,2026-07-14,30.99,33.5,29.71,32.45,3575607,113186331.8,2.9867,32.529631
sz.300653,2026-07-14,14.22,14.79,14.06,14.74,2450300,35511968.0,1.3613,37.616607
sz.300654,2026-07-14,10.31,10.87,10.18,10.82,23963625,253452870.3,6.7956,157.237251
sz.300655,2026-07-14,16.76,16.86,15.69,16.48,70933566,1161348808.29,6.3249,164.975389
sz.300656,2026-07-14,30.5,30.76,28.6,30.31,7872308,233673701.6,5.9236,-32.110487
sz.300657,2026-07-14,36.99,38.0,35.32,37.38,32742066,1204847406.83,6.9886,101.049968
sz.300658,2026-07-14,10.4,10.58,10.16,10.58,9346929,97216416.35,4.2324,57.87663
sz.300659,2026-07-14,9.17,9.31,8.93,9.24,5788966,52651428.88,3.0591,-24.620235
sz.300660,2026-07-14,27.25,27.56,26.61,27.12,6339982,171640433.27,1.0914,58.156764
sz.300661,2026-07-14,117.2,119.91,112.76,117.31,15404964,1802174923.17,2.5621,129.967118
sz.300662,2026-07-14,16.98,17.05,16.65,16.9,4159200,70223444.0,2.1195,9.568151
sz.300663,2026-07-14,6.3,6.35,6.08,6.32,16803450,104456136.43,3.6498,-7.242941
sz.300664,2026-07-14,4.23,4.42,4.22,4.41,11009700,47788878.0,1.5182,30.490677
sz.300665,2026-07-14,8.9,8.95,8.51,8.91,10073000,88312262.0,4.6204,-9.785823
sz.300666,2026-07-14,324.0,324.99,291.18,311.39,22049702,6798386466.37,9.972,155.668164
sz.300667,2026-07-14,15.44,15.51,14.3,14.95,8843403,131070787.82,5.1227,-31.737467
sz.300668,2026-07-14,47.17,49.69,45.0,49.15,5736925,273508529.1,5.7545,592.794482
sz.300669,2026-07-14,23.82,23.97,22.96,23.76,1480400,34622225.0,0.8112,259.246898
sz.300670,2026-07-14,5.95,6.03,5.74,5.96,8749700,51518657.0,3.894,-9.441706
sz.300671,2026-07-14,83.4,87.2,81.0,86.01,16777599,1414891500.56,7.6005,-138.289848
sz.300672,2026-07-14,214.16,216.0,198.0,210.08,10429234,2166783475.97,4.9583,-198.429085
sz.300673,2026-07-14,12.51,12.6,12.24,12.55,2353650,29332378.5,1.4668,30.575725
sz.300674,2026-07-14,14.53,14.69,14.12,14.36,9284313,133014916.35,1.3206,24.112432
sz.300675,2026-07-14,11.62,11.86,11.29,11.84,2599194,30217924.18,1.7722,-22.780143
sz.300676,2026-07-14,36.22,36.8,35.82,36.11,7420301,268387913.95,1.7836,-26.339916
sz.300677,2026-07-14,44.63,45.82,44.15,45.11,10808668,485801797.52,2.3214,44.214864
sz.300678,2026-07-14,21.53,21.78,20.72,21.15,5311667,111848999.28,1.8241,397.659496
sz.300679,2026-07-14,50.8,53.23,48.32,51.95,17988718,914073438.35,5.0046,94.527275
sz.300680,2026-07-14,23.44,23.44,21.92,22.68,11805547,265613817.95,5.2153,27.819548
sz.300681,2026-07-14,24.57,25.7,24.23,25.35,11073883,276723301.24,4.7982,33.468954
sz.300682,2026-07-14,9.45,9.57,9.22,9.48,15033220,141255288.72,1.4577,197.037787
sz.300683,2026-07-14,24.42,25.42,23.56,25.32,6387125,157671088.8,5.2326,-13.787435
sz.300684,2026-07-14,63.68,67.59,58.52,67.14,25187580,1605805990.8,12.3285,58.863224
sz.300685,2026-07-14,17.36,17.96,17.22,17.91,10009540,177840449.23,2.5694,19.629079
sz.300686,2026-07-14,13.85,15.2,13.63,14.36,12657276,181101120.0,4.8887,-23.091493
sz.300687,2026-07-14,30.92,30.99,28.09,30.55,31488816,927154076.66,9.6322,-124.604648
sz.300688,2026-07-14,25.19,25.85,24.24,25.84,4542800,114238635.0,3.0616,-79.170749
sz.300689,2026-07-14,67.3,69.27,64.0,67.05,4390100,289843564.0,4.3388,1114.418469
sz.300690,2026-07-14,20.38,20.68,19.88,20.67,2475300,50243258.0,2.233,22.682935
sz.300691,2026-07-14,12.87,13.08,12.44,13.05,5770700,74115793.0,2.6143,119.484399
sz.300692,2026-07-14,8.12,8.22,7.89,8.18,7558046,61165964.15,1.4731,70.164188
sz.300693,2026-07-14,38.24,38.71,36.51,37.88,13404679,501197751.97,4.9859,24.260036
sz.300694,2026-07-14,10.85,11.55,10.53,11.42,12001600,134542489.0,5.5362,18.97949
sz.300695,2026-07-14,51.59,52.98,50.12,51.89,1120539,57408654.89,1.0958,17.543683
sz.300696,2026-07-14,22.14,23.0,21.3,22.89,12542345,278261580.41,4.6959,125.507525
sz.300697,2026-07-14,13.19,13.65,12.8,13.64,6963804,92576438.34,2.1023,31.853012
sz.300698,2026-07-14,25.0,25.18,24.18,25.09,2135500,52831517.0,1.8014,69.904917
sz.300699,2026-07-14,27.11,27.28,26.0,26.44,18742528,493378438.72,2.2817,38.563919
sz.300700,2026-07-14,18.13,18.8,17.55,18.49,12369526,224428980.92,4.571,-46.378317
sz.300701,2026-07-14,8.9,9.25,8.76,9.2,4152300,37411734.0,1.6668,34.671697
sz.300702,2026-07-14,20.14,21.2,19.97,20.96,4260846,87487629.62,2.025,76.1966
sz.300703,2026-07-14,12.5,12.63,12.05,12.56,5297616,65717829.8,3.1861,107.508411
sz.300705,2026-07-14,10.5,10.95,10.4,10.83,13482009,145025653.69,3.6443,13.41863
sz.300706,2026-07-14,63.42,65.28,59.0,65.25,15535288,974665449.4,13.6477,-295.911256
sz.300707,2026-07-14,10.63,10.93,10.49,10.92,4034500,43195769.0,2.8099,70.890262
sz.300708,2026-07-14,7.47,7.61,7.19,7.45,17020544,125215373.29,2.3824,40.582783
sz.300709,2026-07-14,40.8,42.09,39.45,41.44,8262925,337943204.66,5.5353,403.8485
sz.300710,2026-07-14,28.03,28.12,26.9,28.0,2415417,66487677.4,3.2387,-80.392166
sz.300711,2026-07-14,14.93,14.93,14.3,14.78,3128920,45705289.0,1.2595,52.800331
sz.300712,2026-07-14,22.75,23.35,22.41,23.27,2158271,49478254.11,1.1558,626.910511
sz.300713,2026-07-14,12.0,12.11,11.52,12.06,2685600,31785240.0,3.0038,-18.330414
sz.300715,2026-07-14,13.96,14.58,13.82,14.45,11563300,164806796.0,3.6948,193.238772
sz.300717,2026-07-14,21.97,22.44,21.42,22.24,4385300,96640496.0,4.3055,44.336496
sz.300718,2026-07-14,59.9,60.92,58.24,59.62,6990368,415807819.13,3.5546,68.158252
sz.300719,2026-07-14,10.58,10.84,10.4,10.83,3281200,34769825.0,1.827,-243.04575
sz.300720,2026-07-14,86.0,91.69,83.71,91.56,10881580,954783457.0,5.9092,779.07538
sz.300721,2026-07-14,27.88,28.48,26.62,28.48,15048892,418270888.28,10.8773,-68.193037
sz.300722,2026-07-14,21.01,21.2,19.86,20.38,5444151,110308098.66,1.9671,68.834653
sz.300723,2026-07-14,39.03,41.0,37.51,40.71,19727349,779287776.99,4.7061,91.94544
sz.300724,2026-07-14,59.04,59.65,56.61,58.68,10912123,634118151.62,3.7927,9.378292
sz.300725,2026-07-14,38.03,41.0,37.81,41.0,25072272,1000025821.53,12.3683,48.7021
sz.300726,2026-07-14,60.92,63.28,58.33,62.58,14564759,883739029.21,6.792,58.560955
sz.300727,2026-07-14,30.1,30.55,28.0,30.46,5242893,154499492.83,3.2342,44.535863
sz.300729,2026-07-14,9.58,9.77,9.5,9.74,2298407,22189613.83,0.6988,15.957576
sz.300730,2026-07-14,12.2,12.4,11.69,12.07,5566075,66333799.12,2.6921,-23.317089
sz.300731,2026-07-14,47.75,49.16,45.16,48.16,5562959,263092255.05,3.3063,378.884244
sz.300732,2026-07-14,5.62,5.76,5.53,5.76,5361677,30384565.72,1.4485,-13.371519
sz.300733,2026-07-14,11.06,11.31,10.71,11.19,4550756,50080474.66,1.5562,55.446989
sz.300735,2026-07-14,22.52,23.5,21.52,22.05,30937992,689943187.87,4.0847,65.986523
sz.300736,2026-07-14,28.42,29.27,27.27,29.07,4466700,127133536.0,3.5817,-128.009586
sz.300737,2026-07-14,5.39,5.42,5.2,5.37,24781080,131514373.8,2.7933,-11.637973
sz.300738,2026-07-14,20.98,21.16,18.51,19.83,84480755,1644770973.38,8.5776,112.719731
sz.300739,2026-07-14,24.94,26.39,24.45,26.08,12094752,307315597.77,3.5245,113.846391
sz.300740,2026-07-14,18.82,19.06,18.31,18.67,23100212,432067019.9,6.273,52.788592
sz.300741,2026-07-14,12.58,12.72,12.42,12.57,2209900,27792308.0,0.3588,97.208387
sz.300743,2026-07-14,13.98,14.2,13.7,14.2,2076093,28997834.28,1.6294,18.570172
sz.300745,2026-07-14,42.25,42.65,39.6,42.08,10157777,417662603.5,7.1377,-87.964739
sz.300746,2026-07-14,10.55,11.16,10.23,11.08,7869500,84359645.0,3.5203,35.946271
sz.300747,2026-07-14,37.42,37.72,35.31,37.1,21506888,787234222.95,4.1203,111.5789
sz.300748,2026-07-14,26.57,27.29,26.1,27.26,26540736,711393559.64,2.3487,50.821041
sz.300749,2026-07-14,20.76,21.15,20.1,20.86,3799280,78356170.0,2.4138,-402.67369
sz.300750,2026-07-14,352.6,364.63,352.49,364.01,43631637,15701875681.92,1.0249,21.32468
sz.300751,2026-07-14,245.02,248.04,226.0,236.4,8754226,2057566559.55,4.5394,97.309592
sz.300752,2026-07-14,10.4,10.69,10.07,10.51,10285743,106814026.93,4.6089,73.99947
sz.300753,2026-07-14,18.5,19.57,18.41,19.2,6637908,125903813.24,7.5522,-224.868343
sz.300755,2026-07-14,11.08,11.26,10.73,11.25,4623484,50983793.94,1.1099,-11.689114
sz.300756,2026-07-14,26.29,26.87,25.3,26.66,4122220,107942513.0,2.147,54.222132
sz.300757,2026-07-14,482.0,502.0,467.7,495.5,5591993,2717562144.35,3.4398,-1050.090572
sz.300758,2026-07-14,10.26,10.38,10.0,10.32,6048100,61747164.82,1.6812,89.188012
sz.300759,2026-07-14,33.63,37.2,32.15,36.93,125951992,4403128113.78,8.8697,40.061149
sz.300760,2026-07-14,140.61,141.66,138.55,139.96,8675055,1213361881.87,0.7161,21.653245
sz.300761,2026-07-14,18.95,19.38,18.73,19.14,11568340,220847742.4,1.8158,30.762247
sz.300762,2026-07-14,39.21,39.79,35.58,36.74,47104628,1727352322.69,7.5011,-128.61947
sz.300763,2026-07-14,61.96,63.1,61.27,62.81,9889572,615788394.85,3.0752,41.009201
sz.300765,2026-07-14,36.5,38.53,36.0,37.39,17283621,646901190.55,1.2305,-170.468453
sz.300766,2026-07-14,20.18,20.27,19.0,19.78,16662393,325437562.98,4.6551,-226.001841
sz.300767,2026-07-14,19.1,19.63,18.53,19.51,10402292,198152339.42,4.3362,-48.072207
sz.300768,2026-07-14,15.7,15.97,14.89,15.43,12088801,184581962.53,2.8737,50.520206
sz.300769,2026-07-14,48.61,49.38,46.5,49.3,15417303,741931345.36,6.1239,-35.519481
sz.300770,2026-07-14,32.0,32.79,31.98,32.62,2136290,69226338.68,0.9376,11.562405
sz.300771,2026-07-14,10.15,10.38,9.91,10.33,3713730,37773084.9,1.9641,27.032651
sz.300772,2026-07-14,10.53,10.67,10.38,10.63,13788122,145316351.86,1.9757,25.427317
sz.300773,2026-07-14,14.5,14.6,14.0,14.33,30217429,432229560.12,2.9377,9.35956
sz.300774,2026-07-14,9.6,9.83,9.38,9.77,7962100,76468957.0,3.9015,105.376989
sz.300775,2026-07-14,20.2,20.34,19.33,19.83,18412734,362142657.74,3.4634,40.104783
sz.300776,2026-07-14,147.9,155.02,146.13,152.0,8594427,1295268582.04,4.793,83.415366
sz.300777,2026-07-14,25.38,25.96,24.21,25.47,15428356,384610669.18,3.5804,50.814916
sz.300778,2026-07-14,9.32,9.8,9.19,9.72,4488535,42978275.1,2.2045,-38.31436
sz.300779,2026-07-14,54.6,54.65,51.96,53.11,7054835,372825131.11,3.1056,233.426856
sz.300780,2026-07-14,29.09,29.59,27.5,29.06,7888849,225681011.02,7.3362,-96.518329
sz.300781,2026-07-14,24.8,24.92,23.58,24.29,3762823,90619046.3,3.1062,-44.490815
sz.300782,2026-07-14,88.54,88.88,83.07,86.71,17494061,1504479397.98,3.9028,-127.653143
sz.300783,2026-07-14,16.43,16.6,16.32,16.47,6004050,98948818.76,2.1421,34.88194
sz.300784,2026-07-14,39.0,39.45,38.06,39.35,566695,22029451.25,3.3702,47.243378
sz.300785,2026-07-14,34.78,34.93,32.45,33.83,6515450,217116527.5,5.3259,68.167495
sz.300786,2026-07-14,19.8,20.15,18.13,18.76,22408299,426463554.81,15.3068,-406.743625
sz.300787,2026-07-14,8.3,8.4,8.11,8.37,3538244,29235466.88,1.8003,40.121113
sz.300788,2026-07-14,22.6,22.8,22.17,22.75,1437900,32338839.0,0.7562,36.837176
sz.300789,2026-07-14,15.6,15.85,15.27,15.85,2388400,37263999.22,2.7989,68.772134
sz.300790,2026-07-14,19.52,19.99,18.89,19.83,21753780,424776627.92,4.7355,40.810886
sz.300791,2026-07-14,16.67,17.42,16.54,17.35,3450471,59213748.12,1.3405,45.466651
sz.300792,2026-07-14,23.3,23.53,22.37,22.8,6757651,154165554.8,3.1796,47.827272
sz.300793,2026-07-14,10.25,10.47,10.08,10.47,5857860,60213661.6,1.5743,-22.239875
sz.300795,2026-07-14,8.02,8.23,7.93,8.19,3442700,27893627.0,1.9787,16.449136
sz.300796,2026-07-14,6.12,6.31,6.05,6.27,4413700,27402084.0,1.2221,2153.797162
sz.300797,2026-07-14,12.04,12.1,11.71,11.99,3494750,41528659.5,0.9156,28.114918
sz.300798,2026-07-14,6.09,6.27,6.0,6.26,13901388,85358492.68,3.4265,-70.239915
sz.300800,2026-07-14,9.11,9.42,8.99,9.41,2855900,26343231.0,1.2189,48.593422
sz.300801,2026-07-14,23.72,23.89,22.72,23.48,6305500,147071469.4,4.6066,38.722806
sz.300802,2026-07-14,18.76,19.0,18.0,18.72,8319960,154250663.2,4.2729,58.918842
sz.300803,2026-07-14,78.3,79.55,75.7,79.1,16870898,1307894587.53,2.787,240.611998
sz.300804,2026-07-14,32.2,34.5,31.38,33.33,1962452,64423760.72,7.1362,107.103602
sz.300805,2026-07-14,7.1,7.2,6.93,7.2,6543100,46355315.0,2.2691,92.737961
sz.300806,2026-07-14,79.0,83.88,75.5,83.35,19897476,1585628097.26,6.2884,573.001452
sz.300807,2026-07-14,35.6,36.06,34.67,36.02,1199500,42403392.0,2.3094,-68.524828
sz.300808,2026-07-14,18.51,19.06,18.0,18.91,1715610,31968289.0,1.4429,-45.721994
sz.300809,2026-07-14,24.06,24.36,23.42,24.29,4277476,102429831.8,2.8409,32.182988
sz.300810,2026-07-14,22.77,22.94,21.95,22.93,2460250,55124160.0,2.158,-82.286611
sz.300811,2026-07-14,79.07,81.93,77.0,80.79,12411432,988455656.12,3.7209,75.885571
sz.300812,2026-07-14,21.0,21.59,20.14,21.41,8524692,178340786.04,4.7908,557.660932
sz.300813,2026-07-14,19.96,21.2,19.96,20.71,3744007,77528499.74,4.923,141.032248
sz.300814,2026-07-14,153.48,166.04,149.81,165.71,6941386,1097239008.06,3.6261,833.441636
sz.300815,2026-07-14,16.22,16.45,16.05,16.41,2789145,45388068.47,0.7145,11.659519
sz.300816,2026-07-14,57.31,57.43,55.09,57.39,2768500,156204850.0,4.7434,47.645431
sz.300817,2026-07-14,15.12,15.42,14.88,15.29,3012224,45716176.19,2.4048,48.570144
sz.300818,2026-07-14,17.14,17.65,16.27,17.65,5974756,102291951.19,4.2037,60.844533
sz.300819,2026-07-14,54.12,56.38,52.84,56.01,4178800,229599306.0,3.1009,161.112543
sz.300820,2026-07-14,67.8,68.75,62.0,65.14,7354503,476783163.09,6.5795,69.36189
sz.300821,2026-07-14,21.73,23.33,20.51,23.23,167567022,3699721424.75,13.9664,202.139322
