code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.000629,2026-07-13,3.05,3.06,2.98,3.0,108779743,327238080.4,1.1709,364.080174
sz.000630,2026-07-13,5.98,5.99,5.85,5.86,214666226,1267742262.81,1.9265,29.880229
sz.000631,2026-07-13,2.84,2.86,2.76,2.76,10262525,28619774.98,0.4462,137.066927
sz.000633,2026-07-13,4.86,5.0,4.68,4.79,13652990,65727169.7,3.5453,249.523304
sz.000635,2026-07-13,6.03,6.05,5.77,5.78,5118900,29937539.0,1.3955,-3.79432
sz.000636,2026-07-13,56.0,57.5,54.01,54.01,22290963,1219819684.81,1.9266,203.35174
sz.000637,2026-07-13,3.58,3.61,3.46,3.48,9115300,32002009.0,2.5002,-13.414518
sz.000650,2026-07-13,5.3,5.43,5.28,5.37,29344975,157656637.99,2.2041,20.357896
sz.000651,2026-07-13,38.2,38.86,38.12,38.71,49507298,1913299397.08,0.8965,7.430584
sz.000652,2026-07-13,3.39,3.41,3.31,3.33,10161082,33998067.06,0.6968,-17.150841
sz.000655,2026-07-13,6.29,6.32,6.15,6.18,4844100,30078794.0,0.8137,14.478572
sz.000657,2026-07-13,74.23,76.0,68.7,69.36,67867509,4863855116.72,4.6711,81.088979
sz.000659,2026-07-13,2.74,2.75,2.56,2.58,47222578,123949508.58,3.6729,-32.776127
sz.000661,2026-07-13,69.01,70.14,68.4,69.43,9050368,627609974.68,2.2648,-674.508041
sz.000663,2026-07-13,5.1,5.2,4.94,4.97,7362900,37046549.0,2.4038,-18.88211
sz.000665,2026-07-13,3.81,3.9,3.67,3.71,21854560,81793990.4,1.9219,-3.838867
sz.000668,2026-07-13,21.62,21.82,20.27,20.59,3009100,63350061.0,2.0492,107.732708
sz.000670,2026-07-13,6.98,7.03,6.42,6.49,41320990,276627798.1,5.0204,-67.772344
sz.000672,2026-07-13,19.33,19.45,17.99,18.06,35278477,657735301.5,3.6392,29.692664
sz.000676,2026-07-13,5.3,5.38,5.11,5.13,34386700,178243727.76,2.7312,45.106485
sz.000678,2026-07-13,8.43,8.44,7.91,7.94,12887000,104122343.0,2.8039,-66.966532
sz.000679,2026-07-13,5.88,5.98,5.64,5.65,8889600,51420177.0,2.4943,-20.781048
sz.000680,2026-07-13,10.1,10.21,9.78,9.85,17814375,176256325.49,1.355,11.646248
sz.000681,2026-07-13,18.35,18.6,17.66,17.68,27946225,500144018.76,4.1332,40.738211
sz.000682,2026-07-13,11.98,12.19,11.71,12.11,25254109,303480415.96,1.8838,15.810643
sz.000683,2026-07-13,5.48,5.52,5.31,5.34,97863840,524051949.16,2.9282,19.400371
sz.000685,2026-07-13,11.19,11.34,11.06,11.12,18808770,210263566.76,1.5088,7.562816
sz.000686,2026-07-13,8.1,8.2,8.03,8.08,24633756,199587991.67,1.0525,11.395917
sz.000688,2026-07-13,31.0,31.3,29.5,29.65,22307212,673886225.15,1.8824,51.175603
sz.000690,2026-07-13,4.53,4.55,4.45,4.47,47256419,212035838.68,2.1732,9.399406
sz.000691,2026-07-13,11.21,11.36,10.5,10.54,13105095,142881040.4,4.0539,-220.72479
sz.000692,2026-07-13,3.9,3.93,3.7,3.76,15781200,59915469.0,2.9618,61.083706
sz.000695,2026-07-13,12.38,12.59,11.77,11.8,8345100,100558775.95,3.7623,-30.789237
sz.000697,2026-07-13,8.99,8.99,8.35,8.35,13376372,114700289.81,2.0481,-25.182262
sz.000700,2026-07-13,15.18,15.3,14.05,14.05,56710094,827086112.8,6.1775,25.942505
sz.000701,2026-07-13,4.69,4.69,4.41,4.44,13730900,61715221.0,2.0563,165.415753
sz.000702,2026-07-13,5.12,5.13,4.95,4.97,8719596,43649707.04,3.2702,-96.506708
sz.000703,2026-07-13,13.9,14.04,13.1,13.22,65227397,880510750.54,1.7154,22.947124
sz.000705,2026-07-13,6.22,6.32,6.15,6.19,6881900,42751968.0,2.4407,-59.092725
sz.000707,2026-07-13,4.25,4.29,4.18,4.19,8209738,34640762.74,1.4908,-22.216675
sz.000708,2026-07-13,12.81,13.05,12.7,12.94,14370317,185723189.15,0.2847,10.783738
sz.000709,2026-07-13,1.97,1.99,1.95,1.96,78415761,154498391.54,0.7587,18.541715
sz.000710,2026-07-13,7.83,7.93,7.57,7.6,10035300,77051221.0,3.0453,-12.787117
sz.000712,2026-07-13,8.49,8.59,8.2,8.28,17562599,146400035.4,1.9607,20.408179
sz.000713,2026-07-13,5.49,5.56,5.46,5.48,4270942,23505064.8,0.6956,73.076582
sz.000715,2026-07-13,4.73,4.78,4.67,4.72,4931491,23204356.51,1.014,22.28853
sz.000716,2026-07-13,4.34,4.44,4.31,4.39,14506906,63275244.1,1.9639,-192.526144
sz.000717,2026-07-13,2.1,2.12,2.04,2.07,15464800,32066791.0,0.6381,-4.650579
sz.000718,2026-07-13,1.8,1.83,1.78,1.8,23803874,42881837.08,1.0432,-233.776019
sz.000719,2026-07-13,11.33,11.64,11.29,11.41,5278710,60710254.4,0.7912,8.479447
sz.000720,2026-07-13,3.35,3.35,3.08,3.11,38169600,120997330.0,3.0377,-7.855166
sz.000721,2026-07-13,5.58,5.64,5.44,5.49,8952300,49196054.04,1.7473,-21.535111
sz.000722,2026-07-13,11.0,11.06,10.66,10.74,8900617,96010127.56,1.9176,75.777566
sz.000723,2026-07-13,3.36,3.41,3.22,3.24,57607684,189143463.16,1.3107,-12.961209
sz.000725,2026-07-13,7.35,7.41,6.83,6.83,3175870446,22395174215.18,8.9797,42.521813
sz.000726,2026-07-13,5.55,5.61,5.52,5.56,4071300,22686368.0,0.6908,8.434779
sz.000727,2026-07-13,2.31,2.33,2.2,2.22,98756756,221898712.82,2.1803,-11.204379
sz.000728,2026-07-13,7.26,7.31,7.19,7.23,29794483,215743688.61,0.6828,13.554468
sz.000729,2026-07-13,10.78,11.25,10.67,11.13,37025869,408552039.31,1.4754,17.637743
sz.000731,2026-07-13,5.71,6.05,5.69,5.79,17444394,102915459.58,3.1785,-22.432977
sz.000733,2026-07-13,46.5,46.56,42.92,43.04,33117128,1469233959.06,5.9768,24.26863
sz.000735,2026-07-13,4.99,5.0,4.85,4.88,18488654,90529379.68,1.6065,-277.01813
sz.000736,2026-07-13,3.89,3.92,3.73,3.75,10215600,38814104.0,1.3674,-2.309386
sz.000737,2026-07-13,12.15,12.19,11.81,11.84,32047629,383717653.58,1.6827,21.798914
sz.000738,2026-07-13,17.78,17.8,16.7,16.82,26059909,444003008.47,1.9815,70.402041
sz.000739,2026-07-13,18.04,18.59,18.0,18.19,15521087,283975260.05,1.3404,23.645917
sz.000750,2026-07-13,3.7,3.74,3.69,3.7,39748381,147475831.95,0.6858,28.611861
sz.000751,2026-07-13,4.76,4.76,4.48,4.49,59500950,272187606.1,4.2203,63.980274
sz.000753,2026-07-13,4.43,4.51,4.27,4.29,16960100,73634776.0,1.7106,63.008414
sz.000755,2026-07-13,4.49,4.68,4.49,4.6,7955527,36755833.33,0.5422,14.351497
sz.000756,2026-07-13,14.35,14.86,14.19,14.65,24097886,351477727.72,4.8302,39.00093
sz.000757,2026-07-13,3.64,3.66,3.49,3.51,13826737,49028764.2,2.5955,39.083564
sz.000758,2026-07-13,5.67,5.68,5.48,5.49,34204634,189537776.34,1.7251,22.403671
sz.000759,2026-07-13,6.45,6.52,6.12,6.14,70445130,441835690.47,10.7434,-4.258843
sz.000761,2026-07-13,2.26,2.27,2.17,2.19,17229760,37919913.8,0.4646,-2.118455
sz.000762,2026-07-13,23.1,23.1,21.88,21.98,21969227,490235214.74,4.2184,5169.703837
sz.000766,2026-07-13,16.47,16.7,15.61,15.7,32610778,520002424.76,3.3758,476.673822
sz.000767,2026-07-13,3.47,3.5,3.29,3.3,114922532,387335167.2,3.9462,51.198643
sz.000768,2026-07-13,20.28,20.29,19.53,19.53,33530021,664006030.28,1.2077,48.980538
sz.000776,2026-07-13,21.7,21.81,21.1,21.24,68375104,1461827842.87,1.1581,10.618573
sz.000777,2026-07-13,17.0,17.0,16.17,16.18,9626028,157537057.56,2.5106,39.419002
sz.000778,2026-07-13,3.62,3.65,3.6,3.62,35842414,129799312.61,0.9206,14.241717
sz.000779,2026-07-13,10.36,11.08,10.3,10.76,84753271,912012009.85,18.2354,32.85737
sz.000782,2026-07-13,7.45,7.73,7.35,7.52,23684200,177289517.4,4.4845,-32.267292
sz.000783,2026-07-13,8.86,9.08,8.71,8.78,180434340,1599170675.04,3.2628,11.551925
sz.000785,2026-07-13,2.09,2.11,2.01,2.04,57472321,117915917.93,0.9901,-11.060852
sz.000786,2026-07-13,17.12,17.55,17.08,17.47,30030953,520892152.53,1.7775,10.368973
sz.000788,2026-07-13,5.2,5.28,5.15,5.23,16214500,84604343.0,2.7206,48.522376
sz.000789,2026-07-13,3.87,3.89,3.82,3.84,3745667,14404810.27,0.4697,-115.471287
sz.000790,2026-07-13,3.73,3.76,3.64,3.68,20797153,76895270.37,3.3403,-7.56504
sz.000791,2026-07-13,7.29,7.32,7.06,7.1,26229310,187441897.2,1.3551,11.185612
sz.000792,2026-07-13,25.35,25.4,24.29,24.59,96506377,2382744659.75,1.8238,12.61551
sz.000795,2026-07-13,8.55,8.58,8.08,8.09,28023041,230142757.2,2.5105,36.053241
sz.000796,2026-07-13,3.69,3.73,3.51,3.53,41995800,150498180.0,3.1558,160.172209
sz.000797,2026-07-13,2.31,2.34,2.22,2.24,27216445,61381701.07,1.733,-7.011817
sz.000798,2026-07-13,7.37,7.39,7.16,7.2,4582400,33116880.0,1.2526,35.763063
sz.000799,2026-07-13,39.18,39.3,37.98,38.0,9208675,354069458.16,2.8343,-380.100331
sz.000800,2026-07-13,6.1,6.13,6.03,6.07,12719800,77212949.0,0.2585,37.584443
sz.000801,2026-07-13,11.71,11.75,10.95,10.96,21645581,241311267.1,2.1305,64.718398
sz.000802,2026-07-13,3.8,3.86,3.44,3.45,48372800,172300231.5,6.7603,-11.765086
sz.000803,2026-07-13,6.56,6.62,6.34,6.4,9268100,59512998.0,2.0157,65.198309
sz.000807,2026-07-13,22.75,23.27,22.55,23.06,92432132,2113814276.64,2.6653,9.213057
sz.000809,2026-07-13,3.09,3.1,2.98,2.99,15790250,47941503.0,1.9145,-56.085622
sz.000810,2026-07-13,12.47,12.52,11.56,11.56,51320500,598934296.0,4.6209,51.652177
sz.000811,2026-07-13,52.92,54.7,48.12,48.12,49114144,2448229352.33,5.0199,81.238492
sz.000812,2026-07-13,3.22,3.24,3.11,3.12,13447516,42299748.54,1.7785,-10.088252
sz.000813,2026-07-13,3.23,3.29,3.21,3.29,41591730,135283479.58,1.9836,-19.286929
sz.000815,2026-07-13,13.95,14.37,13.18,13.3,36382698,496797337.61,5.2329,118.747644
sz.000816,2026-07-13,2.43,2.45,2.32,2.34,27089522,64115051.26,1.8819,-45.431282
sz.000818,2026-07-13,14.04,14.1,13.08,13.09,41548129,558562400.41,6.3123,-60.804055
sz.000819,2026-07-13,11.3,11.6,10.88,10.99,7922131,88738393.39,2.1644,-64.583029
sz.000822,2026-07-13,4.02,4.04,3.91,3.92,13714000,54199761.0,1.5321,-2.504049
sz.000823,2026-07-13,17.9,18.13,16.25,16.25,58729937,1001721046.73,9.8717,45.247058
sz.000825,2026-07-13,3.42,3.48,3.35,3.4,32214518,109317002.14,0.5655,-166.618775
sz.000828,2026-07-13,9.54,9.68,9.53,9.62,5209900,50151848.0,0.5012,11.250523
sz.000829,2026-07-13,7.92,8.02,7.62,7.62,21597102,167989250.47,2.1088,-424.750808
sz.000830,2026-07-13,11.68,11.77,11.34,11.44,24800301,285131178.43,1.3024,23.38099
sz.000831,2026-07-13,47.72,47.72,44.95,44.98,30999646,1419237141.16,2.9211,200.131009
sz.000833,2026-07-13,20.5,20.64,19.66,19.82,22302692,444824767.54,4.9157,27.467064
sz.000837,2026-07-13,10.65,10.7,9.68,9.7,39794270,399647696.91,3.9502,199.79101
sz.000839,2026-07-13,2.45,2.47,2.36,2.38,41046650,98347263.0,1.0472,106.589027
sz.000848,2026-07-13,7.94,8.24,7.92,8.09,15955135,129729988.32,1.5779,12.501052
sz.000850,2026-07-13,3.89,3.94,3.76,3.79,16454000,62964380.0,1.7442,72.408122
sz.000852,2026-07-13,5.02,5.08,4.84,4.87,13386047,65687764.53,1.4087,-3358.114664
sz.000856,2026-07-13,7.39,7.43,7.02,7.05,5254100,37518795.0,2.3146,130.842969
sz.000858,2026-07-13,73.06,73.45,72.15,72.82,30602266,2224717872.55,0.7884,22.431967
sz.000859,2026-07-13,8.59,8.59,7.96,7.97,30443185,249086104.59,3.398,-102.125203
sz.000860,2026-07-13,10.01,10.14,9.93,10.05,8803940,88342140.4,1.1869,-23.370466
sz.000862,2026-07-13,4.69,4.73,4.56,4.59,13995100,64469383.0,2.2286,153.918905
sz.000863,2026-07-13,4.26,4.26,4.1,4.11,17852784,74554373.88,1.5348,-31.420728
sz.000868,2026-07-13,3.39,3.43,3.28,3.3,11726013,39042343.91,1.2482,-53.676087
sz.000869,2026-07-13,16.28,16.4,16.1,16.15,1041724,16899199.32,0.2289,175.383215
sz.000875,2026-07-13,4.93,4.94,4.75,4.77,46724501,224935864.09,1.3979,104.312756
sz.000876,2026-07-13,7.06,7.22,6.98,7.04,47638565,337692589.29,1.0586,-10.138185
sz.000877,2026-07-13,3.65,3.67,3.58,3.61,13867300,49984924.0,0.195,-3.521254
sz.000878,2026-07-13,14.95,15.09,14.48,14.48,33893725,497328259.08,1.6916,25.991258
sz.000880,2026-07-13,24.0,24.34,22.88,22.9,21197888,493732012.11,9.3372,40.279315
sz.000881,2026-07-13,6.24,6.34,6.11,6.14,9414500,58467523.0,1.0417,-20.662835
sz.000882,2026-07-13,1.35,1.37,1.33,1.34,63066659,84758684.47,2.3056,-10.962683
sz.000883,2026-07-13,4.46,4.55,4.45,4.53,30541400,137964396.0,0.4713,15.573624
sz.000885,2026-07-13,12.23,12.36,12.17,12.21,4135620,50638748.3,0.6441,6.137598
sz.000886,2026-07-13,4.26,4.29,4.15,4.16,16180051,67823059.67,1.6547,28.41691
sz.000887,2026-07-13,20.3,20.79,19.66,19.85,95949255,1935976388.11,7.3,17.319152
sz.000888,2026-07-13,9.22,9.26,9.08,9.09,6026703,54979975.27,1.1438,21.737726
sz.000889,2026-07-13,3.09,3.3,2.95,2.98,50294833,156547552.64,5.782,-110.626735
sz.000890,2026-07-13,7.33,7.33,6.8,6.82,20320301,142128900.81,4.844,-37.591356
sz.000892,2026-07-13,4.41,4.62,3.92,3.98,193448806,813917298.9,27.2142,-13.550655
sz.000893,2026-07-13,39.3,40.05,38.19,39.82,12976690,506031369.2,1.5985,20.210104
sz.000895,2026-07-13,23.38,23.7,23.18,23.64,13849656,325746830.85,0.3998,15.573711
sz.000897,2026-07-13,1.68,1.71,1.64,1.65,24967210,41460079.6,1.5438,-45.75685
sz.000898,2026-07-13,1.9,1.91,1.87,1.87,33037807,62325876.69,0.4152,-3.524531
sz.000899,2026-07-13,9.57,9.76,9.5,9.51,9297600,88974891.0,0.9529,9.135609
sz.000900,2026-07-13,3.6,3.66,3.58,3.65,13682295,49715877.75,0.9015,14.045843
sz.000901,2026-07-13,18.0,18.21,16.14,16.14,59063063,977733808.01,7.3996,144.875471
sz.000902,2026-07-13,11.91,12.04,11.77,11.97,11745806,139735232.74,1.0278,9.408801
sz.000905,2026-07-13,7.89,7.89,7.61,7.66,9048582,69844900.3,1.2198,57.576007
sz.000906,2026-07-13,5.23,5.35,5.21,5.3,9349300,49330596.96,1.3333,17.309724
sz.000908,2026-07-13,6.72,7.15,6.71,6.8,45321516,312109333.08,5.1515,-183.173887
sz.000910,2026-07-13,5.35,5.39,5.2,5.25,4657513,24530983.99,0.8512,-206.810378
sz.000912,2026-07-13,3.36,3.4,3.27,3.3,13200686,43698434.94,0.8419,-2540.94115
sz.000913,2026-07-13,10.35,10.47,10.25,10.38,5267800,54598376.98,1.0128,6.416924
sz.000915,2026-07-13,24.49,24.81,24.31,24.5,2164200,53259947.2,0.9242,12.391466
sz.000917,2026-07-13,6.78,6.87,6.34,6.36,38481642,249426090.55,2.7148,214.575819
sz.000919,2026-07-13,6.13,6.26,6.12,6.18,14724681,91240251.48,2.3682,65.214967
sz.000920,2026-07-13,12.74,14.03,12.68,14.03,47985285,657440324.79,10.1535,30.112866
sz.000921,2026-07-13,24.85,24.92,24.32,24.48,7373135,181285164.01,0.8031,10.957583
sz.000922,2026-07-13,12.08,12.15,11.24,11.29,16513949,192011505.55,2.3426,33.695893
sz.000923,2026-07-13,13.08,13.42,12.86,13.05,27249302,356591400.12,4.3397,18.357477
sz.000925,2026-07-13,8.38,9.19,7.8,7.82,66876173,560100425.64,9.9644,-116.2808
sz.000926,2026-07-13,1.97,1.99,1.91,1.92,31505200,60789283.0,2.0026,-0.734374
sz.000927,2026-07-13,2.35,2.38,2.33,2.34,52418302,123212384.7,0.8664,28.287699
sz.000928,2026-07-13,4.87,4.92,4.78,4.82,17418367,84195522.48,1.2141,15.779328
sz.000929,2026-07-13,8.59,8.72,8.13,8.32,5728956,47719409.32,3.0842,-13.457652
sz.000930,2026-07-13,4.47,4.52,4.43,4.49,19519800,87391072.0,1.0515,-67.435418
sz.000931,2026-07-13,4.21,4.25,4.12,4.15,9453942,39344217.18,1.2588,196.886411
sz.000932,2026-07-13,3.48,3.55,3.46,3.53,95675747,335937540.02,1.3962,10.768731
sz.000933,2026-07-13,23.03,23.56,22.5,23.13,98052459,2258612750.98,4.3629,9.311157
sz.000935,2026-07-13,26.61,27.02,25.0,25.21,7437403,192912553.97,0.9742,80.01855
sz.000936,2026-07-13,5.15,5.15,4.88,4.9,14167739,70556659.03,1.5993,244.387158
sz.000937,2026-07-13,4.25,4.34,4.22,4.32,13784633,59184947.75,0.365,41.448575
sz.000938,2026-07-13,38.43,40.28,36.5,38.4,493931758,19056672592.86,17.2699,51.686138
sz.000948,2026-07-13,13.18,13.65,13.11,13.45,15383500,205794182.28,3.9531,122.309145
sz.000949,2026-07-13,5.45,5.5,5.08,5.1,65407623,341665377.93,3.9487,29.510049
sz.000950,2026-07-13,5.19,5.4,5.17,5.29,44482217,235505314.92,2.5971,20.963421
sz.000951,2026-07-13,21.1,21.28,20.05,20.5,11343882,232360593.32,0.9704,13.239206
sz.000952,2026-07-13,5.63,5.7,5.48,5.51,7788840,43310135.6,2.2642,-4.778017
sz.000953,2026-07-13,5.29,5.34,5.14,5.17,6686100,34815040.0,1.8262,309.458321
sz.000955,2026-07-13,4.27,4.54,4.1,4.12,22394000,95186170.0,4.16,2477.351792
sz.000957,2026-07-13,9.2,9.26,8.98,8.99,7542280,68306951.4,1.2721,13.930321
sz.000958,2026-07-13,5.3,5.31,5.2,5.22,17949200,94042501.0,0.3334,29.004702
sz.000959,2026-07-13,3.38,3.55,3.37,3.47,49368904,171170999.96,0.6625,32.026058
sz.000960,2026-07-13,35.5,35.88,34.05,34.18,50999938,1778936678.96,3.0995,24.093015
sz.000962,2026-07-13,64.92,65.01,58.58,58.76,30609512,1862997963.95,6.0832,121.02131
sz.000963,2026-07-13,29.16,29.47,28.85,29.16,18454429,536666992.29,1.0527,14.603555
sz.000965,2026-07-13,3.05,3.08,2.96,2.98,11551916,34577136.86,1.0409,-192.165991
sz.000966,2026-07-13,3.77,3.83,3.76,3.82,50603502,192314738.09,1.4537,118.666374
sz.000967,2026-07-13,9.0,9.06,8.14,8.23,90446569,767584145.78,2.6937,47.386688
sz.000968,2026-07-13,6.46,6.52,6.29,6.4,36363102,232874482.01,3.7584,20.782203
sz.000969,2026-07-13,19.81,19.81,17.98,17.98,49006112,902599942.5,4.706,49.504813
sz.000970,2026-07-13,15.39,16.2,14.92,15.07,102547895,1584815886.74,8.4351,194.439924
sz.000973,2026-07-13,12.15,12.25,11.52,11.68,41190971,486713566.96,4.2578,44.542294
sz.000975,2026-07-13,19.6,20.3,19.33,19.52,58326626,1148878176.3,2.3116,14.739864
sz.000977,2026-07-13,91.0,92.21,83.8,85.49,168585956,14755516805.21,11.4932,49.133602
sz.000978,2026-07-13,5.37,5.41,5.23,5.24,9266100,48922055.0,1.9794,199.730149
sz.000980,2026-07-13,1.6,1.6,1.6,1.6,28988200,46381120.0,0.5749,-23.305083
sz.000981,2026-07-13,2.72,2.72,2.55,2.56,249377608,651722617.4,2.6213,21.40735
sz.000983,2026-07-13,6.13,6.22,6.06,6.11,54943273,336352701.1,0.9678,26.127363
sz.000985,2026-07-13,14.47,14.57,14.02,14.04,1347377,19151858.4,1.0393,305.641653
sz.000987,2026-07-13,8.02,8.03,7.63,7.67,58420500,454381907.15,1.1653,9.249954
sz.000988,2026-07-13,155.01,162.47,152.18,154.24,56219267,8884642594.8,5.594,91.26345
sz.000989,2026-07-13,8.39,8.98,8.31,8.98,75773143,670064700.6,10.9159,28.362293
sz.000990,2026-07-13,8.75,9.35,8.49,9.26,96907131,870891801.13,7.9743,159.068214
sz.000993,2026-07-13,9.89,9.9,9.37,9.41,7366903,70247060.2,1.6087,210.703459
sz.000995,2026-07-13,9.82,9.95,9.56,9.66,13011610,125941425.9,7.3343,292.359119
sz.000997,2026-07-13,16.26,16.6,15.61,15.68,21180949,337408816.14,2.1025,16.193265
sz.000998,2026-07-13,7.83,8.04,7.78,7.96,19087878,151664791.8,1.4522,315.375817
sz.000999,2026-07-13,23.78,24.63,23.78,24.49,21238418,517578858.91,1.2773,12.630742
sz.001201,2026-07-13,11.71,11.98,11.55,11.78,3576488,41917168.08,1.7755,-8.840172
sz.001202,2026-07-13,14.0,14.07,13.73,13.88,2665449,36903209.92,2.2816,31.501779
sz.001203,2026-07-13,28.8,28.99,27.77,28.01,23789660,672361402.9,1.8216,64.203322
sz.001205,2026-07-13,13.27,13.31,13.01,13.05,4531100,59576675.0,2.7216,22.298283
sz.001206,2026-07-13,20.16,20.16,19.3,19.3,6909608,135367451.84,6.4658,22.785244
sz.001207,2026-07-13,15.39,15.4,14.6,14.81,5923815,88443870.32,2.0244,16.335522
sz.001208,2026-07-13,16.0,16.07,14.9,15.24,50682304,779623878.83,15.9011,89.681533
sz.001209,2026-07-13,16.29,16.34,15.66,15.66,1748400,27758710.0,1.8195,89.980289
sz.001210,2026-07-13,20.1,20.53,19.24,19.31,4352853,86441900.23,3.2625,30.914161
sz.001211,2026-07-13,21.61,21.68,20.36,20.55,3431917,71463895.76,3.6768,-1457.380038
sz.001212,2026-07-13,39.0,39.05,36.55,36.75,6309135,236742749.35,3.6291,-309.176216
sz.001213,2026-07-13,3.45,3.49,3.43,3.48,11240400,38946841.0,0.2529,41.284435
sz.001215,2026-07-13,34.9,36.13,34.35,35.42,4234800,149823012.0,4.3702,53.166579
sz.001216,2026-07-13,14.0,14.01,13.47,13.5,2192079,29854767.08,0.8927,18.430679
sz.001217,2026-07-13,8.58,8.63,8.28,8.4,4557210,38297576.7,1.3887,-45.651885
sz.001218,2026-07-13,23.74,23.82,22.75,22.8,3492108,80856507.28,2.9579,14.06622
sz.001219,2026-07-13,11.8,12.11,11.8,11.85,2149707,25663331.57,1.1307,20.512598
sz.001220,2026-07-13,28.15,28.32,27.33,27.34,580733,16082322.55,2.5686,20.443041
sz.001221,2026-07-13,36.88,37.5,36.0,36.4,2181850,79633043.08,6.0592,20.323109
sz.001222,2026-07-13,13.35,13.58,13.04,13.11,2827700,37320968.0,2.5024,22.105898
sz.001223,2026-07-13,37.14,37.29,34.16,34.31,1967596,69330556.6,2.8175,144.206896
sz.001225,2026-07-13,40.0,40.13,37.38,37.59,887930,34103746.7,4.2204,81.455437
sz.001226,2026-07-13,44.77,45.8,42.03,42.16,801200,34695284.0,2.3616,137.386808
sz.001227,2026-07-13,2.03,2.06,2.02,2.05,58412749,119646454.66,1.385,6.352504
sz.001228,2026-07-13,26.7,26.89,26.02,26.03,1154900,30566932.0,1.4461,26.005797
sz.001229,2026-07-13,44.76,49.6,44.76,46.74,9115801,432169145.4,12.3602,113.754488
sz.001230,2026-07-13,17.7,17.96,16.82,16.88,5146277,89445123.06,4.6793,18.338024
sz.001231,2026-07-13,18.66,18.71,17.77,17.97,1252700,22863937.0,2.4504,26.57632
sz.001233,2026-07-13,41.97,43.5,41.42,42.8,2825184,120055974.47,7.4912,16.928067
sz.001234,2026-07-13,20.23,20.23,19.26,19.28,1171971,22849331.14,1.281,52.206174
sz.001236,2026-07-13,6.96,7.0,6.73,6.75,9752797,66563568.72,1.2865,444.648561
sz.001237,2026-07-13,59.15,59.15,55.5,55.55,3348722,189051428.32,9.6073,20.910184
sz.001238,2026-07-13,26.74,26.8,24.04,24.31,2283720,57037069.4,1.5735,98.714354
sz.001239,2026-07-13,12.53,12.8,12.2,12.2,2614500,32547315.0,2.2934,91.926899
sz.001255,2026-07-13,24.15,25.0,23.07,23.2,1944300,46065701.0,2.5163,185.191741
sz.001256,2026-07-13,27.12,28.44,26.08,26.22,5416493,145054179.79,5.0663,25.884637
sz.001257,2026-07-13,25.02,25.08,24.11,24.33,13346047,327418454.74,9.7453,49.753279
sz.001258,2026-07-13,6.68,6.68,6.48,6.49,10605400,69486320.0,1.1363,60.10281
sz.001259,2026-07-13,59.8,59.8,56.41,56.94,1335900,77760836.0,2.8098,336.560687
sz.001260,2026-07-13,16.25,16.57,15.5,15.5,1381200,21859758.0,1.201,48.003925
sz.001266,2026-07-13,39.7,40.36,36.92,37.01,3212660,123569258.6,5.525,78.249922
sz.001267,2026-07-13,43.37,44.88,41.11,41.28,26132400,1124732509.5,4.2942,389.869236
sz.001268,2026-07-13,25.6,25.66,23.04,23.04,2405260,56611892.6,2.5496,108.597255
sz.001269,2026-07-13,19.5,19.79,17.83,17.87,5609020,103687699.8,2.9151,-11.980116
sz.001270,2026-07-13,165.11,165.11,149.67,149.67,17994271,2745417712.93,8.7861,233.674125
sz.001277,2026-07-13,27.0,27.19,26.16,26.28,1603800,42485385.0,3.521,22.211649
sz.001278,2026-07-13,14.98,15.38,14.43,14.47,2622300,38659629.0,3.0738,-16.341708
sz.001279,2026-07-13,26.7,26.88,25.63,25.74,816848,21276423.08,2.0421,104.686898
sz.001280,2026-07-13,61.27,61.6,59.06,59.36,6204272,371988508.82,3.5713,71.403816
sz.001282,2026-07-13,17.17,17.17,15.89,15.91,3928248,64032667.7,2.5721,32.988502
sz.001283,2026-07-13,44.41,44.47,41.76,42.25,3841708,164501228.24,3.7154,25.92648
sz.001285,2026-07-13,40.48,40.69,39.11,39.27,1052006,41717081.5,2.5352,20.202164
sz.001286,2026-07-13,9.95,10.15,9.93,10.0,20923900,210020209.0,1.5499,11.73936
sz.001287,2026-07-13,30.66,31.45,27.93,28.07,57391300,1689924097.13,7.5525,59.566334
sz.001288,2026-07-13,23.14,23.14,22.0,22.16,2387698,53460321.52,1.5722,24.870496
sz.001289,2026-07-13,15.57,15.57,15.35,15.44,5744030,88682659.57,0.1139,30.409326
sz.001296,2026-07-13,17.89,18.24,17.39,17.39,2953110,52404601.5,3.8304,23.107806
sz.001298,2026-07-13,21.02,21.44,19.77,19.99,18006241,369202256.26,4.4196,73.499359
sz.001299,2026-07-13,9.99,10.12,9.52,9.67,4002693,39056582.96,1.415,29.30781
sz.001300,2026-07-13,11.78,11.84,11.07,11.14,4678800,52751484.0,1.9193,-32.932894
sz.001301,2026-07-13,48.5,50.82,47.2,50.31,8512520,416939726.82,3.2771,20.671568
sz.001306,2026-07-13,54.31,54.64,50.0,50.8,1177983,61365404.91,7.6,-61.826605
sz.001308,2026-07-13,18.98,18.98,17.66,17.84,6085043,110642907.96,1.2489,28.156084
sz.001309,2026-07-13,755.28,774.23,719.98,719.98,11375934,8392670745.26,6.8917,39.800237
sz.001311,2026-07-13,17.95,17.96,16.27,16.34,7901182,133046507.84,4.4607,31.840212
sz.001312,2026-07-13,17.93,17.99,17.41,17.52,3036807,53310043.07,5.3128,17.64447
