code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.000543,2026-07-07,7.81,7.83,7.58,7.61,25223683,193350767.4,1.1127,8.024452
sz.000544,2026-07-07,7.2,7.2,7.08,7.15,4030641,28717671.29,0.4135,6.552418
sz.000545,2026-07-07,2.71,2.71,2.58,2.65,108068044,286280314.62,10.9669,-5.15345
sz.000546,2026-07-07,4.91,5.01,4.78,4.82,19016874,92840079.2,2.7295,-11.495715
sz.000547,2026-07-07,17.49,17.93,16.57,16.66,100569742,1717207249.0,6.3286,-21.515601
sz.000548,2026-07-07,4.24,4.29,4.09,4.11,6168300,25606577.0,1.2356,54.394322
sz.000550,2026-07-07,17.02,17.1,16.5,16.6,3247600,54532595.0,0.6264,11.72674
sz.000551,2026-07-07,19.75,20.33,19.05,19.2,29145667,568859517.33,6.015,27.39799
sz.000552,2026-07-07,2.48,2.49,2.37,2.39,53575500,128733760.0,1.438,-66.540163
sz.000553,2026-07-07,5.86,5.86,5.69,5.73,7042141,40510449.19,0.3235,-21.27048
sz.000554,2026-07-07,5.86,5.86,5.68,5.74,8958854,51529881.89,2.4934,16.220494
sz.000555,2026-07-07,10.01,10.01,9.67,9.73,15533088,152518853.68,1.5937,166.86737
sz.000557,2026-07-07,3.66,3.68,3.52,3.52,7790201,27751408.39,0.5343,18.411214
sz.000558,2026-07-07,3.27,3.29,3.17,3.2,21704058,69767547.52,1.6842,-92.804359
sz.000559,2026-07-07,13.13,13.56,12.5,12.6,62209371,803648557.6,1.877,42.232498
sz.000560,2026-07-07,2.11,2.11,2.01,2.01,58676530,119775160.6,2.5092,-48.584068
sz.000561,2026-07-07,7.37,7.42,7.07,7.09,9198000,66277994.0,1.1849,-20.820321
sz.000563,2026-07-07,2.88,2.92,2.82,2.84,32618274,93177786.12,0.6378,10.87388
sz.000564,2026-07-07,1.36,1.37,1.3,1.31,167828023,221853044.9,1.1118,-13.109218
sz.000565,2026-07-07,6.08,6.09,5.76,5.81,9328370,54629485.1,2.1514,90.972734
sz.000566,2026-07-07,5.79,5.79,5.79,5.79,31861400,184477506.0,2.457,-17.147066
sz.000567,2026-07-07,6.18,6.23,5.97,6.0,20039716,121510431.08,1.0284,16.571095
sz.000568,2026-07-07,78.0,78.66,76.09,76.2,8981956,689796472.27,0.6106,11.276349
sz.000570,2026-07-07,4.94,4.97,4.79,4.83,11017500,53545486.0,1.9827,41.824455
sz.000571,2026-07-07,6.95,6.95,6.42,6.52,27499184,182824885.64,3.3783,-35.771957
sz.000572,2026-07-07,3.72,4.01,3.55,3.58,122306388,451222729.95,7.4475,-39.195843
sz.000573,2026-07-07,3.5,3.52,3.37,3.39,19433422,66615642.14,3.0702,-845.16347
sz.000576,2026-07-07,7.55,7.73,7.29,7.31,21300782,158077499.52,4.9101,45.314662
sz.000581,2026-07-07,18.28,18.33,17.75,17.81,8618053,154728908.28,1.0855,15.824515
sz.000582,2026-07-07,11.47,11.51,10.93,10.95,31387368,348566448.67,1.4552,25.729232
sz.000586,2026-07-07,12.79,12.87,12.0,12.19,7151164,88032345.19,3.7403,-236.400011
sz.000589,2026-07-07,4.42,4.45,4.31,4.33,22501821,98114172.32,1.4573,9.168195
sz.000590,2026-07-07,8.46,8.66,8.06,8.06,6243300,51152180.0,2.6083,-46.991586
sz.000591,2026-07-07,4.48,4.48,4.32,4.33,57382580,250619525.0,1.4701,23.576168
sz.000592,2026-07-07,6.43,6.51,6.12,6.14,143303722,895653374.01,7.4829,-99.57869
sz.000593,2026-07-07,25.4,26.78,23.05,26.25,50875852,1263732212.28,14.192,297.426717
sz.000596,2026-07-07,79.4,79.88,76.93,77.0,2706207,210878644.0,0.6623,14.402056
sz.000597,2026-07-07,4.54,4.55,4.41,4.44,9521532,42517841.7,0.6757,25.303789
sz.000598,2026-07-07,6.66,6.68,6.58,6.65,20368600,135126077.0,0.6837,9.801186
sz.000599,2026-07-07,4.36,4.36,4.18,4.22,10903801,46307074.2,1.335,-29.099998
sz.000600,2026-07-07,8.55,8.55,8.25,8.27,30812563,257689221.44,2.8267,7.331022
sz.000601,2026-07-07,6.9,7.0,6.52,6.59,114405253,769095994.16,10.8997,70.452989
sz.000603,2026-07-07,24.0,24.01,22.29,22.35,45757243,1047534711.64,6.8631,25.549064
sz.000605,2026-07-07,5.62,5.64,5.42,5.43,4583555,25174324.0,1.2997,210.513164
sz.000607,2026-07-07,3.19,3.21,3.12,3.14,9218000,29068241.0,1.0415,-9.206821
sz.000608,2026-07-07,5.93,6.08,5.76,5.85,26701100,157385131.6,3.582,-19.458129
sz.000612,2026-07-07,10.48,10.59,10.3,10.36,23823423,247832185.55,1.9983,8.695127
sz.000617,2026-07-07,6.79,6.81,6.59,6.62,49991492,333684220.34,0.3954,18.221705
sz.000619,2026-07-07,4.52,4.56,4.38,4.4,6859900,30413704.0,1.9055,-22.296298
sz.000620,2026-07-07,3.48,3.58,3.28,3.33,289165926,977420184.75,6.1897,-16.430255
sz.000623,2026-07-07,18.66,18.7,18.02,18.06,13183515,240478800.56,1.1067,7.869797
sz.000625,2026-07-07,7.17,7.21,7.04,7.07,61213587,434107482.16,0.7404,22.80614
sz.000626,2026-07-07,6.5,6.51,6.28,6.3,8398500,53265946.0,1.6673,-36.20805
sz.000628,2026-07-07,48.71,49.69,47.77,48.18,9907702,482169407.08,5.1539,156.811799
sz.000629,2026-07-07,3.35,3.39,3.28,3.31,141669242,471337136.1,1.5249,401.701792
sz.000630,2026-07-07,6.2,6.24,6.04,6.08,275513232,1688958284.41,2.4725,31.002013
sz.000631,2026-07-07,2.91,2.92,2.86,2.87,9454740,27218632.2,0.4111,142.529739
sz.000633,2026-07-07,4.96,5.02,4.82,4.87,8318700,40688579.6,2.1601,253.690708
sz.000635,2026-07-07,6.19,6.19,5.99,6.16,5318562,32396817.44,1.4499,-4.043773
sz.000636,2026-07-07,57.79,63.0,56.01,61.26,81971378,4937302493.01,7.0847,230.648539
sz.000637,2026-07-07,3.65,3.66,3.5,3.53,7344100,26043825.0,2.0143,-13.607255
sz.000650,2026-07-07,5.41,5.41,5.22,5.24,16941100,89451581.0,1.2724,19.86506
sz.000651,2026-07-07,38.82,38.94,38.3,38.4,40120856,1543157518.01,0.7266,7.371078
sz.000652,2026-07-07,3.43,3.43,3.32,3.34,10246800,34420668.0,0.7027,-17.202345
sz.000655,2026-07-07,6.55,6.62,6.38,6.43,4383560,28360253.0,0.7363,15.064275
sz.000657,2026-07-07,80.13,80.8,75.41,76.84,75316177,5875928358.17,5.1838,89.833869
sz.000659,2026-07-07,2.94,2.95,2.75,2.82,46067749,130413430.69,3.5831,-35.825069
sz.000661,2026-07-07,68.65,68.66,66.0,66.06,9303741,623424853.24,2.3282,-641.768705
sz.000663,2026-07-07,5.29,5.35,5.07,5.08,6523400,33553875.0,2.1297,-19.300024
sz.000665,2026-07-07,3.7,3.7,3.57,3.58,11864193,42827545.89,1.0434,-3.704351
sz.000668,2026-07-07,22.55,22.97,22.06,22.54,3749104,84709573.61,2.5532,117.93566
sz.000670,2026-07-07,7.16,7.23,7.03,7.07,32460700,230110919.0,3.9439,-73.829041
sz.000672,2026-07-07,20.47,20.9,20.25,20.61,17417591,358861381.99,1.7967,33.88515
sz.000676,2026-07-07,5.21,5.29,5.08,5.1,21716408,112315034.86,1.7249,44.842705
sz.000678,2026-07-07,9.01,9.23,8.53,8.54,14363209,126053815.36,3.1251,-72.026975
sz.000679,2026-07-07,6.08,6.27,5.87,5.91,12741600,77046656.0,3.5751,-21.737344
sz.000680,2026-07-07,10.89,11.33,10.69,10.71,28783548,314842102.14,2.1894,12.663077
sz.000681,2026-07-07,18.15,18.52,17.99,18.28,21217932,386342095.0,3.1381,42.120729
sz.000682,2026-07-07,12.29,12.35,11.9,11.92,25107334,303253795.99,1.8728,15.562581
sz.000683,2026-07-07,5.82,5.84,5.52,5.6,72173440,407396226.8,2.1595,20.344958
sz.000685,2026-07-07,11.33,11.34,10.9,11.01,15680541,173810191.14,1.2579,7.488004
sz.000686,2026-07-07,8.69,8.74,8.42,8.48,29527957,252717427.93,1.2616,11.960071
sz.000688,2026-07-07,36.0,36.99,34.0,34.59,20652187,727920226.1,1.7427,59.701994
sz.000690,2026-07-07,4.68,4.68,4.51,4.52,53837936,245644596.94,2.4759,9.504545
sz.000691,2026-07-07,11.67,11.96,10.95,11.1,18881100,213207890.0,5.8407,-232.452104
sz.000692,2026-07-07,4.07,4.07,3.9,3.91,11068720,43869738.2,2.0773,63.520556
sz.000695,2026-07-07,12.36,12.8,12.19,12.78,9135800,115003727.0,4.1187,-33.346309
sz.000697,2026-07-07,9.72,9.73,9.42,9.51,9570257,91309374.95,1.4653,-28.680637
sz.000700,2026-07-07,16.67,17.38,16.04,16.15,79600639,1319359927.96,8.6709,29.820033
sz.000701,2026-07-07,4.53,4.55,4.39,4.43,9351300,41620727.0,1.4004,165.043195
sz.000702,2026-07-07,5.32,5.33,5.11,5.14,9423500,49004468.0,3.5342,-99.807742
sz.000703,2026-07-07,15.0,15.0,13.89,14.1,91707491,1312579231.21,2.4118,24.474618
sz.000705,2026-07-07,6.32,6.32,6.09,6.11,5423700,33355594.0,1.9235,-58.329006
sz.000707,2026-07-07,4.42,4.44,4.26,4.28,7485044,32271720.44,1.3592,-22.693883
sz.000708,2026-07-07,13.56,13.58,12.84,12.88,19636427,256291949.7,0.3891,10.733736
sz.000709,2026-07-07,2.01,2.03,1.96,1.97,77618783,154086458.69,0.751,18.636315
sz.000710,2026-07-07,7.84,7.92,7.59,7.6,14307294,110383867.34,4.3417,-12.787117
sz.000712,2026-07-07,8.93,8.93,8.58,8.6,14511271,126506598.3,1.62,21.196901
sz.000713,2026-07-07,5.5,5.5,5.39,5.4,3890512,21108039.84,0.6336,72.00977
sz.000715,2026-07-07,4.87,4.87,4.68,4.71,6920330,32829645.4,1.4229,22.241309
sz.000716,2026-07-07,4.33,4.42,4.21,4.36,26585233,115025412.87,3.599,-191.210475
sz.000717,2026-07-07,2.14,2.15,2.06,2.08,16063887,33610543.33,0.6628,-4.673045
sz.000718,2026-07-07,1.76,1.77,1.71,1.73,21557603,37373527.77,0.9448,-224.684729
sz.000719,2026-07-07,11.92,12.13,11.77,12.07,5863883,70446346.9,0.8789,8.969932
sz.000720,2026-07-07,3.42,3.46,3.28,3.32,33204797,111199230.04,2.6426,-8.38558
sz.000721,2026-07-07,5.63,5.64,5.45,5.46,6086600,33518066.0,1.188,-21.417432
sz.000722,2026-07-07,11.91,11.94,11.18,11.19,14526888,166239497.22,3.1297,78.952604
sz.000723,2026-07-07,3.43,3.44,3.33,3.37,42625000,143548833.0,0.9698,-13.481258
sz.000725,2026-07-07,7.66,7.84,7.45,7.58,2818697744,21575002743.3,7.9698,47.191119
sz.000726,2026-07-07,5.72,5.76,5.6,5.65,4273501,24173991.64,0.7251,8.571314
sz.000727,2026-07-07,2.41,2.41,2.3,2.35,110276879,258109236.86,2.4346,-11.860492
sz.000728,2026-07-07,7.51,7.52,7.35,7.41,31497535,233475061.45,0.7218,13.891924
sz.000729,2026-07-07,11.23,11.66,11.01,11.09,60186981,675254936.86,2.3983,17.574355
sz.000731,2026-07-07,5.33,5.43,5.25,5.41,9277039,49486946.67,1.6903,-20.960692
sz.000733,2026-07-07,51.78,52.33,49.93,50.18,28221197,1438502888.79,5.0932,28.294606
sz.000735,2026-07-07,5.11,5.11,4.93,4.96,24937516,124461825.46,2.1668,-281.559411
sz.000736,2026-07-07,4.08,4.08,3.85,3.86,14472500,56776038.0,1.9372,-2.377128
sz.000737,2026-07-07,13.1,13.2,12.8,12.86,29638044,384495860.94,1.5562,23.67686
sz.000738,2026-07-07,18.19,18.47,17.69,17.76,13832020,248837030.17,1.0517,74.336519
sz.000739,2026-07-07,18.41,18.54,17.92,18.03,15786048,287403166.32,1.3632,23.437927
sz.000750,2026-07-07,3.8,3.8,3.71,3.72,45036810,168565750.07,0.777,28.766519
sz.000751,2026-07-07,5.16,5.34,5.01,5.06,74993741,385084257.13,5.3192,72.102491
sz.000753,2026-07-07,4.49,4.5,4.37,4.37,15709702,69254032.76,1.5845,64.183396
sz.000755,2026-07-07,4.64,4.65,4.47,4.5,4172115,18866056.35,0.2843,14.039508
sz.000756,2026-07-07,14.36,14.46,13.87,13.88,18250425,258060074.02,3.6581,36.951051
sz.000757,2026-07-07,3.75,3.8,3.63,3.64,14761300,54539514.0,2.771,40.531104
sz.000758,2026-07-07,6.33,6.34,6.13,6.17,40352449,250636781.24,2.0352,25.178624
sz.000759,2026-07-07,6.08,6.13,5.82,5.89,64228500,379923024.0,9.7953,-4.085437
sz.000761,2026-07-07,2.22,2.22,2.16,2.17,15933045,34754463.81,0.4296,-2.099109
sz.000762,2026-07-07,26.72,27.4,26.3,26.33,18436512,495120328.24,3.54,6192.825388
sz.000766,2026-07-07,17.08,17.49,16.51,17.11,26384423,447946707.68,2.7313,519.483382
sz.000767,2026-07-07,3.55,3.56,3.43,3.46,114172674,397760006.28,3.9204,53.681001
sz.000768,2026-07-07,20.59,20.68,20.14,20.18,19000627,386580140.15,0.6844,50.610714
sz.000776,2026-07-07,23.62,23.75,22.69,22.79,113779400,2618688890.44,1.9271,11.393469
sz.000777,2026-07-07,18.1,18.13,17.25,17.3,11437697,200869536.37,2.9831,42.147635
sz.000778,2026-07-07,3.83,3.86,3.75,3.78,55510060,210523313.0,1.4257,14.871186
sz.000779,2026-07-07,8.71,8.9,8.48,8.74,38519619,337146738.84,8.2878,26.688979
sz.000782,2026-07-07,7.8,7.88,7.57,7.62,18659900,143843875.0,3.5331,-32.696378
sz.000783,2026-07-07,9.53,9.61,9.19,9.23,161755667,1512104633.74,2.925,12.143994
sz.000785,2026-07-07,2.03,2.04,1.97,1.98,42156495,84233942.31,0.7263,-10.735533
sz.000786,2026-07-07,18.54,18.78,17.61,17.68,21853915,391572630.29,1.2935,10.493614
sz.000788,2026-07-07,5.29,5.29,5.06,5.06,13879000,71198543.0,2.3287,46.945167
sz.000789,2026-07-07,3.98,3.98,3.84,3.87,2967350,11514085.0,0.3721,-116.373407
sz.000790,2026-07-07,3.73,3.74,3.6,3.62,13668585,49940893.2,2.1954,-7.441697
sz.000791,2026-07-07,7.9,7.91,7.61,7.62,28096204,216321731.79,1.4515,12.00484
sz.000792,2026-07-07,29.33,29.7,28.33,28.37,83448598,2403184082.58,1.577,14.554779
sz.000795,2026-07-07,9.22,9.79,9.1,9.25,33477337,316590884.09,2.9991,41.222803
sz.000796,2026-07-07,3.83,3.85,3.68,3.7,30008990,112177355.1,2.255,167.885884
sz.000797,2026-07-07,2.28,2.28,2.2,2.22,19826350,44150523.5,1.2624,-6.949211
sz.000798,2026-07-07,7.47,7.55,7.22,7.26,5123696,37472007.04,1.4005,36.061088
sz.000799,2026-07-07,39.5,39.57,38.52,38.6,9333708,363093335.89,2.8728,-386.101915
sz.000800,2026-07-07,6.36,6.39,6.2,6.22,14721500,92324949.0,0.2992,38.513218
sz.000801,2026-07-07,11.89,11.98,11.55,11.56,15458110,181370343.34,1.5215,68.261376
sz.000802,2026-07-07,3.58,3.69,3.51,3.64,26788005,97263422.2,3.7437,-12.413018
sz.000803,2026-07-07,6.98,7.02,6.79,6.85,6845140,47176924.8,1.4888,69.782565
sz.000807,2026-07-07,22.57,22.74,22.13,22.39,58075309,1301923764.49,1.6746,8.945375
sz.000809,2026-07-07,3.19,3.19,3.06,3.07,16500150,51275124.0,2.0005,-57.58624
sz.000810,2026-07-07,12.13,12.65,11.67,11.7,29945570,361619471.1,2.6963,52.277722
sz.000811,2026-07-07,53.76,56.97,52.0,52.6,47236138,2566257974.97,4.8279,88.801842
sz.000812,2026-07-07,3.18,3.19,3.11,3.14,10042100,31564569.0,1.3281,-10.152921
sz.000813,2026-07-07,3.19,3.21,3.1,3.13,32927561,103270056.32,1.5704,-18.348963
sz.000815,2026-07-07,13.51,13.56,12.93,13.0,25829671,339695713.98,3.7151,116.069126
sz.000816,2026-07-07,2.46,2.47,2.38,2.4,19854565,47865674.0,1.3793,-46.596187
sz.000818,2026-07-07,16.95,16.95,15.2,15.56,85841701,1380236364.92,13.0417,-72.277394
sz.000819,2026-07-07,11.78,11.85,11.26,11.28,3478485,39726480.25,0.9504,-66.287222
sz.000822,2026-07-07,4.08,4.1,3.95,3.97,12814600,51213300.0,1.4317,-2.535988
sz.000823,2026-07-07,20.06,20.45,18.94,19.32,57324781,1126382952.84,9.6355,53.795271
sz.000825,2026-07-07,3.47,3.48,3.36,3.39,26769400,91139290.0,0.4699,-166.12872
sz.000828,2026-07-07,9.73,9.76,9.57,9.65,3828419,36873260.97,0.3683,11.285608
sz.000829,2026-07-07,7.58,7.65,7.36,7.37,12375245,92260547.25,1.2084,-410.815414
sz.000830,2026-07-07,13.1,13.2,12.33,12.39,32221778,406224880.76,1.6922,25.322593
sz.000831,2026-07-07,51.0,52.0,50.42,50.74,27700964,1414432007.58,2.6103,225.759169
sz.000833,2026-07-07,22.8,23.12,22.44,22.57,20407736,464251142.76,4.498,31.278084
sz.000837,2026-07-07,11.66,12.19,11.34,11.4,25234608,294551603.54,2.5049,234.805929
sz.000839,2026-07-07,2.5,2.5,2.38,2.4,49535105,119708708.03,1.2637,107.484733
sz.000848,2026-07-07,8.11,8.11,7.99,8.06,10797759,87006464.64,1.0679,12.454695
sz.000850,2026-07-07,3.95,3.95,3.75,3.81,10426137,39989149.1,1.1052,72.790223
sz.000852,2026-07-07,5.03,5.03,4.86,4.91,11691640,57536306.1,1.2304,-3385.696714
sz.000856,2026-07-07,7.56,7.58,7.23,7.26,5090887,37317433.97,2.2427,134.74042
sz.000858,2026-07-07,73.59,73.6,71.68,71.72,35673127,2580655043.23,0.9191,22.093116
sz.000859,2026-07-07,9.31,9.39,8.95,9.0,34090996,310272673.64,3.8051,-115.323315
sz.000860,2026-07-07,10.23,10.23,9.85,9.89,9196090,91880649.2,1.2398,-22.998399
sz.000862,2026-07-07,4.83,4.84,4.64,4.67,17362300,81680881.0,2.7648,156.601588
sz.000863,2026-07-07,4.33,4.33,4.1,4.16,17081700,71447727.0,1.4685,-31.802976
sz.000868,2026-07-07,3.45,3.46,3.34,3.37,9246700,31345031.0,0.9843,-54.814671
sz.000869,2026-07-07,16.7,16.7,16.1,16.1,990515,16137018.1,0.2176,174.840233
sz.000875,2026-07-07,5.12,5.12,4.84,4.87,51528744,254363213.71,1.5417,106.499606
sz.000876,2026-07-07,7.16,7.47,7.1,7.42,89727861,651858703.01,1.9939,-10.685417
sz.000877,2026-07-07,3.75,3.75,3.62,3.63,10080531,36943536.38,0.1418,-3.540763
sz.000878,2026-07-07,15.77,15.82,15.4,15.43,30829335,480783606.5,1.5387,27.696486
sz.000880,2026-07-07,23.8,24.17,22.9,22.92,12618046,295111503.7,5.558,40.314494
sz.000881,2026-07-07,6.49,6.59,6.42,6.52,12355991,80425681.65,1.3672,-21.941642
sz.000882,2026-07-07,1.34,1.35,1.28,1.29,59153800,77250234.0,2.1626,-10.553628
sz.000883,2026-07-07,4.52,4.52,4.4,4.43,21599233,95823149.53,0.3333,15.229836
sz.000885,2026-07-07,12.62,12.62,12.25,12.31,3065719,38004321.73,0.4775,6.187865
sz.000886,2026-07-07,4.17,4.18,4.05,4.07,11525705,47241729.8,1.1787,27.802121
sz.000887,2026-07-07,18.6,18.91,17.97,18.1,31205285,570646041.98,2.3742,15.792274
sz.000888,2026-07-07,9.47,9.47,9.19,9.23,7235702,67130330.48,1.3732,22.072521
sz.000889,2026-07-07,3.14,3.15,2.99,3.03,28049700,85703334.0,3.2247,-112.482888
sz.000890,2026-07-07,7.49,7.73,7.11,7.15,33204900,241478456.0,7.9155,-39.410292
sz.000892,2026-07-07,3.76,3.8,3.59,3.63,94908898,348526411.12,13.3517,-12.359014
sz.000893,2026-07-07,45.0,45.0,42.31,42.55,11478101,497547211.34,1.4139,21.595679
sz.000895,2026-07-07,23.4,23.44,22.99,23.2,11196593,258719375.19,0.3232,15.283845
sz.000897,2026-07-07,1.68,1.68,1.63,1.65,20877800,34395140.0,1.291,-45.75685
sz.000898,2026-07-07,1.9,1.91,1.85,1.86,26605434,49836771.2,0.3343,-3.505683
sz.000899,2026-07-07,10.04,10.08,9.78,9.85,10117787,99807374.16,1.037,9.462224
sz.000900,2026-07-07,3.7,3.7,3.6,3.63,9911356,35977887.72,0.653,13.96888
sz.000901,2026-07-07,17.02,17.35,16.23,16.32,22624490,377450429.03,2.8345,146.491182
sz.000902,2026-07-07,12.46,12.46,12.06,12.13,10944800,133384115.0,0.9577,9.534566
sz.000905,2026-07-07,8.04,8.09,7.85,7.87,7748601,61486750.39,1.0446,59.154461
sz.000906,2026-07-07,5.44,5.47,5.27,5.31,7773169,41370676.2,1.1085,17.342383
sz.000908,2026-07-07,6.91,7.11,6.5,6.68,61441600,415453944.44,6.9838,-179.941407
sz.000910,2026-07-07,5.43,5.6,5.31,5.4,4910501,26634616.5,0.8974,-212.719246
sz.000912,2026-07-07,3.38,3.38,3.25,3.29,12788687,42143499.24,0.8156,-2533.241328
sz.000913,2026-07-07,10.56,10.6,10.23,10.32,2961300,30682268.48,0.5694,6.379832
sz.000915,2026-07-07,25.37,25.37,24.63,24.78,2554906,63660967.2,1.091,12.533083
sz.000917,2026-07-07,6.52,6.52,6.28,6.31,22529772,143856462.2,1.5894,212.888902
sz.000919,2026-07-07,6.19,6.22,5.97,5.98,11182200,67597867.0,1.7985,63.10445
sz.000920,2026-07-07,12.23,12.38,11.9,11.94,15521100,188012558.0,3.2842,25.627057
sz.000921,2026-07-07,26.3,26.68,25.8,25.92,8419400,220188898.0,0.917,11.602147
sz.000922,2026-07-07,13.06,13.13,12.52,12.63,15714244,200630911.04,2.2292,37.695228
sz.000923,2026-07-07,13.0,13.15,12.77,12.81,10788871,139678359.75,1.7182,18.019869
sz.000925,2026-07-07,9.12,9.29,8.65,8.8,47538599,426468750.7,7.0831,-130.853074
sz.000926,2026-07-07,1.98,1.99,1.95,1.95,24458987,48103928.59,1.5547,-0.745849
sz.000927,2026-07-07,2.36,2.36,2.28,2.3,40355900,93192187.43,0.667,27.804148
sz.000928,2026-07-07,4.99,5.0,4.82,4.84,16123000,78672777.0,1.1238,15.844802
sz.000929,2026-07-07,8.91,8.91,8.56,8.8,3839600,33273616.0,2.067,-14.234055
sz.000930,2026-07-07,4.5,4.5,4.36,4.39,13391400,59020900.0,0.7214,-65.933515
sz.000931,2026-07-07,4.3,4.3,4.1,4.11,8402416,34975715.92,1.1188,194.988711
sz.000932,2026-07-07,3.57,3.59,3.45,3.47,109970734,385376210.67,1.6048,10.585693
sz.000933,2026-07-07,22.17,22.34,21.66,21.78,45868801,1007291694.74,2.041,8.767704
sz.000935,2026-07-07,26.4,26.6,25.14,25.72,7172200,184256964.6,0.9395,81.637331
sz.000936,2026-07-07,5.24,5.24,5.07,5.09,12997019,66643624.09,1.4671,253.863395
sz.000937,2026-07-07,4.43,4.44,4.22,4.25,20423105,87429184.48,0.5408,40.776954
sz.000938,2026-07-07,31.66,32.66,30.9,31.48,280355891,8917565681.08,9.8024,42.371865
sz.000948,2026-07-07,11.84,11.87,11.46,11.56,3457510,40143250.2,0.8885,105.12221
sz.000949,2026-07-07,6.16,6.18,5.56,5.56,81506967,464105975.44,4.9206,32.17174
sz.000950,2026-07-07,5.31,5.33,5.14,5.17,32097722,166781416.18,1.8573,20.672171
sz.000951,2026-07-07,22.69,22.91,22.1,22.31,11119582,248211931.52,0.9512,14.408131
sz.000952,2026-07-07,5.68,5.72,5.46,5.48,6220354,34549894.65,1.8083,-4.752002
sz.000953,2026-07-07,5.4,5.4,5.21,5.24,5856800,31006535.0,1.5997,313.648279
sz.000955,2026-07-07,4.38,4.49,4.22,4.39,23507218,102793509.92,4.3668,2639.702516
sz.000957,2026-07-07,9.8,9.88,9.57,9.59,6079416,58898464.58,1.0254,14.860042
sz.000958,2026-07-07,5.59,5.67,5.56,5.61,17389558,97578533.8,0.323,31.17172
sz.000959,2026-07-07,3.6,3.6,3.48,3.49,32515792,114686256.2,0.4364,32.210646
sz.000960,2026-07-07,39.1,39.44,37.04,37.31,85931909,3270723003.64,5.2225,26.299309
sz.000962,2026-07-07,66.11,67.79,63.16,63.66,32858747,2134537874.41,6.5302,131.113285
sz.000963,2026-07-07,30.28,30.3,29.11,29.23,25270479,747576158.97,1.4415,14.638612
sz.000965,2026-07-07,3.04,3.05,2.94,2.95,8852266,26311499.12,0.7976,-190.231434
sz.000966,2026-07-07,3.91,3.91,3.77,3.8,49469902,189261560.12,1.4211,118.045084
sz.000967,2026-07-07,10.11,10.33,9.62,9.65,76923454,759561228.07,2.291,55.562763
sz.000968,2026-07-07,6.28,6.29,6.05,6.09,13649200,83622983.0,1.4108,19.775565
sz.000969,2026-07-07,22.7,23.4,22.25,22.6,34491117,788614459.56,3.3122,62.225183
sz.000970,2026-07-07,15.85,17.13,15.68,16.55,150787739,2524691344.07,12.4031,213.535551
sz.000973,2026-07-07,14.14,14.58,14.01,14.58,99621793,1442843985.56,10.2976,55.601596
sz.000975,2026-07-07,20.11,20.3,19.46,19.59,60369715,1193761241.16,2.3926,14.792723
sz.000977,2026-07-07,69.01,73.23,68.7,71.06,103129233,7359232001.4,7.0307,40.840259
sz.000978,2026-07-07,5.48,5.48,5.32,5.33,8172701,43845386.34,1.7459,203.160629
sz.000980,2026-07-07,1.91,1.92,1.77,1.8,134749759,246102029.87,2.6723,-26.218218
sz.000981,2026-07-07,2.8,2.88,2.67,2.68,248052453,681269260.26,2.6074,22.41082
sz.000983,2026-07-07,6.44,6.44,6.13,6.16,63184012,394605647.41,1.113,26.341171
sz.000985,2026-07-07,14.78,15.0,14.3,14.44,1448900,21010134.0,1.1176,314.349392
sz.000987,2026-07-07,8.27,8.43,8.09,8.2,81878756,676241557.9,1.6332,9.88913
sz.000988,2026-07-07,149.09,155.6,148.01,153.59,48745255,7401491989.13,4.8503,90.878846
sz.000989,2026-07-07,8.33,8.38,8.14,8.16,14437715,118766509.45,2.0799,25.772418
sz.000990,2026-07-07,8.91,8.92,8.39,8.42,35814201,307086645.4,2.9471,144.6387
sz.000993,2026-07-07,9.97,9.98,9.64,9.67,7343271,71638835.93,1.6035,216.525234
sz.000995,2026-07-07,9.84,9.85,9.48,9.51,7286100,70019270.0,4.107,287.819381
sz.000997,2026-07-07,16.5,16.5,15.87,15.9,12767604,205493858.07,1.2673,16.420466
sz.000998,2026-07-07,7.86,7.86,7.66,7.74,10993992,85111580.51,0.8364,306.6594
sz.000999,2026-07-07,24.05,24.12,23.45,23.6,11559403,273254672.75,0.6952,12.171724
sz.001201,2026-07-07,11.66,11.74,11.52,11.55,3533836,41058489.16,1.7543,-8.667571
sz.001202,2026-07-07,14.25,14.37,13.85,13.97,2302967,32295972.45,1.9713,31.706041
sz.001203,2026-07-07,30.45,31.09,29.82,30.09,18416376,558530720.83,1.4102,68.971009
sz.001205,2026-07-07,13.61,13.78,13.46,13.49,3479100,47109240.0,2.0897,23.050102
sz.001206,2026-07-07,17.76,19.54,17.5,19.54,8118678,154515203.12,7.5972,23.068584
sz.001207,2026-07-07,14.85,15.12,14.46,14.8,4081153,59831164.56,1.3947,16.324492
sz.001208,2026-07-07,13.99,14.3,13.47,13.5,12550600,173427383.0,3.9376,79.442303
sz.001209,2026-07-07,16.63,16.68,16.02,16.07,1492820,24311414.0,1.5535,92.336095
sz.001210,2026-07-07,20.66,21.1,19.88,20.02,4743974,96460271.87,3.5557,32.050829
sz.001211,2026-07-07,22.63,22.84,21.7,22.2,4163655,92179655.9,4.4607,-1574.395953
sz.001212,2026-07-07,41.9,42.55,40.69,41.0,4135498,171967866.29,2.3788,-344.931288
sz.001213,2026-07-07,3.48,3.48,3.41,3.43,6367100,21840189.0,0.1433,40.691268
