code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.688677,2026-07-10,89.38,92.09,87.58,87.58,3599063,322485292.68,3.0023,61.305339
sh.688678,2026-07-10,21.24,22.54,20.95,21.13,16653695,363127868.89,4.1313,98.308746
sh.688679,2026-07-10,36.0,36.0,33.02,33.25,3555843,121734091.71,2.7002,-113.053179
sh.688680,2026-07-10,36.84,38.88,36.55,37.31,1621593,61644714.94,1.662,-7.686051
sh.688681,2026-07-10,14.48,14.94,13.96,14.65,1981365,28808419.94,1.893,30.654333
sh.688682,2026-07-10,34.96,40.72,34.96,38.1,4187971,160954800.07,4.1123,-184.396263
sh.688683,2026-07-10,31.72,34.01,31.06,33.88,3296803,108823561.02,2.0465,121.466459
sh.688685,2026-07-10,52.54,52.54,48.06,48.55,7633530,382788006.94,5.1981,-351.297338
sh.688686,2026-07-10,156.03,161.0,151.37,151.39,1921423,302080025.98,1.5719,96.281882
sh.688687,2026-07-10,16.19,17.09,15.88,16.76,3679762,61568753.55,2.1526,258.948116
sh.688689,2026-07-10,65.33,67.82,57.93,58.31,16098820,1008191402.92,12.2261,83.353626
sh.688690,2026-07-10,40.01,42.32,39.6,40.1,14935356,614518928.43,3.6986,92.569129
sh.688691,2026-07-10,117.56,120.7,107.51,107.51,12371185,1406449078.1,16.955,-114.132365
sh.688692,2026-07-10,238.02,252.32,237.78,242.27,2302627,565899975.66,3.1047,48.141761
sh.688693,2026-07-10,90.16,93.17,86.02,86.05,2454441,220479682.2,6.3089,-66.072259
sh.688695,2026-07-10,18.01,18.86,17.68,18.5,1223278,22575679.36,2.291,-43.39255
sh.688696,2026-07-10,60.66,66.35,60.07,64.38,1955491,124966869.42,2.7928,34.391225
sh.688697,2026-07-10,13.97,14.89,13.9,14.05,14633564,210897402.25,2.2855,29.061694
sh.688698,2026-07-10,53.68,58.22,53.0,54.69,7598144,425093629.91,3.5502,46.005719
sh.688699,2026-07-10,78.32,84.64,72.77,72.86,8214179,648681946.48,7.463,763.182663
sh.688700,2026-07-10,77.43,78.75,72.35,72.42,12810944,971628891.34,4.2932,145.77185
sh.688701,2026-07-10,6.94,7.39,6.89,7.13,2475097,17719554.92,1.8433,-13.400129
sh.688702,2026-07-10,417.0,429.6,378.68,378.68,12917115,5257511589.29,6.3634,-1022.944918
sh.688707,2026-07-10,10.79,11.08,10.69,10.82,9298333,101400862.86,1.8277,-12.792111
sh.688708,2026-07-10,51.1,52.52,50.16,50.16,2459639,126023878.67,1.7231,45.498234
sh.688709,2026-07-10,37.49,39.5,36.52,36.76,12532442,474382377.96,5.6517,362.269496
sh.688710,2026-07-10,65.88,77.87,64.0,77.87,6857749,503467138.49,7.5614,-460.76499
sh.688711,2026-07-10,36.58,37.87,33.3,33.3,16882777,610103225.11,7.9215,418.94535
sh.688712,2026-07-10,36.86,38.19,36.07,37.56,2178801,81681126.08,5.8705,148.996109
sh.688716,2026-07-10,33.2,37.33,33.2,35.18,6783831,242165473.91,9.7013,3073.210095
sh.688717,2026-07-10,68.35,68.98,66.7,66.7,3744914,253886260.98,3.7809,75.358023
sh.688718,2026-07-10,14.38,15.63,14.18,15.0,4444178,67548171.77,2.5577,51.811548
sh.688719,2026-07-10,66.71,70.5,65.52,65.53,4219737,286718449.79,4.7031,-179.610886
sh.688720,2026-07-10,110.99,120.0,105.0,105.33,15923307,1810199650.14,20.3651,243.3098
sh.688721,2026-07-10,61.1,62.9,57.08,57.38,6986085,422449189.6,13.0619,156.428112
sh.688722,2026-07-10,15.4,18.31,15.4,18.31,20667438,360849628.74,9.2222,40.105382
sh.688726,2026-07-10,45.0,53.44,45.0,49.57,20434580,1028357386.64,9.2916,40.906089
sh.688727,2026-07-10,70.5,70.87,63.0,63.15,8155369,553139535.32,15.0946,298.25465
sh.688728,2026-07-10,23.62,24.32,21.62,21.75,80685694,1871171930.04,3.2289,545.708456
sh.688729,2026-07-10,38.0,40.44,36.45,36.58,115026868,4478450415.43,6.5796,176.495843
sh.688733,2026-07-10,44.13,46.0,41.5,41.5,19738300,866703779.82,9.8803,-1691.27165
sh.688737,2026-07-10,17.75,18.08,17.71,17.73,1330417,23806859.58,1.1127,-34.913745
sh.688739,2026-07-10,19.46,20.13,19.21,19.86,2380912,47165868.67,0.5784,143.427602
sh.688750,2026-07-10,14.84,15.52,14.65,15.13,4879895,73789594.52,2.0951,117.591738
sh.688755,2026-07-10,24.89,25.71,24.57,25.06,1235292,31183120.56,1.5467,42.786692
sh.688757,2026-07-10,54.9,56.9,50.96,50.96,8822898,475976204.74,4.8686,355.748282
sh.688758,2026-07-10,20.21,21.79,19.97,21.22,8521273,180478828.96,2.8577,63.894055
sh.688759,2026-07-10,30.43,32.88,30.06,31.43,4685286,149266883.76,8.779,-82.957661
sh.688765,2026-07-10,48.59,52.68,47.96,50.8,2999466,153218136.28,6.4811,-125.345022
sh.688766,2026-07-10,762.0,784.48,701.0,703.0,8111102,6015481348.49,5.4545,237.497651
sh.688767,2026-07-10,36.83,38.78,36.36,37.18,2102833,79288679.44,1.4081,183.162148
sh.688768,2026-07-10,45.42,46.37,44.35,45.0,1115128,50541177.38,1.2779,58.387835
sh.688772,2026-07-10,17.25,18.61,17.16,17.94,53348322,959020242.17,4.6868,49.72943
sh.688775,2026-07-10,135.11,142.0,135.11,138.6,4043327,563092914.61,1.559,66.388675
sh.688776,2026-07-10,54.22,60.7,53.5,57.2,4783167,277108926.88,4.4132,-43.96778
sh.688777,2026-07-10,112.96,114.99,105.88,105.88,18050281,1984460974.04,2.293,211.506481
sh.688778,2026-07-10,50.78,50.8,48.48,49.65,9887415,490486447.24,1.9591,29.407934
sh.688779,2026-07-10,7.61,7.68,7.48,7.48,28754422,217885033.19,1.4905,38.671294
sh.688781,2026-07-10,46.98,48.44,44.88,44.95,3231242,150044705.48,7.9129,-244.616551
sh.688783,2026-07-10,54.79,59.75,51.2,51.2,32847148,1835003106.25,17.7382,-275.039392
sh.688785,2026-07-10,424.0,429.0,388.0,398.97,931789,379351462.17,7.321,280.213654
sh.688786,2026-07-10,40.0,40.27,36.39,36.6,9868371,377543908.18,5.7188,74.138758
sh.688787,2026-07-10,127.13,137.8,125.11,128.27,4151997,546802357.88,6.8827,349.343856
sh.688788,2026-07-10,42.36,44.17,41.6,41.9,4676965,200476627.13,2.1365,-30.035792
sh.688789,2026-07-10,48.82,49.57,48.24,48.89,1173980,57583197.69,0.6513,19.095189
sh.688790,2026-07-10,129.65,132.0,127.27,127.68,1219585,157930623.08,9.6214,-92.881297
sh.688793,2026-07-10,15.62,16.4,15.33,16.03,1550337,24807525.95,1.8039,-12.867763
sh.688795,2026-07-10,744.0,765.84,699.99,701.01,4800219,3550166821.6,15.8814,-383.606215
sh.688796,2026-07-10,105.2,118.5,103.2,112.4,2767851,315259302.61,7.1692,172.925357
sh.688798,2026-07-10,72.49,73.64,69.0,69.0,5879437,421353892.0,4.3313,52.915476
sh.688799,2026-07-10,49.19,55.99,48.05,53.1,5852330,310534913.72,4.3793,31.687228
sh.688800,2026-07-10,81.7,88.58,79.16,79.16,18152179,1536387841.66,6.2944,80.84837
sh.688802,2026-07-10,933.0,987.0,909.0,909.35,4028710,3822289798.18,21.7432,-554.809344
sh.688805,2026-07-10,42.48,43.5,41.8,42.6,1249518,53686705.98,3.7259,86.231397
sh.688807,2026-07-10,368.05,378.88,346.92,348.0,1233116,449322678.65,7.707,300.771018
sh.688808,2026-07-10,2280.0,2385.0,2084.96,2084.96,1168655,2642142538.95,6.0564,783.438714
sh.688809,2026-07-10,587.0,603.95,546.0,546.0,2957226,1723774930.28,11.4126,143.518622
sh.688811,2026-07-10,28.48,31.13,27.18,29.07,20910933,605183327.07,22.6982,203.446168
sh.688813,2026-07-10,169.16,191.97,168.17,169.93,5632631,1013714612.84,18.7274,154.529157
sh.688816,2026-07-10,55.2,56.69,54.5,56.07,436337,24370771.79,2.2627,83.389553
sh.688818,2026-07-10,71.0,85.49,69.59,78.3,34596986,2706326734.13,26.2066,363.38278
sh.688819,2026-07-10,21.51,21.94,21.12,21.74,4053405,87331861.82,0.417,16.95865
sh.688820,2026-07-10,215.0,219.0,191.95,191.96,37989890,7906459837.8,21.9718,362.810199
sh.688981,2026-07-10,173.0,176.34,162.58,163.02,112708895,19217464804.19,5.6367,276.595681
sh.689009,2026-07-10,38.2,39.0,37.51,37.82,11886669,455041104.61,2.1142,18.387703
sz.000001,2026-07-10,10.5,10.51,10.4,10.45,95732035,999718249.32,0.4933,4.709518
sz.000002,2026-07-10,2.99,3.14,2.95,3.11,216014513,665318286.34,2.2231,-0.420389
sz.000006,2026-07-10,6.86,7.39,6.83,7.08,32970544,237936459.09,2.4423,-1086.869367
sz.000007,2026-07-10,10.85,11.42,10.8,11.1,7131900,79701603.0,2.0586,-1907.678877
sz.000008,2026-07-10,2.36,2.36,2.36,2.36,,,,-7.789474
sz.000009,2026-07-10,6.06,6.25,6.0,6.17,20662988,127000397.24,0.8021,306.469458
sz.000011,2026-07-10,6.23,6.56,6.18,6.43,5060757,32536640.78,0.9613,2330.77693
sz.000012,2026-07-10,4.29,4.34,4.17,4.17,59096388,250341769.96,3.0162,1137.312077
sz.000014,2026-07-10,8.88,9.43,8.76,9.2,7728102,71440869.14,3.1928,-14.618049
sz.000017,2026-07-10,6.23,6.28,5.9,5.99,33190526,199248263.48,7.5292,99.860577
sz.000019,2026-07-10,5.81,5.95,5.73,5.9,4784074,28089092.96,1.1494,31.359696
sz.000020,2026-07-10,10.55,10.9,10.36,10.6,4340200,46366492.0,2.3957,86.448211
sz.000021,2026-07-10,59.88,61.86,57.9,57.91,303101637,18369597544.12,19.2549,76.044388
sz.000025,2026-07-10,13.15,13.54,13.03,13.34,4477901,59819770.92,1.1401,40.519595
sz.000026,2026-07-10,18.86,20.49,18.68,19.54,14459559,283935104.46,3.9663,74.037795
sz.000027,2026-07-10,5.95,6.07,5.91,6.02,25143532,151115817.33,0.5285,14.311874
sz.000028,2026-07-10,20.2,20.36,19.87,20.22,2781337,56078307.22,0.5289,11.301099
sz.000029,2026-07-10,23.58,24.56,22.58,22.62,9043306,208613498.38,1.0142,969.32326
sz.000030,2026-07-10,3.94,4.03,3.88,3.98,10621540,42149267.22,0.6357,10.308215
sz.000031,2026-07-10,2.11,2.24,2.07,2.18,51173922,111608939.05,1.1939,-4.038546
sz.000032,2026-07-10,22.1,23.5,21.66,21.68,69795067,1578883026.1,6.1334,-150.183609
sz.000034,2026-07-10,28.6,30.58,28.38,29.62,104167824,3102850220.56,12.2673,55.598897
sz.000035,2026-07-10,4.52,4.63,4.45,4.58,33369149,152147370.25,1.4427,37.783679
sz.000036,2026-07-10,4.06,4.24,4.0,4.1,24877831,102914205.69,1.7732,63.634045
sz.000037,2026-07-10,8.15,8.55,8.08,8.4,15222299,128034188.6,4.4916,27.314217
sz.000039,2026-07-10,8.13,8.39,7.87,8.2,41774186,341739002.72,1.8152,-387.82181
sz.000042,2026-07-10,7.63,7.93,7.57,7.78,5985422,46490714.48,0.9013,-4.670794
sz.000045,2026-07-10,9.63,9.86,9.51,9.62,4595183,44756447.44,1.0055,69.847163
sz.000048,2026-07-10,22.48,24.1,22.44,24.1,22350305,534113404.2,4.2226,-67.142004
sz.000049,2026-07-10,24.01,24.42,23.82,23.88,5974137,143987631.4,1.5536,28.390923
sz.000050,2026-07-10,8.0,8.16,7.75,7.75,66005750,525539442.61,2.7099,-276.675368
sz.000055,2026-07-10,3.18,3.35,3.13,3.26,16533231,53807226.68,2.4463,-6.728585
sz.000058,2026-07-10,5.97,6.25,5.91,6.12,8447100,51706947.0,0.8578,107.775128
sz.000059,2026-07-10,4.01,4.12,3.91,4.06,28342560,114250266.67,1.7721,-4.716003
sz.000060,2026-07-10,6.51,6.67,6.46,6.49,132769438,871630329.77,2.9896,27.920336
sz.000061,2026-07-10,5.53,5.77,5.45,5.65,21168800,119319179.0,1.1798,25.909696
sz.000062,2026-07-10,31.08,33.25,30.61,31.51,60135797,1921786538.16,5.7552,59.035146
sz.000063,2026-07-10,39.8,43.0,39.63,40.53,450271803,18634061411.53,11.1796,43.324231
sz.000065,2026-07-10,8.83,9.09,8.65,8.92,17657868,157003493.32,1.8111,15.770962
sz.000066,2026-07-10,19.58,20.4,19.15,19.45,332777595,6581771500.51,10.3169,3110.053196
sz.000068,2026-07-10,2.68,2.77,2.63,2.72,17917229,48504887.56,1.7798,-26.001352
sz.000069,2026-07-10,1.62,1.72,1.6,1.69,85830300,144202102.0,1.2442,-0.940305
sz.000070,2026-07-10,18.15,18.92,17.88,18.0,116470513,2139452465.56,13.5948,-31.895612
sz.000088,2026-07-10,4.18,4.32,4.13,4.22,23598804,99427886.72,0.7461,14.873635
sz.000089,2026-07-10,6.26,6.28,6.17,6.23,9885400,61508680.0,0.482,20.590607
sz.000090,2026-07-10,3.05,3.35,3.02,3.25,40173309,129811478.21,2.1501,38.005791
sz.000096,2026-07-10,7.06,7.34,7.0,7.26,7744467,55916897.46,1.516,34.066925
sz.000099,2026-07-10,13.53,14.18,13.37,13.93,13423049,186007998.04,1.7303,34.792998
sz.000100,2026-07-10,5.37,5.49,5.12,5.12,1307688952,6951893698.49,6.5,21.044777
sz.000151,2026-07-10,9.23,9.5,9.14,9.34,8166400,76506329.0,2.652,8.277926
sz.000153,2026-07-10,5.38,5.57,5.21,5.49,17755800,96027005.2,3.8695,25.925552
sz.000155,2026-07-10,10.96,11.12,10.73,10.9,28206561,309273803.35,1.5278,37.793114
sz.000156,2026-07-10,6.42,6.67,6.34,6.54,11443299,74958453.6,0.6732,27.020153
sz.000157,2026-07-10,7.1,7.33,7.05,7.26,71474344,516428261.42,1.011,14.492566
sz.000158,2026-07-10,12.91,13.72,12.7,13.38,56640630,757655593.03,3.567,676.329501
sz.000159,2026-07-10,5.46,5.57,5.42,5.54,8619700,47534566.0,1.7933,72.565387
sz.000166,2026-07-10,4.57,4.57,4.46,4.51,121321219,546138464.57,0.5384,11.423281
sz.000301,2026-07-10,12.04,12.56,11.64,12.55,45395848,548075461.87,0.6869,67.730876
sz.000333,2026-07-10,79.14,79.3,77.86,78.99,27961858,2201420876.34,0.4075,13.606705
sz.000338,2026-07-10,28.03,28.52,27.4,27.57,87715460,2460997969.34,1.7709,21.123995
sz.000400,2026-07-10,20.12,20.63,19.88,20.29,16229334,330031743.45,1.6042,19.303547
sz.000401,2026-07-10,3.43,3.53,3.36,3.49,8477855,29376787.91,0.3222,95.277416
sz.000402,2026-07-10,2.38,2.53,2.36,2.48,57948614,142693993.78,1.939,-1.591512
sz.000403,2026-07-10,8.98,9.53,8.84,9.22,15941460,147419935.86,1.6947,24.813148
sz.000404,2026-07-10,7.51,7.72,7.43,7.55,18113729,137364805.92,2.6148,10.307908
sz.000407,2026-07-10,3.68,3.82,3.67,3.77,13036000,49031015.0,1.4885,20.191532
sz.000408,2026-07-10,69.41,72.05,68.26,69.3,18445198,1291695539.05,1.1757,23.237759
sz.000409,2026-07-10,8.11,8.39,7.97,8.3,7698339,63676921.63,1.3038,79.559222
sz.000410,2026-07-10,4.51,4.71,4.48,4.6,18369276,84362059.0,0.932,-229.811
sz.000411,2026-07-10,9.13,9.37,9.01,9.31,4978847,46112113.99,0.8832,10.942253
sz.000415,2026-07-10,4.42,4.43,4.18,4.19,104619800,446978053.0,1.9399,-154.420467
sz.000417,2026-07-10,8.3,8.5,7.77,7.78,101466583,827498847.02,13.0248,40.655334
sz.000419,2026-07-10,4.6,4.74,4.53,4.68,9357939,43802548.74,1.7215,17.845971
sz.000420,2026-07-10,3.76,3.87,3.69,3.78,58484585,221631370.3,2.3793,222.83529
sz.000421,2026-07-10,5.09,5.25,5.04,5.18,7153579,36973112.96,1.2456,33.984711
sz.000422,2026-07-10,13.07,13.39,12.87,13.22,26163290,344091555.58,2.4732,16.78244
sz.000423,2026-07-10,46.65,47.15,46.06,46.79,4030400,188286112.1,0.631,16.923006
sz.000425,2026-07-10,8.36,8.56,8.18,8.43,94021632,791749929.76,1.0446,14.981554
sz.000426,2026-07-10,32.8,34.29,32.24,33.0,55653483,1848310954.71,3.135,21.966185
sz.000428,2026-07-10,3.04,3.15,2.99,3.11,13572595,42073541.75,1.332,-15.1381
sz.000429,2026-07-10,13.7,13.96,13.45,13.5,7518432,102415620.38,0.5769,17.688262
sz.000430,2026-07-10,6.85,7.07,6.84,6.88,14265256,99221963.88,3.8497,-26.256305
sz.000498,2026-07-10,4.86,4.89,4.77,4.87,7616934,36869043.24,0.5255,3.523819
sz.000501,2026-07-10,6.89,6.98,6.78,6.87,9025243,62414384.72,1.1747,32.766336
sz.000503,2026-07-10,6.31,6.56,6.11,6.4,16095900,103270014.46,1.6438,-15.396692
sz.000504,2026-07-10,7.99,8.2,7.75,8.06,9329700,74366686.0,2.8347,63.110614
sz.000505,2026-07-10,5.2,5.42,5.11,5.34,9491658,50501879.18,1.5009,-14.33336
sz.000506,2026-07-10,13.43,14.1,13.0,13.74,77466973,1054247482.27,8.3414,36.536524
sz.000507,2026-07-10,4.6,4.7,4.58,4.65,5540280,25754533.16,0.614,18.502189
sz.000509,2026-07-10,3.17,3.33,3.15,3.21,43884216,142967116.36,4.0894,-245.302853
sz.000510,2026-07-10,19.52,20.15,18.76,18.9,44037501,855904398.31,7.2596,-50.138221
sz.000513,2026-07-10,29.83,30.52,29.36,30.24,6651306,199893885.45,1.1707,13.675067
sz.000514,2026-07-10,3.7,3.88,3.63,3.78,13397615,50861453.83,1.5878,-22.675426
sz.000516,2026-07-10,4.02,4.15,3.92,4.1,54003139,220299663.58,2.4493,-35.989044
sz.000517,2026-07-10,1.71,1.8,1.68,1.76,35810181,62760203.75,1.437,-4.695275
sz.000518,2026-07-10,3.87,4.23,3.85,4.06,137707903,562103332.48,13.3757,-128.649731
sz.000519,2026-07-10,17.8,18.44,17.51,17.52,84964036,1521533812.81,6.1013,108.295827
sz.000520,2026-07-10,4.28,4.43,4.24,4.34,23341000,101858252.0,2.3062,-115.168079
sz.000521,2026-07-10,5.4,5.56,5.28,5.48,21601180,117828498.08,2.4681,18.877018
sz.000523,2026-07-10,2.63,2.74,2.58,2.69,27366356,73520353.08,2.0651,42.96373
sz.000524,2026-07-10,9.29,10.19,8.71,9.87,38792789,354803182.55,5.7903,86.64691
sz.000525,2026-07-10,4.16,4.21,3.95,4.06,36477276,149138382.44,3.281,-13.068529
sz.000526,2026-07-10,26.13,28.5,25.83,28.06,5166300,142665203.0,4.3074,16.129712
sz.000528,2026-07-10,7.86,8.0,7.7,7.9,29285867,230250131.33,1.4395,10.329886
sz.000529,2026-07-10,4.51,4.67,4.43,4.6,6687830,30710208.9,1.1735,25.153586
sz.000530,2026-07-10,4.91,5.13,4.86,5.05,16331910,82175062.92,2.7215,79.052599
sz.000531,2026-07-10,5.6,5.74,5.49,5.66,10782220,60972343.55,1.1852,14.788812
sz.000532,2026-07-10,10.4,10.78,10.22,10.53,6206239,65514829.82,1.8065,29.977882
sz.000533,2026-07-10,8.74,9.14,8.7,8.9,22605703,202670845.84,3.3006,61.878979
sz.000534,2026-07-10,29.03,30.47,28.62,29.11,20711613,612248419.3,4.1214,73.504037
sz.000536,2026-07-10,3.45,3.54,3.4,3.4,97260788,338158924.42,3.52,-9.211624
sz.000537,2026-07-10,6.94,7.22,6.85,7.13,24421130,172891380.16,1.188,23.066001
sz.000538,2026-07-10,48.36,49.0,47.8,48.82,9416241,457178339.27,0.5311,16.572516
sz.000539,2026-07-10,5.87,6.18,5.82,6.04,92452461,561997472.28,3.6179,38.152374
sz.000541,2026-07-10,4.89,5.04,4.87,4.98,8761827,43611461.06,0.7121,43.398424
sz.000543,2026-07-10,7.57,7.75,7.44,7.65,30521047,232626685.77,1.3464,8.06663
sz.000544,2026-07-10,7.08,7.14,6.98,7.07,6187150,43706717.0,0.6348,6.479105
sz.000545,2026-07-10,2.62,2.75,2.56,2.68,78831538,210776147.5,7.9999,-5.211791
sz.000546,2026-07-10,4.55,4.68,4.44,4.58,19374100,88892402.0,2.7808,-10.923315
sz.000547,2026-07-10,16.45,18.17,16.23,18.17,133312450,2343222112.16,8.3891,-23.465694
sz.000548,2026-07-10,4.06,4.25,4.02,4.18,7156700,29791284.0,1.4336,55.320746
sz.000550,2026-07-10,16.36,16.41,15.94,16.28,3173600,51491164.7,0.6121,11.500683
sz.000551,2026-07-10,18.24,19.77,18.18,18.65,39500409,751784523.46,8.152,26.613152
sz.000552,2026-07-10,2.35,2.43,2.31,2.39,54755847,130126514.08,1.4696,-66.540163
sz.000553,2026-07-10,5.79,5.88,5.68,5.77,6478573,37451714.38,0.2976,-21.418965
sz.000554,2026-07-10,5.81,5.99,5.66,5.93,37104377,217050291.93,10.3267,16.757409
sz.000555,2026-07-10,9.84,10.42,9.71,10.14,27283702,277859829.77,2.7994,173.89878
sz.000557,2026-07-10,3.52,3.64,3.47,3.57,10102655,36068117.5,0.693,18.672737
sz.000558,2026-07-10,3.13,3.33,3.11,3.27,45734864,149197586.54,3.549,-94.834454
sz.000559,2026-07-10,11.96,12.42,11.94,12.02,58647362,713519930.21,1.7695,40.288463
sz.000560,2026-07-10,1.99,2.11,1.96,2.07,100218450,206870705.5,4.2857,-50.034338
sz.000561,2026-07-10,7.07,7.81,6.95,7.58,39882056,302215694.65,5.1378,-22.259243
sz.000563,2026-07-10,2.85,2.9,2.8,2.87,42516469,121431931.85,0.8314,10.988745
sz.000564,2026-07-10,1.3,1.4,1.28,1.36,366063798,494770396.93,2.4251,-13.60957
sz.000565,2026-07-10,5.67,5.97,5.6,5.85,11074628,64612020.48,2.5542,91.599052
sz.000566,2026-07-10,4.58,5.19,4.45,4.95,274572609,1344186898.18,21.1741,-14.659408
sz.000567,2026-07-10,5.91,6.04,5.71,5.97,24309040,143980754.25,1.2476,16.488239
sz.000568,2026-07-10,75.0,78.21,74.03,78.18,19818522,1523502861.99,1.3472,11.569356
sz.000570,2026-07-10,4.75,4.95,4.69,4.86,14497700,70369308.0,2.6089,42.084234
sz.000571,2026-07-10,6.6,6.69,6.37,6.4,29667534,193604946.13,3.6447,-35.113577
sz.000572,2026-07-10,3.4,3.69,3.36,3.57,107195708,382729953.61,6.5274,-39.086357
sz.000573,2026-07-10,3.35,3.69,3.32,3.69,28485860,102537265.0,4.5004,-919.956698
sz.000576,2026-07-10,6.94,7.38,6.91,7.13,24901601,178419488.32,5.7401,44.198843
sz.000581,2026-07-10,17.53,17.86,17.52,17.6,8119903,144034260.48,1.0228,15.637926
sz.000582,2026-07-10,10.95,11.3,10.88,11.16,28693770,319526989.12,1.3304,26.22267
sz.000586,2026-07-10,12.46,12.73,12.23,12.28,7219400,90185912.0,3.776,-238.145376
sz.000589,2026-07-10,4.27,4.29,4.19,4.24,19301762,81971578.74,1.25,8.977632
sz.000590,2026-07-10,7.95,8.39,7.86,8.19,5324000,43777089.0,2.2243,-47.749514
sz.000591,2026-07-10,4.24,4.32,4.18,4.27,53130295,226667867.35,1.3611,23.249477
sz.000592,2026-07-10,5.87,6.31,5.82,6.11,133586626,818108751.88,6.9755,-99.092149
sz.000593,2026-07-10,21.6,23.62,21.22,22.26,28862077,652170126.83,8.0512,252.217856
sz.000596,2026-07-10,76.2,80.65,75.2,79.79,5769352,454991490.35,1.412,14.923897
sz.000597,2026-07-10,4.45,4.57,4.36,4.51,14005950,62922365.2,0.9939,25.702723
sz.000598,2026-07-10,6.74,6.74,6.63,6.73,19268999,129108631.36,0.6468,9.919095
sz.000599,2026-07-10,4.23,4.43,4.21,4.38,15470938,67327702.8,1.8942,-30.203316
sz.000600,2026-07-10,8.01,8.23,7.98,8.03,25697154,208234358.08,2.3574,7.118271
sz.000601,2026-07-10,6.25,6.65,6.16,6.43,86054459,555889717.67,8.1986,68.742446
sz.000603,2026-07-10,22.24,23.7,21.75,22.6,38748833,881526174.7,5.8119,25.834847
sz.000605,2026-07-10,5.37,5.65,5.31,5.52,6399422,35427946.62,1.8146,214.002332
sz.000607,2026-07-10,3.16,3.34,3.11,3.28,19655600,64363025.0,2.2209,-9.617317
sz.000608,2026-07-10,6.09,6.13,5.92,6.04,27590720,165969241.4,3.7013,-20.090102
sz.000612,2026-07-10,9.86,10.25,9.72,10.01,33234789,333016671.89,2.7877,8.401373
sz.000617,2026-07-10,6.63,6.85,6.5,6.77,92016702,619195760.75,0.7279,18.634584
sz.000619,2026-07-10,4.33,4.51,4.25,4.4,11686860,51807744.4,3.2464,-22.296298
sz.000620,2026-07-10,3.35,3.63,3.33,3.63,603642881,2156761961.49,12.9211,-17.910458
sz.000623,2026-07-10,17.76,17.87,17.32,17.64,14006300,247250646.13,1.1758,7.686779
sz.000625,2026-07-10,6.93,7.18,6.87,7.11,94776820,669637243.46,1.1464,22.935171
sz.000626,2026-07-10,6.34,6.6,6.22,6.45,8452302,54839953.64,1.678,-37.070147
sz.000628,2026-07-10,41.38,43.96,40.12,41.95,20811610,879981411.74,10.8259,136.534972
sz.000629,2026-07-10,3.1,3.15,3.05,3.09,108010274,335191966.56,1.1626,375.002579
sz.000630,2026-07-10,6.08,6.29,6.01,6.1,297022281,1821118536.66,2.6656,31.103993
sz.000631,2026-07-10,2.83,2.88,2.77,2.86,10889633,31020255.25,0.4735,142.03312
sz.000633,2026-07-10,4.78,4.97,4.69,4.85,9914800,48204294.0,2.5746,252.648857
sz.000635,2026-07-10,5.94,6.19,5.85,6.03,5686000,34463252.0,1.5501,-3.958434
sz.000636,2026-07-10,64.7,66.28,60.0,60.01,104472653,6618035707.69,9.0295,225.942195
sz.000637,2026-07-10,3.5,3.66,3.42,3.56,11728500,41879773.0,3.2169,-13.722898
sz.000650,2026-07-10,5.22,5.34,5.15,5.26,17241642,90469830.92,1.295,19.940881
sz.000651,2026-07-10,38.18,38.48,37.75,38.25,38663225,1475262144.54,0.7002,7.342285
sz.000652,2026-07-10,3.29,3.42,3.24,3.37,14036954,47079537.6,0.9626,-17.356857
sz.000655,2026-07-10,6.23,6.42,6.17,6.3,6458400,40686525.0,1.0848,14.759709
sz.000657,2026-07-10,75.99,80.11,74.6,74.71,78360624,6049043156.02,5.3933,87.343679
sz.000659,2026-07-10,2.79,2.81,2.72,2.75,34709500,96369789.0,2.6997,-34.935794
sz.000661,2026-07-10,65.54,71.17,64.5,69.5,14762440,1016176326.03,3.6942,-675.188086
sz.000663,2026-07-10,5.02,5.3,4.91,5.16,7385200,38179955.0,2.4111,-19.603961
sz.000665,2026-07-10,3.61,4.0,3.6,3.84,35361983,135702485.18,3.1098,-3.973382
sz.000668,2026-07-10,22.39,22.66,21.32,22.22,2770500,60217318.0,1.8867,116.26133
sz.000670,2026-07-10,6.95,7.34,6.91,7.11,46160020,330830639.8,5.6083,-74.246744
sz.000672,2026-07-10,22.36,22.87,19.65,19.65,50396632,1069884685.2,5.1988,32.306802
sz.000676,2026-07-10,5.13,5.49,5.04,5.33,47664719,254147276.85,3.7858,46.865023
sz.000678,2026-07-10,8.05,8.69,7.99,8.47,18056763,151916748.74,3.9287,-71.43659
sz.000679,2026-07-10,5.84,6.08,5.75,5.98,10345700,62029417.0,2.9028,-21.994809
sz.000680,2026-07-10,10.1,10.42,9.98,10.19,15964610,163029268.24,1.2143,12.04825
sz.000681,2026-07-10,17.9,19.17,17.66,18.5,41581910,771980079.23,6.1499,42.627653
sz.000682,2026-07-10,11.74,12.15,11.66,12.06,20489718,245321910.19,1.5284,15.745363
sz.000683,2026-07-10,5.44,5.59,5.33,5.5,54063100,296554485.0,1.6176,19.981656
sz.000685,2026-07-10,11.5,11.5,11.07,11.22,25349288,285362530.21,2.0335,7.630827
sz.000686,2026-07-10,8.47,8.47,8.14,8.15,44625243,367222912.09,1.9067,11.494644
sz.000688,2026-07-10,32.34,32.46,31.07,31.07,25645131,810068300.03,2.164,53.626509
