code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.600615,2026-06-30,9.35,9.63,9.04,9.24,4366601,40195970.37,1.9384,-150.036929
sh.600616,2026-06-29,3.86,3.88,3.7,3.82,8549650,32551479.9,1.278,6212.991004
sh.600616,2026-06-30,3.81,3.86,3.71,3.75,7158340,26965622.12,1.07,6099.140383
sh.600617,2026-06-29,2.62,2.65,2.53,2.63,27951085,72644608.75,1.5742,-18.429251
sh.600617,2026-06-30,2.63,2.71,2.6,2.68,24500020,65088296.4,1.3799,-18.779617
sh.600618,2026-06-29,10.13,10.31,10.01,10.21,8872001,90224264.19,1.1832,14.108178
sh.600618,2026-06-30,10.11,10.12,9.86,10.05,9312401,92933474.91,1.2419,13.88709
sh.600619,2026-06-29,15.15,15.98,14.76,15.86,63671439,979989542.79,8.0681,131.969488
sh.600619,2026-06-30,15.36,16.08,15.33,15.85,45624583,720286891.0,5.7813,131.886279
sh.600620,2026-06-29,3.88,4.01,3.81,3.96,9400470,36722056.97,1.369,445.540895
sh.600620,2026-06-30,3.88,4.03,3.88,3.95,7104450,28038189.5,1.0346,444.415792
sh.600621,2026-06-29,12.91,13.05,12.68,12.86,11153597,143573944.36,1.0513,20.874554
sh.600621,2026-06-30,12.81,13.03,12.71,12.92,9411038,120992322.79,0.8871,20.971947
sh.600622,2026-06-29,2.0,2.02,1.92,1.99,23134778,45749414.32,1.5426,-2.155567
sh.600622,2026-06-30,1.99,2.01,1.93,1.96,18229050,35756559.0,1.2155,-2.123071
sh.600623,2026-06-29,7.67,7.86,7.52,7.78,20802589,160499248.85,1.1089,29.222535
sh.600623,2026-06-30,7.62,8.38,7.57,8.07,43103139,344359777.66,2.2976,30.264108
sh.600626,2026-06-29,3.23,3.25,3.1,3.22,14840800,47224355.0,1.3394,95.73224
sh.600626,2026-06-30,3.2,3.24,3.14,3.19,10990500,34937739.0,0.9919,94.840325
sh.600628,2026-06-29,5.67,5.8,5.59,5.74,6806238,38790095.5,1.0522,51.571581
sh.600628,2026-06-30,5.7,5.76,5.6,5.63,5557718,31433558.9,0.8592,50.583276
sh.600629,2026-06-29,11.74,12.27,11.64,11.92,20615647,245393262.86,1.793,881.547288
sh.600629,2026-06-30,11.93,12.15,11.7,12.11,13912510,166739610.65,1.21,895.598797
sh.600630,2026-06-29,9.71,9.94,9.54,9.63,41333782,400814307.37,9.7288,76.264058
sh.600630,2026-06-30,9.7,9.95,9.61,9.74,38569738,377451650.37,9.0782,77.135195
sh.600633,2026-06-29,9.99,10.19,9.82,10.04,18622784,186498220.28,1.4686,21.619777
sh.600633,2026-06-30,10.06,10.18,9.93,10.18,17043508,171440169.36,1.344,21.921248
sh.600635,2026-06-29,4.24,4.26,4.14,4.23,38030431,160365813.1,1.5723,45.935334
sh.600635,2026-06-30,4.22,4.31,4.2,4.28,29381659,125116817.68,1.2147,46.478305
sh.600637,2026-06-29,8.28,8.38,8.1,8.22,42850667,351718167.06,1.2746,49.499754
sh.600637,2026-06-30,8.2,8.38,8.14,8.31,39060899,323682470.86,1.1619,50.041723
sh.600638,2026-06-29,4.45,4.59,4.29,4.55,14500900,64548949.6,2.1534,23.875358
sh.600638,2026-06-30,4.5,4.52,4.33,4.37,13031700,57287147.2,1.9352,22.930838
sh.600639,2026-06-29,9.4,9.46,9.21,9.36,3540016,33115177.6,0.4164,10.074219
sh.600639,2026-06-30,9.36,9.36,9.07,9.12,3947090,36229522.85,0.4642,9.815906
