code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.000852,2026-06-24,5.48,5.48,5.2,5.22,12861422,67642359.54,1.3535,-3599.457607
sz.000856,2026-06-24,8.03,8.05,7.53,7.56,7436916,57034029.06,3.2762,140.308205
sz.000858,2026-06-24,74.54,75.45,73.28,73.3,30007758,2218704130.12,0.7731,22.57983
sz.000859,2026-06-24,11.81,12.11,11.42,11.95,83906023,987839841.18,9.3653,-153.123735
sz.000860,2026-06-24,10.16,10.27,9.77,9.8,9572906,95013886.67,1.2906,-22.789111
sz.000862,2026-06-24,5.18,5.18,4.95,5.05,19714272,99337052.32,3.1394,169.344329
sz.000863,2026-06-24,4.19,4.19,3.96,4.08,26761510,108264161.69,2.3006,-31.19138
sz.000868,2026-06-24,3.62,3.62,3.4,3.42,13483157,46788318.49,1.4352,-55.627945
sz.000869,2026-06-24,16.96,16.96,16.44,16.46,735800,12231324.0,0.1617,178.749704
sz.000875,2026-06-24,5.4,5.5,5.25,5.3,42978183,229041863.89,1.2859,115.903062
sz.000876,2026-06-24,6.19,6.19,5.9,5.95,43595419,261614412.27,0.9688,-8.568494
sz.000877,2026-06-24,3.88,3.89,3.77,3.83,12707980,48477115.0,0.1787,-3.735846
sz.000878,2026-06-24,17.5,17.8,17.05,17.45,52813851,917092012.62,2.6359,31.322338
sz.000880,2026-06-24,24.56,24.69,24.1,24.66,12670442,309668769.39,5.581,43.375018
sz.000881,2026-06-24,6.69,6.72,6.46,6.51,12851900,84246808.0,1.4221,-21.907989
sz.000882,2026-06-24,1.46,1.58,1.41,1.43,203236664,302814689.84,7.43,-11.698983
sz.000883,2026-06-24,4.65,4.66,4.53,4.56,37486700,171479588.0,0.5785,15.676761
sz.000885,2026-06-24,12.85,12.87,12.62,12.69,2866157,36416566.35,0.4464,6.378879
sz.000886,2026-06-24,4.36,4.39,4.17,4.24,15680801,66550201.34,1.6036,28.963389
sz.000887,2026-06-24,19.11,19.28,18.39,18.52,47453859,885006069.77,3.6104,16.158725
sz.000888,2026-06-24,9.48,9.52,9.17,9.22,6532600,60709531.0,1.2398,22.048607
sz.000889,2026-06-24,3.76,3.9,3.67,3.8,62278960,235314083.06,7.1598,-141.067648
sz.000890,2026-06-24,8.83,8.83,8.25,8.46,26321257,222586358.11,6.2746,-46.630919
sz.000892,2026-06-24,3.63,3.66,3.34,3.4,41500060,142765077.4,5.8382,-11.575936
sz.000893,2026-06-24,43.3,44.55,42.57,44.33,19064247,833480912.49,2.3484,22.499094
sz.000895,2026-06-24,22.79,23.02,22.57,22.57,8907860,202364577.91,0.2571,14.86881
sz.000897,2026-06-24,1.79,1.79,1.7,1.71,23518481,40669855.7,1.4542,-47.420736
sz.000898,2026-06-24,1.96,1.96,1.9,1.91,44684882,85880729.45,0.5615,-3.599922
sz.000899,2026-06-24,10.57,10.59,10.3,10.38,16400531,170328445.37,1.6809,9.971359
sz.000900,2026-06-24,3.65,3.71,3.55,3.68,17004627,61911570.06,1.1204,14.161288
sz.000901,2026-06-24,17.63,18.04,17.28,17.87,19328874,342457940.92,2.4216,160.404254
sz.000902,2026-06-24,12.23,12.75,12.2,12.45,21961778,274072240.4,1.9218,9.786096
sz.000905,2026-06-24,8.47,8.49,8.25,8.31,7603300,63457878.0,1.025,62.461699
sz.000906,2026-06-24,5.47,5.48,5.3,5.32,5917686,31716581.9,0.8439,17.375043
sz.000908,2026-06-24,5.52,6.05,5.52,6.05,36183551,215369138.16,4.1128,-162.970885
sz.000910,2026-06-24,5.65,5.65,5.44,5.51,3568200,19677425.0,0.6521,-217.052416
sz.000912,2026-06-24,3.46,3.48,3.35,3.4,18691434,63536973.26,1.1921,-2617.939367
sz.000913,2026-06-24,11.13,11.13,10.71,10.72,4910367,53353959.57,0.9441,6.627112
sz.000915,2026-06-24,27.95,28.25,27.77,27.9,2823101,78952883.47,1.2055,14.111099
sz.000917,2026-06-24,7.75,7.85,7.33,7.43,54322000,408085510.0,3.8323,250.675838
sz.000919,2026-06-24,6.18,6.29,6.09,6.12,11804600,72910391.0,1.8986,64.581812
sz.000920,2026-06-24,13.6,14.06,13.3,13.69,19522000,266362909.42,4.1308,29.383117
sz.000921,2026-06-24,27.0,27.29,26.02,27.16,12175379,326115435.06,1.3261,12.157188
sz.000922,2026-06-24,14.44,14.75,14.28,14.59,23070092,336311503.82,3.2727,43.545002
sz.000923,2026-06-24,13.29,13.43,13.05,13.23,12528633,165475249.96,1.9953,18.610684
sz.000925,2026-06-24,8.2,9.09,8.18,9.09,95588360,836105865.98,14.2424,-135.165278
sz.000926,2026-06-24,2.06,2.06,1.97,1.98,32033947,63891572.39,2.0362,-0.757324
sz.000927,2026-06-24,2.42,2.43,2.37,2.38,34974300,83642245.0,0.5781,28.771249
sz.000928,2026-06-24,5.59,5.69,5.5,5.5,15074423,84099334.82,1.0508,18.005457
sz.000929,2026-06-24,9.97,10.05,9.42,9.68,5997492,58136885.29,3.2287,-15.65746
sz.000930,2026-06-24,4.73,4.74,4.59,4.6,13574095,62868565.0,0.7312,-69.08751
sz.000931,2026-06-24,4.25,4.57,4.09,4.44,22525524,97840322.19,2.9993,210.644739
sz.000932,2026-06-24,3.67,3.71,3.58,3.7,117168864,427780187.38,1.7098,11.287338
sz.000933,2026-06-24,22.99,23.53,22.88,23.3,52335049,1212170957.04,2.3287,9.379591
sz.000935,2026-06-24,25.0,25.56,24.46,25.28,6020190,151070992.26,0.7886,80.240736
sz.000936,2026-06-24,5.72,5.77,5.59,5.69,13936277,79169388.07,1.5731,283.788353
sz.000937,2026-06-24,4.41,4.44,4.21,4.23,23348805,99967648.76,0.6182,40.585063
sz.000938,2026-06-24,26.81,27.66,26.69,27.66,115890823,3160553151.12,4.052,37.230171
sz.000948,2026-06-24,12.98,13.02,12.37,12.57,5747501,72325547.15,1.4769,114.306763
sz.000949,2026-06-24,6.8,7.29,6.71,7.24,90841735,648532400.36,5.4841,41.892698
sz.000950,2026-06-24,5.27,5.34,5.11,5.13,34798705,181212341.59,2.0136,20.512231
sz.000951,2026-06-24,21.44,21.54,19.89,20.26,21183500,432566209.2,1.8121,13.08421
sz.000952,2026-06-24,6.23,6.26,5.85,5.88,9992289,59837992.92,2.9048,-5.098864
sz.000953,2026-06-24,5.71,5.76,5.45,5.48,8297837,46166227.24,2.2664,328.013849
sz.000955,2026-06-24,4.99,5.08,4.87,4.98,20229949,100353006.47,3.758,2994.468914
sz.000957,2026-06-24,10.12,10.13,9.82,9.95,8332403,82599447.61,1.4054,15.417875
sz.000958,2026-06-24,5.71,5.82,5.68,5.73,30014500,172051041.0,0.5575,31.838495
sz.000959,2026-06-24,3.2,3.26,3.15,3.19,32765824,104475954.8,0.4397,29.441823
sz.000960,2026-06-24,42.03,46.69,40.81,46.6,155979193,6778038045.65,9.4795,32.847703
sz.000962,2026-06-24,70.0,76.68,69.68,76.38,49508548,3649728124.23,9.8392,157.311227
sz.000963,2026-06-24,29.0,29.55,28.18,28.25,24734993,713447210.0,1.411,14.14782
sz.000965,2026-06-24,3.19,3.2,3.08,3.1,12397560,38649492.9,1.1171,-199.904218
sz.000966,2026-06-24,4.31,4.33,4.18,4.2,73841677,312363583.58,2.1213,130.470883
sz.000967,2026-06-24,9.94,11.02,9.91,11.02,162319811,1716441012.78,4.8343,63.450948
sz.000968,2026-06-24,6.67,6.68,6.41,6.44,15205649,98818275.44,1.5716,20.912091
sz.000969,2026-06-24,26.0,26.5,25.28,25.89,79317592,2043351136.41,7.6168,71.283627
sz.000970,2026-06-24,14.16,14.47,13.87,13.99,70591224,992889846.67,5.8065,180.505278
sz.000973,2026-06-24,15.3,15.78,15.05,15.46,42461167,657339685.16,4.3891,58.957522
sz.000975,2026-06-24,18.9,19.45,18.79,19.12,49747360,950295659.89,1.9716,14.437818
sz.000977,2026-06-24,63.74,65.17,62.72,64.8,54970118,3518877743.27,3.7475,37.242454
sz.000978,2026-06-24,5.67,5.67,5.42,5.47,11209801,61692099.45,2.3946,208.496931
sz.000980,2026-06-24,2.16,2.18,2.04,2.1,153875143,321851507.41,3.0516,-30.587921
sz.000981,2026-06-24,3.12,3.13,3.01,3.05,263225499,804231163.93,2.7669,25.504851
sz.000983,2026-06-24,6.58,6.58,6.22,6.24,102260399,645865105.95,1.8013,26.683264
sz.000985,2026-06-24,15.85,16.1,14.92,15.15,2008000,30758262.0,1.5489,329.80563
sz.000987,2026-06-24,8.45,8.45,8.12,8.21,59962393,493974460.34,1.1961,9.90119
sz.000988,2026-06-24,162.0,168.0,161.3,167.89,54883659,9095336036.1,5.4611,99.340123
sz.000989,2026-06-24,8.17,8.35,8.09,8.12,13970730,114744049.39,2.0126,25.646082
sz.000990,2026-06-24,8.8,8.9,8.67,8.78,23483100,206081319.0,1.9324,150.822777
sz.000993,2026-06-24,10.75,10.83,10.39,10.52,12288137,129419616.5,2.6833,235.557959
sz.000995,2026-06-24,10.5,10.65,10.03,10.08,10990600,112150194.0,6.1951,305.070385
sz.000997,2026-06-24,18.07,18.36,17.63,18.01,20737393,372616222.81,2.0584,18.599534
sz.000998,2026-06-24,7.85,7.9,7.6,7.6,17087339,131934931.4,1.3,301.112589
sz.000999,2026-06-24,23.65,24.02,23.33,23.35,7954526,187546947.91,0.4784,12.042786
sz.001201,2026-06-24,10.92,10.92,10.51,10.55,2412096,25649036.84,1.1974,-7.917132
sz.001202,2026-06-24,14.3,14.39,13.72,13.76,1384853,19241451.42,1.1854,31.229429
sz.001203,2026-06-24,30.58,33.51,30.06,33.05,41828949,1340265489.65,3.2029,75.755794
sz.001205,2026-06-24,14.43,14.5,14.09,14.2,3720878,52996759.7,2.235,24.263266
sz.001206,2026-06-24,18.56,19.5,18.0,19.36,15272044,288261564.04,14.291,22.856079
sz.001207,2026-06-24,16.41,16.58,15.87,16.35,7216495,116510753.29,2.4661,18.034151
sz.001208,2026-06-24,14.78,14.91,14.4,14.77,10974600,160779118.0,3.4432,86.915764
sz.001209,2026-06-24,18.15,18.24,17.29,17.31,1872159,32773734.39,1.9482,99.460971
sz.001210,2026-06-24,23.59,23.92,21.93,22.31,10568784,240411461.66,7.9214,35.716983
sz.001211,2026-06-24,29.33,29.99,27.0,27.45,9052052,252542497.05,9.6979,-1946.719321
sz.001212,2026-06-24,49.42,50.99,47.0,50.06,9943738,485179141.36,5.7198,-421.15269
sz.001213,2026-06-24,3.55,3.56,3.44,3.46,9094429,31769424.03,0.2046,41.047168
sz.001215,2026-06-24,39.4,39.69,37.6,37.79,5749050,220001853.71,5.9329,56.724026
sz.001216,2026-06-24,17.5,17.73,16.43,16.55,13496472,225138984.54,5.4964,22.594647
sz.001217,2026-06-24,9.22,9.36,8.98,9.05,3223010,29290843.0,0.9821,-49.184471
sz.001218,2026-06-24,25.11,25.48,24.3,24.8,3089048,76481742.72,2.6165,15.300099
sz.001219,2026-06-24,12.47,12.47,12.01,12.04,2308324,28047096.13,1.2141,20.841492
sz.001220,2026-06-24,30.28,30.6,29.41,29.6,906313,27070955.87,4.0087,22.13292
sz.001221,2026-06-24,43.03,43.14,41.32,41.33,1512580,63155260.78,4.2006,23.075662
sz.001222,2026-06-24,14.3,14.35,13.5,13.65,3278228,45209789.2,2.9011,23.016438
sz.001223,2026-06-24,48.2,52.53,45.68,52.49,7940482,396336083.17,11.3704,220.618478
sz.001225,2026-06-24,45.8,46.0,42.08,43.2,2829700,122642241.0,13.4499,93.611995
sz.001226,2026-06-24,52.01,52.48,50.73,51.3,1546643,79559551.31,4.5588,167.17133
sz.001227,2026-06-24,2.12,2.12,2.07,2.07,56834477,118605805.9,1.3476,6.414479
sz.001228,2026-06-24,26.18,26.5,25.6,26.23,1041100,27095435.0,1.3036,26.205611
sz.001229,2026-06-24,26.3,28.83,24.83,28.52,8357238,229150042.76,11.3317,69.411168
sz.001230,2026-06-24,17.89,18.15,16.9,18.02,4193301,73174223.53,3.8128,19.576492
sz.001231,2026-06-24,20.33,20.43,19.27,19.34,1689900,33095822.0,3.3056,28.60245
sz.001233,2026-06-24,49.0,49.29,47.84,48.08,798348,38526912.37,2.1169,19.016389
sz.001234,2026-06-24,22.36,22.37,21.39,21.53,1616900,35019931.0,1.7674,58.741135
sz.001236,2026-06-24,7.83,7.88,7.38,7.47,13745610,103703389.6,1.8132,492.077741
sz.001237,2026-06-24,64.0,64.87,62.01,63.54,3327622,210802333.22,9.5468,23.917787
sz.001238,2026-06-24,29.6,30.07,28.72,28.9,557920,16216376.62,0.3844,117.352729
sz.001239,2026-06-24,14.71,14.79,13.9,14.16,2424800,34498435.0,2.127,106.695482
sz.001255,2026-06-24,28.24,28.4,26.81,27.14,1339100,36603870.0,1.7568,216.642408
sz.001256,2026-06-24,25.06,27.0,24.2,25.29,7651402,194564405.92,7.1567,24.966532
sz.001257,2026-06-24,29.02,30.29,28.68,29.65,40004965,1176359075.06,29.2118,60.632336
sz.001258,2026-06-24,7.33,7.36,7.09,7.21,17879200,128345056.0,1.9156,66.77061
sz.001259,2026-06-24,70.0,70.93,67.21,68.22,2935700,202165633.0,6.1746,403.234458
sz.001260,2026-06-24,17.65,17.66,16.75,16.9,1271100,21695137.0,1.1053,52.339764
sz.001266,2026-06-24,52.33,52.86,49.33,50.75,6012881,304205849.09,10.3407,107.300285
sz.001267,2026-06-24,58.21,61.61,57.5,61.43,57737855,3462909699.13,9.4877,580.295221
sz.001268,2026-06-24,40.03,43.44,39.11,41.92,3377900,139530576.0,5.0092,141.511685
sz.001269,2026-06-24,22.5,22.6,21.61,22.11,7108700,156064410.74,3.6945,-14.822599
sz.001270,2026-06-24,121.0,126.36,117.66,124.56,8011400,984290610.8,3.9118,194.470829
sz.001277,2026-06-24,31.23,31.68,29.55,29.7,1417100,42616723.0,3.1111,25.102206
sz.001278,2026-06-24,17.24,17.25,16.4,16.87,2777500,46544648.12,3.2557,-19.05215
sz.001279,2026-06-24,28.56,28.95,27.74,27.85,2552409,72047658.49,6.381,113.268458
sz.001280,2026-06-24,69.59,70.38,68.8,70.0,7399006,514432182.69,4.259,84.202613
sz.001282,2026-06-24,22.48,22.48,21.48,22.1,6678851,146440064.01,4.3731,45.823123
sz.001283,2026-06-24,51.83,51.83,50.05,51.03,2853004,145252862.39,2.7592,31.314278
sz.001285,2026-06-24,44.72,45.0,43.3,43.85,1267688,55684015.71,3.0549,22.558312
sz.001286,2026-06-24,11.05,11.16,10.95,11.04,16239860,179326410.78,1.203,12.960253
sz.001287,2026-06-24,29.79,31.29,29.21,31.05,48510780,1477972448.99,6.3838,65.890085
sz.001288,2026-06-24,27.86,28.35,27.42,27.85,4103672,114171822.54,2.7013,31.405881
sz.001289,2026-06-24,16.52,16.69,16.07,16.2,5857984,95049485.93,0.1162,31.906158
sz.001296,2026-06-24,21.37,22.38,20.66,20.94,8200628,173768418.96,10.6368,27.825041
sz.001298,2026-06-24,20.58,20.8,19.95,20.71,10172097,207790308.49,2.4967,76.14666
sz.001299,2026-06-24,10.88,10.98,10.35,10.54,6961248,73712318.62,2.4609,31.944603
sz.001300,2026-06-24,13.0,13.0,12.34,12.9,3726770,46874267.2,1.5288,-38.135936
sz.001301,2026-06-24,92.0,94.78,88.0,93.45,4860400,447730425.0,2.6151,27.45978
sz.001306,2026-06-24,59.98,60.28,57.36,58.5,844821,49343264.95,5.4505,-71.197961
sz.001308,2026-06-24,21.15,21.38,20.56,21.01,5156994,108088965.43,1.0584,33.159155
sz.001309,2026-06-24,759.0,816.88,743.51,810.0,18202202,14330311182.02,11.0373,44.77651
sz.001311,2026-06-24,17.52,17.61,16.93,17.25,5198284,89686155.51,2.9347,33.613443
sz.001312,2026-06-24,20.11,20.45,19.52,19.8,2751846,54556823.32,4.8143,19.940668
sz.001313,2026-06-24,7.58,7.62,7.29,7.44,14915300,111526482.0,2.1333,96.944279
sz.001314,2026-06-24,58.0,61.0,55.83,60.86,6278869,366837857.57,5.0478,79.025594
sz.001316,2026-06-24,35.85,36.27,35.03,35.71,2381556,84777453.4,1.5856,27.347563
sz.001317,2026-06-24,44.0,44.16,42.02,42.14,4505571,192608346.47,5.2708,-502.373995
sz.001318,2026-06-24,10.65,10.75,10.33,10.36,1718000,17938577.0,0.6078,28.853851
sz.001319,2026-06-24,21.3,21.36,20.62,20.93,1692000,35329723.0,2.6661,21.233439
sz.001322,2026-06-24,5.89,5.89,5.69,5.72,3887269,22314737.68,0.4948,101.218387
sz.001323,2026-06-24,17.74,17.76,16.8,16.94,1487800,25449417.5,0.478,14.569707
sz.001324,2026-06-24,18.96,19.18,18.55,18.74,2764161,51864307.49,2.003,61.614936
sz.001325,2026-06-24,39.15,39.5,37.9,38.02,784301,30094500.08,4.0015,18.851626
sz.001326,2026-06-24,67.29,67.29,63.91,65.42,1468600,96054861.0,6.1148,167.230546
sz.001328,2026-06-24,27.01,27.03,26.16,26.62,1334900,35459541.33,0.8255,24.158724
sz.001330,2026-06-24,6.31,6.45,6.03,6.3,88502628,549341474.96,7.6109,-15.642679
sz.001331,2026-06-24,69.78,69.78,69.78,69.78,,,,-1009.760142
sz.001332,2026-06-24,43.58,43.94,41.31,43.2,3324790,141150598.75,4.9472,24.548646
sz.001333,2026-06-24,20.1,20.1,19.41,19.52,1664293,32628416.29,1.3002,21.750898
sz.001335,2026-06-24,45.13,45.7,43.87,44.82,920101,40917334.58,3.602,53.495666
sz.001336,2026-06-24,24.58,24.67,23.42,23.65,1655902,39361695.12,3.3572,42.024346
sz.001337,2026-06-24,39.78,39.98,38.37,39.68,9674943,380814396.43,2.3036,26.226326
sz.001338,2026-06-24,9.33,9.33,9.07,9.13,5752847,52589738.23,1.1466,23.031078
sz.001339,2026-06-24,124.13,136.95,121.72,136.95,14165285,1871002101.75,11.3742,145.197138
sz.001356,2026-06-24,9.01,9.06,8.7,8.71,2686156,23689561.64,1.3387,71.989021
sz.001358,2026-06-24,25.47,26.91,24.71,25.3,2333002,59942192.61,4.6945,59.557674
sz.001359,2026-06-24,117.4,129.03,116.5,129.03,4216511,526598101.93,6.9937,127.255805
sz.001360,2026-06-24,21.11,21.6,19.76,19.99,5937100,120436790.0,4.7313,91.963245
sz.001365,2026-06-24,42.47,44.25,42.38,42.99,9468162,409535480.3,16.4648,34.428964
sz.001366,2026-06-24,12.17,12.35,11.55,11.66,4314796,51070855.2,2.6853,-340.216456
sz.001367,2026-06-24,20.25,20.25,19.43,19.45,1818162,35951151.96,1.4947,22.183869
sz.001368,2026-06-24,22.1,22.79,21.82,22.32,2295669,51064710.15,2.1215,24.821527
sz.001369,2026-06-24,14.48,14.86,14.38,14.79,14652206,215222211.98,7.2886,31.48909
sz.001373,2026-06-24,35.34,35.46,33.4,33.96,1472500,50201329.0,3.5093,-55.662002
sz.001376,2026-06-24,11.59,11.62,11.1,11.22,9771100,109981334.0,4.565,26.908903
sz.001378,2026-06-24,19.9,20.5,19.16,19.51,4589783,89898823.36,5.4419,38.146359
sz.001379,2026-06-24,17.04,17.04,16.26,16.41,1775900,29281641.0,2.6389,44.877858
sz.001380,2026-06-24,16.9,17.08,16.65,16.88,2208133,37257038.78,0.9488,18.075528
sz.001382,2026-06-24,17.56,17.59,16.86,17.0,4626712,79284938.96,7.344,73.069247
sz.001386,2026-06-24,15.4,15.52,14.79,14.85,3220068,48288310.05,2.9942,15.137715
sz.001387,2026-06-24,12.73,13.37,12.72,13.11,6032220,79059959.83,5.1781,26.6118
sz.001388,2026-06-24,29.95,30.49,28.74,29.2,1323449,38694103.38,4.2418,38.878883
sz.001389,2026-06-24,182.0,185.3,178.89,184.0,8160878,1489503665.19,5.3615,74.447012
sz.001390,2026-06-24,19.2,19.75,19.0,19.26,2097559,40670336.09,1.7659,21.380139
sz.001391,2026-06-24,4.35,4.37,4.24,4.25,21780611,93260537.55,1.4335,20.939995
sz.001393,2026-06-24,58.0,58.0,55.0,56.66,5008107,280736375.96,10.4248,47.796318
sz.001395,2026-06-24,25.3,25.49,24.45,24.68,822149,20365886.81,1.5809,15.862227
sz.001396,2026-06-24,38.0,38.31,37.11,37.48,1283557,48302336.41,5.7799,31.20397
sz.001400,2026-06-24,102.67,108.0,100.0,106.29,2572411,268941323.63,5.5642,104.753159
sz.001696,2026-06-24,22.2,23.9,20.51,23.4,162985978,3613648463.06,18.2843,43.864439
sz.001872,2026-06-24,20.1,20.53,19.99,20.15,2533255,51382873.03,0.11,10.748957
sz.001896,2026-06-24,19.53,20.55,19.35,20.52,159869740,3220618108.41,10.4779,83.413108
sz.001914,2026-06-24,8.79,8.81,8.56,8.59,5710987,49340858.32,0.542,13.542032
sz.001965,2026-06-24,10.21,10.25,9.93,9.96,10708336,107642763.2,0.1576,14.617359
sz.001979,2026-06-24,7.0,7.01,6.68,6.74,99681545,676782964.88,1.1848,98.415641
sz.002001,2026-06-24,29.76,31.08,29.58,30.74,43839300,1343614192.62,1.4436,14.076845
sz.002003,2026-06-24,8.8,8.85,8.43,8.48,7977239,68539251.52,0.7805,15.81851
sz.002004,2026-06-24,4.21,4.25,4.13,4.18,16676919,69831169.07,0.8855,12.105161
sz.002006,2026-06-24,14.6,14.74,14.06,14.62,11236888,161793393.41,2.1618,39.606367
sz.002007,2026-06-24,12.93,13.12,12.76,12.78,11131768,143675828.68,0.7074,27.206108
sz.002008,2026-06-24,136.73,157.74,135.0,152.23,118722643,17500672231.17,12.4092,113.554033
sz.002009,2026-06-24,20.97,21.13,20.05,20.44,17775100,363772287.36,5.0205,222.269869
sz.002010,2026-06-24,4.88,4.92,4.77,4.84,21543227,104108283.25,0.7813,20.301172
sz.002011,2026-06-24,10.45,10.45,10.2,10.29,13056545,134435779.45,1.2323,10.467151
sz.002012,2026-06-24,6.98,7.06,6.68,6.91,25648065,175215352.8,5.4847,105.01114
sz.002014,2026-06-24,11.26,11.32,10.85,10.9,13807633,152972208.41,2.291,15.174388
sz.002015,2026-06-24,18.01,18.85,17.73,18.07,147137899,2685103565.32,9.064,66.905863
sz.002016,2026-06-24,4.43,4.45,4.19,4.21,12417406,53579027.56,1.5347,22.424603
sz.002017,2026-06-24,16.2,16.2,15.35,15.58,12737585,199325729.39,2.1958,54.603238
sz.002019,2026-06-24,10.08,10.22,9.91,9.93,12094320,121591492.78,1.4355,33.95896
sz.002020,2026-06-24,12.3,12.87,12.19,12.43,18408588,231235402.33,2.5427,14.084396
sz.002021,2026-06-24,2.6,2.62,2.47,2.56,70178811,176635589.06,5.8706,-144.897283
sz.002022,2026-06-24,5.08,5.11,4.86,4.91,7177039,35530583.13,1.3956,-3.472225
sz.002023,2026-06-24,12.88,14.18,12.85,13.87,81895799,1123578472.41,11.0541,-19.46816
sz.002025,2026-06-24,61.85,66.61,61.8,66.61,14376668,938724855.95,3.1676,160.421277
sz.002026,2026-06-24,11.66,11.72,11.3,11.62,5538399,63585323.19,1.2573,19.915952
sz.002027,2026-06-24,4.92,4.95,4.78,4.8,185241372,895419168.34,1.2826,19.252443
sz.002028,2026-06-24,191.14,192.7,184.0,187.0,10234653,1912730001.66,1.6759,44.971278
sz.002029,2026-06-24,8.26,8.36,7.94,7.98,18458557,149057454.97,2.774,24.149469
sz.002030,2026-06-24,5.44,5.54,5.32,5.32,27126230,146449288.81,1.9328,-8.338005
sz.002031,2026-06-24,6.05,6.05,5.84,5.93,169022639,1001106172.98,8.8326,-54.932379
sz.002032,2026-06-24,41.52,41.58,40.6,40.6,1237841,50741849.06,0.1548,15.42652
sz.002033,2026-06-24,8.5,8.55,8.35,8.44,9762415,82402208.69,1.7767,18.879515
sz.002034,2026-06-24,16.99,17.18,16.66,16.74,9061157,152472839.09,1.761,11.985114
sz.002035,2026-06-24,4.82,4.82,4.66,4.66,7275799,34231933.33,0.9304,13.353691
sz.002036,2026-06-24,8.1,8.15,7.84,8.0,39187379,312894810.1,3.7128,-7.612741
sz.002037,2026-06-24,6.66,6.69,6.34,6.41,5722100,36889226.0,1.1825,-3.557094
sz.002038,2026-06-24,5.53,6.09,5.4,5.8,92016460,533077028.19,10.8012,-12.432444
sz.002039,2026-06-24,19.72,19.92,19.32,19.57,7690934,150675367.66,1.7988,13.12508
sz.002040,2026-06-24,8.29,8.96,8.28,8.47,16817542,143925900.96,3.4599,21.092357
sz.002041,2026-06-24,8.43,8.43,8.05,8.06,15556430,127011972.0,1.7678,70.369821
sz.002042,2026-06-24,3.77,3.79,3.67,3.75,25517653,94793494.23,1.5004,86.522882
sz.002043,2026-06-24,11.89,11.89,11.32,11.48,8766054,100817229.1,1.0855,12.714765
sz.002044,2026-06-24,5.5,5.53,5.33,5.35,112758265,609860524.55,2.9105,68.519252
sz.002045,2026-06-24,8.5,8.54,8.13,8.25,15468510,127852260.69,2.7538,-27.136432
sz.002046,2026-06-24,63.27,69.95,60.41,69.95,30574756,2062066302.44,5.7669,230.412695
sz.002047,2026-06-24,4.46,4.83,4.46,4.74,52823966,247985257.14,3.4841,108.54085
sz.002048,2026-06-24,25.66,25.88,24.59,24.73,24626465,617776268.7,3.4695,46.250293
sz.002049,2026-06-24,81.02,83.85,80.17,83.64,36749310,3028450354.78,4.3259,43.012504
sz.002050,2026-06-24,43.18,44.56,42.7,43.9,88020309,3855765815.92,2.3891,45.198783
sz.002051,2026-06-24,12.58,13.63,12.41,13.63,84308750,1125052397.48,6.8744,64.009444
sz.002052,2026-06-24,8.25,8.3,7.78,8.27,21306891,171227000.98,3.0907,102.003923
sz.002053,2026-06-24,9.65,9.91,9.31,9.32,9238441,87750753.76,1.0034,38.782173
sz.002054,2026-06-24,7.5,7.87,7.47,7.7,20005117,153988372.56,5.2095,27.786353
sz.002056,2026-06-24,28.88,29.3,26.71,27.45,98955046,2731322077.49,6.0894,25.100042
sz.002057,2026-06-24,12.36,12.75,11.91,11.99,48167237,584533859.92,6.394,50.382457
sz.002058,2026-06-24,21.33,21.45,20.8,20.93,1955600,41141304.0,1.3665,14.153973
sz.002059,2026-06-24,4.37,4.37,4.22,4.25,7111700,30284643.0,0.7234,-13.656045
sz.002060,2026-06-24,3.21,3.21,3.12,3.13,13096636,41244442.4,0.838,10.910387
sz.002061,2026-06-24,3.54,3.54,3.47,3.47,13819544,48292918.12,0.5317,9.652532
sz.002062,2026-06-24,7.42,7.77,7.36,7.71,19435520,147281553.0,1.7281,36.435462
sz.002063,2026-06-24,5.24,5.25,5.1,5.17,25840894,133733599.68,1.4606,32.846367
sz.002064,2026-06-24,10.48,11.06,10.43,10.83,54484387,589037860.54,1.1003,26.581648
sz.002065,2026-06-24,7.4,7.48,7.23,7.44,42117378,309749468.74,1.4484,49.273129
sz.002066,2026-06-24,22.4,23.45,22.22,22.67,8005713,182958918.8,3.4657,-68.757038
sz.002067,2026-06-24,4.0,4.03,3.86,3.9,39034633,152984339.42,2.9183,57.467028
sz.002068,2026-06-24,12.31,13.69,11.6,13.48,114208496,1431753960.94,15.539,-18.956659
sz.002069,2026-06-24,3.2,3.21,3.03,3.05,10792300,33375138.0,1.5196,-326.807333
sz.002072,2026-06-24,9.16,9.4,8.96,9.08,14832900,134988440.0,4.0358,-138.390557
sz.002073,2026-06-24,5.48,5.48,5.25,5.28,17425784,92884327.52,1.7185,15.130053
sz.002074,2026-06-24,29.4,29.73,28.8,29.21,25576247,748207189.94,1.4731,23.003276
sz.002075,2026-06-24,3.67,3.67,3.51,3.53,32324698,115145142.02,1.4734,30.960642
sz.002077,2026-06-24,18.0,18.98,17.93,18.95,56813154,1059285302.38,9.7895,144.880986
sz.002078,2026-06-24,12.44,12.51,12.02,12.22,25124596,306326177.0,0.9046,10.440251
sz.002079,2026-06-24,13.86,14.31,13.75,14.19,49640392,697470398.98,6.1214,105.556027
sz.002080,2026-06-24,76.99,84.48,76.99,84.48,63695054,5260067753.43,3.7956,72.214462
sz.002081,2026-06-24,4.6,4.63,4.48,4.6,134518244,612087386.77,5.0872,30.106716
