code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.000401,2026-06-23,3.66,3.72,3.62,3.64,7727841,28334719.1,0.2937,99.372434
sz.000402,2026-06-23,2.68,2.8,2.67,2.74,59220059,162961011.26,1.9815,-1.758364
sz.000403,2026-06-23,9.6,9.95,9.51,9.76,19068571,185909304.51,2.0271,26.266413
sz.000404,2026-06-23,7.55,7.66,7.53,7.56,7885971,59891389.96,1.1384,10.321561
sz.000407,2026-06-23,3.92,4.02,3.88,3.96,14654932,58196680.08,1.6734,21.209142
sz.000408,2026-06-23,78.89,78.89,72.08,72.5,22939508,1701131584.69,1.4621,24.310787
sz.000409,2026-06-23,8.8,8.96,8.75,8.83,4916987,43602115.9,0.8327,84.650388
sz.000410,2026-06-23,4.96,5.37,4.92,5.06,31863681,163927210.94,1.6166,-252.7921
sz.000411,2026-06-23,9.52,9.88,9.5,9.62,6320709,61447786.71,1.1212,11.306603
sz.000415,2026-06-23,4.45,4.5,4.32,4.34,53891498,237232133.87,0.9993,-159.948646
sz.000417,2026-06-23,7.64,7.91,7.6,7.74,58133533,450223387.88,7.4623,40.44631
sz.000419,2026-06-23,4.76,4.94,4.74,4.92,9568400,46837107.0,1.7602,18.761149
sz.000420,2026-06-23,4.31,4.42,4.22,4.25,67999300,293730231.0,2.7664,250.542324
sz.000421,2026-06-23,5.29,5.45,5.26,5.38,6831900,36855210.0,1.1896,35.296862
sz.000422,2026-06-23,14.25,14.53,13.7,13.75,43690362,615033688.71,4.1301,17.455261
sz.000423,2026-06-23,45.2,45.95,45.03,45.3,5614387,255099024.4,0.8734,16.490372
sz.000425,2026-06-23,9.2,9.25,8.66,8.7,178266805,1578704347.28,1.9806,15.46139
sz.000426,2026-06-23,42.6,42.6,38.71,38.71,98366423,3923231993.0,5.5411,25.767001
sz.000428,2026-06-23,3.23,3.43,3.19,3.36,17954269,60284874.66,1.7621,-16.354989
sz.000429,2026-06-23,13.6,13.92,13.5,13.78,6049335,83163601.77,0.4641,18.05513
sz.000430,2026-06-23,7.4,7.93,7.35,7.65,13060596,99492942.4,3.5246,-29.194874
sz.000498,2026-06-23,4.98,5.06,4.96,5.0,5996400,30104391.0,0.4137,3.617882
sz.000501,2026-06-23,6.92,7.19,6.92,7.02,6893961,48810112.39,0.8974,33.481758
sz.000503,2026-06-23,6.83,7.12,6.81,6.9,14327221,100232588.21,1.4632,-16.599559
sz.000504,2026-06-23,7.91,8.56,7.91,8.24,11408500,94552986.0,3.4663,64.520032
sz.000505,2026-06-23,5.36,5.52,5.29,5.41,8614506,46782761.24,1.3622,-14.52125
sz.000506,2026-06-23,14.95,14.95,13.54,13.54,41384800,576222599.0,4.4562,36.004697
sz.000507,2026-06-23,4.75,4.85,4.75,4.78,6793667,32625063.99,0.7529,19.019454
sz.000509,2026-06-23,3.94,4.28,3.91,4.08,74359400,306211059.0,6.9292,-311.786804
sz.000510,2026-06-23,24.89,25.91,23.65,24.1,100545756,2482533246.14,16.575,-63.932864
sz.000513,2026-06-23,29.16,30.14,29.1,29.52,4849393,144134898.25,0.8536,13.34947
sz.000514,2026-06-23,3.92,4.08,3.91,4.01,11313269,45583711.64,1.3408,-24.055147
sz.000516,2026-06-23,4.02,4.15,4.0,4.05,24628377,100778121.69,1.117,-35.550153
sz.000517,2026-06-23,1.76,1.83,1.75,1.81,44878703,80993550.43,1.8009,-4.828664
sz.000518,2026-06-23,3.16,3.4,3.14,3.34,79901510,265037389.6,7.7609,-105.835
sz.000519,2026-06-23,22.6,22.83,21.6,21.91,143156254,3171472125.23,10.2801,135.431596
sz.000520,2026-06-23,4.31,4.49,4.16,4.18,34610600,147365115.0,3.4197,-110.922251
sz.000521,2026-06-23,5.42,5.51,5.38,5.4,9175000,49795445.0,1.0483,18.601441
sz.000523,2026-06-23,2.78,2.88,2.77,2.82,19924950,56524592.3,1.5036,45.040044
sz.000524,2026-06-23,8.8,9.06,8.78,8.95,7463537,66854170.44,1.114,78.5704
sz.000525,2026-06-23,4.27,4.41,4.26,4.31,15760122,68362643.75,1.4176,-13.873773
sz.000526,2026-06-23,26.7,27.39,26.59,27.04,2696181,72986644.76,2.257,15.543386
sz.000528,2026-06-23,8.06,8.21,7.91,7.94,31793686,256700357.34,1.563,10.380347
sz.000529,2026-06-23,4.57,4.75,4.55,4.67,4583814,21470418.03,0.8043,25.536358
sz.000530,2026-06-23,5.24,5.73,5.24,5.55,50049925,276635757.58,8.34,86.879589
sz.000531,2026-06-23,6.68,6.88,6.52,6.67,17759029,119563717.64,1.9521,17.427805
sz.000532,2026-06-23,11.96,12.1,11.75,11.82,7505300,89644372.99,2.1846,33.650387
sz.000533,2026-06-23,10.62,10.75,10.33,10.38,23182751,245151841.65,3.3848,72.168966
sz.000534,2026-06-23,31.48,32.07,29.69,29.98,17702074,541748868.64,3.534,75.700826
sz.000536,2026-06-23,3.53,3.59,3.5,3.54,42227733,149849444.91,1.5283,-9.590926
sz.000537,2026-06-23,8.21,8.31,7.98,8.04,32547455,265315295.95,1.5833,26.009909
sz.000538,2026-06-23,48.56,49.47,48.32,48.53,11103246,542371302.03,0.6263,16.474072
sz.000539,2026-06-23,7.2,7.33,7.06,7.13,143365011,1028151894.83,5.6103,45.037487
sz.000541,2026-06-23,5.0,5.26,4.98,5.11,18638776,95931126.29,1.5147,44.531315
sz.000543,2026-06-23,8.04,8.21,7.97,8.03,39951549,322886937.35,1.7624,8.467325
sz.000544,2026-06-23,7.43,7.62,7.41,7.53,3314477,25013629.62,0.3401,6.900659
sz.000545,2026-06-23,2.71,2.91,2.66,2.83,181781474,506609866.26,18.4474,-5.503496
sz.000546,2026-06-23,5.55,5.57,5.25,5.29,35702137,192406241.36,5.1244,-12.616667
sz.000547,2026-06-23,19.73,19.8,18.78,18.86,74245655,1430009735.82,4.6721,-24.356797
sz.000548,2026-06-23,4.34,4.52,4.34,4.46,6941300,31010089.87,1.3904,59.026442
sz.000550,2026-06-23,17.18,17.5,17.18,17.31,2596346,45010654.94,0.5008,12.228306
sz.000551,2026-06-23,15.42,16.84,15.4,16.84,17547522,287179419.88,3.6214,24.03032
sz.000552,2026-06-23,2.45,2.54,2.44,2.49,56613898,141642459.16,1.5195,-69.324244
sz.000553,2026-06-23,6.01,6.1,5.87,5.91,8745786,52389459.87,0.4017,-21.938663
sz.000554,2026-06-23,6.14,6.3,6.11,6.15,11939508,74089868.45,3.3229,17.3791
sz.000555,2026-06-23,11.55,11.8,11.38,11.49,27082596,313260058.16,2.7788,197.050985
sz.000557,2026-06-23,3.67,3.85,3.67,3.79,11612524,44110807.69,0.7965,19.823438
sz.000558,2026-06-23,3.42,3.54,3.39,3.48,37050275,128922225.61,2.875,-100.92474
sz.000559,2026-06-23,13.74,14.3,13.51,13.56,63970370,890605944.08,1.9301,45.450212
sz.000560,2026-06-23,2.2,2.28,2.18,2.21,74446145,165868603.5,3.1836,-53.418303
sz.000561,2026-06-23,7.78,7.89,7.66,7.72,11188139,87241446.37,1.4413,-22.670363
sz.000563,2026-06-23,2.95,3.03,2.95,2.97,79620613,238841733.4,1.5569,11.371628
sz.000564,2026-06-23,1.43,1.48,1.42,1.44,227946551,330826686.76,1.5101,-14.410132
sz.000565,2026-06-23,6.18,6.36,6.16,6.2,7913100,49602597.89,1.825,97.079337
sz.000566,2026-06-23,3.79,4.08,3.78,4.08,28244985,113666521.8,2.1782,-12.082906
sz.000567,2026-06-23,6.03,6.31,6.0,6.17,37178875,229181908.59,1.908,17.040609
sz.000568,2026-06-23,80.71,82.3,78.65,78.87,16472770,1319147016.54,1.1198,11.671465
sz.000570,2026-06-23,5.01,5.25,5.0,5.11,13607932,69948329.44,2.4488,44.249061
sz.000571,2026-06-23,6.03,6.41,6.03,6.41,86532191,546533481.02,10.6306,-35.168442
sz.000572,2026-06-23,3.96,4.11,3.95,3.97,40929600,165342955.0,2.4923,-43.465781
sz.000573,2026-06-23,3.97,4.13,3.96,3.99,23235740,94054818.6,3.6709,-994.749925
sz.000576,2026-06-23,7.03,7.26,6.98,7.16,7411900,53226176.0,1.7085,44.384813
sz.000581,2026-06-23,17.7,17.91,17.51,17.62,8230214,145974647.93,1.0367,15.655697
sz.000582,2026-06-23,11.53,11.95,11.5,11.69,44078942,518527529.06,2.0437,27.468012
sz.000586,2026-06-23,15.1,15.8,15.0,15.28,9012280,138986342.4,4.7138,-296.324214
sz.000589,2026-06-23,4.26,4.37,4.25,4.29,22763090,98175932.92,1.4742,9.0835
sz.000590,2026-06-23,9.21,9.46,9.03,9.29,3495500,32673631.0,1.4604,-54.162758
sz.000591,2026-06-23,4.77,4.81,4.63,4.67,68845837,325138419.08,1.7637,25.42739
sz.000592,2026-06-23,7.25,7.59,7.18,7.24,115152437,850030976.42,6.0129,-117.41852
sz.000593,2026-06-23,25.98,26.5,24.5,24.5,20160305,508841990.29,5.6238,277.598269
sz.000596,2026-06-23,81.97,83.39,79.66,79.68,3656242,296681003.89,0.8948,14.903323
sz.000597,2026-06-23,4.37,4.56,4.35,4.49,12633539,56717319.25,0.8965,25.588742
sz.000598,2026-06-23,6.66,6.81,6.65,6.74,25037579,169122022.45,0.8404,9.933834
sz.000599,2026-06-23,4.61,4.74,4.61,4.62,14540902,68050203.43,1.7804,-31.858292
sz.000600,2026-06-23,9.76,10.04,9.59,9.8,41718140,410576642.03,3.8272,8.687305
sz.000601,2026-06-23,6.7,6.73,6.36,6.42,63928004,417898138.78,6.0906,68.635537
sz.000603,2026-06-23,27.29,27.29,24.8,24.8,37368179,957384389.27,5.6048,28.349744
sz.000605,2026-06-23,5.85,6.11,5.72,6.01,6978420,41928313.6,1.9788,232.998916
sz.000607,2026-06-23,3.32,3.41,3.3,3.36,14925700,50404754.0,1.6865,-9.851885
sz.000608,2026-06-23,7.55,8.12,7.16,7.82,53305645,412131296.32,7.151,-26.010695
sz.000612,2026-06-23,12.47,12.55,11.51,11.54,92133883,1105416074.92,7.7281,9.685499
sz.000617,2026-06-23,7.48,7.72,7.32,7.35,131442507,987948485.08,1.0397,20.231047
sz.000619,2026-06-23,4.82,4.99,4.81,4.93,10224906,50319949.22,2.8403,-24.981988
sz.000620,2026-06-23,2.85,3.07,2.83,2.92,296856211,874194647.12,6.3543,-14.407311
sz.000623,2026-06-23,18.29,18.79,18.23,18.3,26474681,491098351.91,2.2225,7.974379
sz.000625,2026-06-23,7.3,7.54,7.26,7.27,89356479,659619672.84,1.0809,23.451293
sz.000626,2026-06-23,6.91,7.14,6.88,7.01,8142500,57378909.0,1.6165,-40.28864
sz.000628,2026-06-23,50.9,52.66,49.91,51.36,11214004,576612135.2,5.8334,167.161768
sz.000629,2026-06-23,3.43,3.49,3.21,3.24,239560237,800735671.11,2.5786,393.206588
sz.000630,2026-06-23,7.86,7.86,7.14,7.14,695624481,5082851642.9,6.2427,36.406969
sz.000631,2026-06-23,3.05,3.12,3.02,3.03,16331236,50076460.72,0.7101,150.475648
sz.000633,2026-06-23,5.26,5.4,5.2,5.27,13078400,69649526.0,3.3961,274.527727
sz.000635,2026-06-23,6.62,6.87,6.61,6.63,7379108,49785108.17,2.0116,-4.352308
sz.000636,2026-06-23,71.41,71.88,66.66,70.21,127286404,8860347452.49,11.0013,264.345967
sz.000637,2026-06-23,3.81,3.97,3.78,3.88,13280600,51780205.0,3.6426,-14.956417
sz.000650,2026-06-23,5.13,5.33,5.12,5.27,17292400,91182633.85,1.2988,19.978791
sz.000651,2026-06-23,37.2,37.64,36.95,37.28,46696695,1736587193.38,0.8456,7.156088
sz.000652,2026-06-23,3.53,3.63,3.5,3.56,15403781,55241637.79,1.0563,-18.335434
sz.000655,2026-06-23,7.19,7.21,6.97,7.0,7696500,54721561.0,1.2928,16.399677
sz.000657,2026-06-23,113.99,113.99,101.08,102.5,138386560,14706524342.92,9.5247,119.83305
sz.000659,2026-06-23,3.42,3.53,3.32,3.34,29325417,99751322.51,2.2809,-42.43111
sz.000661,2026-06-23,65.2,69.54,65.2,65.68,11014590,735869946.29,2.7563,-638.077029
sz.000663,2026-06-23,5.5,5.72,5.45,5.6,7934384,44587642.52,2.5904,-21.275617
sz.000665,2026-06-23,3.91,4.12,3.9,4.03,22885376,92717153.03,2.0126,-4.169982
sz.000668,2026-06-23,23.12,23.8,22.3,23.03,4894514,112287226.27,3.3332,120.499479
sz.000670,2026-06-23,7.9,8.23,7.71,8.01,66630620,535071885.32,8.1073,-83.526487
sz.000672,2026-06-23,18.85,20.64,18.48,20.1,47251176,931193662.96,4.8743,33.046653
sz.000676,2026-06-23,5.7,5.9,5.59,5.62,38541760,220919798.9,3.0612,49.414902
sz.000678,2026-06-23,8.81,9.35,8.7,9.23,22519866,206897467.48,4.8998,-77.846485
sz.000679,2026-06-23,7.59,7.73,7.35,7.38,18951458,142776763.04,5.3175,-27.144095
sz.000680,2026-06-23,10.33,10.37,9.93,9.99,20034934,202531913.98,1.5239,11.811778
sz.000681,2026-06-23,22.7,23.16,22.2,22.36,47354453,1068261622.58,7.0037,51.521855
sz.000682,2026-06-23,14.29,14.58,13.95,14.05,73542416,1051978894.9,5.4858,18.343479
sz.000683,2026-06-23,6.5,6.62,6.28,6.3,73208800,469970508.0,2.1905,22.888078
sz.000685,2026-06-23,11.57,11.87,11.41,11.47,26387300,306909020.04,2.1168,7.800854
sz.000686,2026-06-23,8.3,8.96,8.3,8.57,92451756,801746501.06,3.9502,12.087006
sz.000688,2026-06-23,37.5,37.7,34.62,34.62,38218305,1355644663.76,3.225,59.753773
sz.000690,2026-06-23,5.11,5.17,4.94,4.96,86689504,436806124.51,3.9867,10.429766
sz.000691,2026-06-23,11.73,12.77,11.66,12.77,22172710,273334295.8,6.8589,-267.424627
sz.000692,2026-06-23,4.3,4.43,4.26,4.35,14405488,62769845.2,2.7036,70.668649
sz.000695,2026-06-23,14.35,14.74,13.84,13.98,17354400,249051840.46,7.824,-36.477418
sz.000697,2026-06-23,11.1,11.44,10.98,11.08,13824761,154087133.48,2.1168,-33.415505
sz.000700,2026-06-23,15.03,15.6,14.75,14.98,72969294,1108425109.46,7.9486,27.659696
sz.000701,2026-06-23,4.94,5.1,4.92,5.02,14831978,74522473.06,2.2212,187.024117
sz.000702,2026-06-23,5.29,5.56,5.23,5.45,7886100,43038595.0,2.9576,-105.827275
sz.000703,2026-06-23,13.26,14.15,13.13,13.58,98157243,1349525166.29,2.5818,23.569076
sz.000705,2026-06-23,6.3,6.61,6.29,6.49,8251100,53726591.0,2.9263,-61.95667
sz.000707,2026-06-23,4.59,4.8,4.59,4.68,11498718,54327286.34,2.088,-24.814807
sz.000708,2026-06-23,13.65,14.14,13.3,13.38,24859852,340512962.43,0.4926,11.150417
sz.000709,2026-06-23,2.08,2.12,2.05,2.05,99689023,208290183.36,0.9645,19.39312
sz.000710,2026-06-23,7.9,8.37,7.86,8.13,11824200,96804323.0,3.5882,-13.678851
sz.000712,2026-06-23,9.5,9.99,9.42,9.66,41897249,407099964.73,4.6774,23.809543
sz.000713,2026-06-23,5.54,5.68,5.53,5.59,4242744,23841312.56,0.691,74.543447
sz.000715,2026-06-23,4.7,4.87,4.68,4.79,8211250,39463800.96,1.6883,22.61908
sz.000716,2026-06-23,4.33,4.52,4.29,4.48,26051063,115965941.95,3.5267,-196.473149
sz.000717,2026-06-23,2.08,2.14,2.06,2.07,21641800,45495746.0,0.893,-4.650579
sz.000718,2026-06-23,1.83,1.89,1.83,1.87,32998700,61752383.3,1.4462,-242.867308
sz.000719,2026-06-23,11.6,11.82,11.5,11.55,5148746,60053389.74,0.7718,8.583489
sz.000720,2026-06-23,4.03,4.19,3.99,4.1,47072425,193822718.5,3.7462,-10.355686
sz.000721,2026-06-23,5.82,6.4,5.71,6.27,25816280,158171719.18,5.0387,-24.594744
sz.000722,2026-06-23,13.22,13.69,13.04,13.51,20353118,274036774.45,4.385,95.321687
sz.000723,2026-06-23,3.64,3.75,3.63,3.65,49118000,181286952.0,1.1176,-14.601348
sz.000725,2026-06-23,6.85,7.07,6.61,6.77,2914057830,19894656607.84,8.2395,42.148269
sz.000726,2026-06-23,5.72,5.83,5.72,5.78,5064963,29322191.04,0.8594,8.76853
sz.000727,2026-06-23,2.75,2.92,2.71,2.76,186572440,524244475.8,4.119,-13.929769
sz.000728,2026-06-23,7.38,7.6,7.35,7.42,76559368,572504155.88,1.7544,13.910672
sz.000729,2026-06-23,10.26,10.39,10.19,10.3,33342409,343046383.05,1.3286,16.32244
sz.000731,2026-06-23,5.59,5.76,5.57,5.6,8476420,48015523.42,1.5445,-21.696834
sz.000733,2026-06-23,58.58,58.68,55.45,56.14,35596034,2014918579.93,6.4242,31.655225
sz.000735,2026-06-23,5.03,5.21,5.01,5.06,24574182,125832216.58,2.1352,-287.236012
sz.000736,2026-06-23,3.87,4.25,3.85,4.03,24069422,97653859.16,3.2217,-2.48182
sz.000737,2026-06-23,15.6,15.6,14.12,14.2,106704546,1564807540.12,5.6026,26.143967
sz.000738,2026-06-23,19.0,19.14,18.48,18.5,18798101,353250372.56,1.4293,77.433874
sz.000739,2026-06-23,16.44,17.07,16.32,16.8,10433218,175562441.67,0.901,21.839
sz.000750,2026-06-23,3.79,4.0,3.76,3.85,157155819,612924619.34,2.7114,29.771801
sz.000751,2026-06-23,6.24,6.24,5.89,6.03,317005935,1952043029.5,22.4848,85.92451
sz.000753,2026-06-23,4.83,4.97,4.8,4.89,21977963,107993284.59,2.2167,71.82078
sz.000755,2026-06-23,4.53,4.84,4.52,4.8,12440914,58944965.86,0.8479,14.975476
sz.000756,2026-06-23,12.59,13.44,12.49,13.44,10610060,141000674.32,2.1267,35.779692
sz.000757,2026-06-23,3.71,3.88,3.68,3.78,19073600,72300766.0,3.5804,42.089993
sz.000758,2026-06-23,7.7,7.94,7.09,7.15,151968782,1138968052.31,7.6645,29.177822
sz.000759,2026-06-23,6.38,6.98,6.35,6.48,126740426,844793102.47,19.3288,-4.494675
sz.000761,2026-06-23,2.33,2.48,2.31,2.33,25204963,60103609.57,0.6797,-2.2538
sz.000762,2026-06-23,30.4,30.45,28.56,28.7,26938512,788337672.27,5.1725,6750.250233
sz.000766,2026-06-23,23.79,24.43,23.54,24.21,14659544,353907458.02,1.5175,735.049251
sz.000767,2026-06-23,4.35,4.44,4.2,4.24,206562581,889886181.75,7.0929,65.782498
sz.000768,2026-06-23,21.12,21.12,20.36,20.44,27457567,568938571.07,0.989,51.262785
sz.000776,2026-06-23,23.5,24.12,23.15,23.32,298182664,7047474275.19,5.0505,11.658433
sz.000777,2026-06-23,18.8,19.09,17.97,18.11,28327014,522696033.72,7.3882,44.121021
sz.000778,2026-06-23,4.09,4.14,4.02,4.04,40975839,167075652.17,1.0524,15.894071
sz.000779,2026-06-23,7.67,7.9,7.65,7.78,7071186,54959514.5,1.5214,23.757466
sz.000782,2026-06-23,7.71,8.04,7.69,7.77,28975200,226451565.0,5.4863,-33.340008
sz.000783,2026-06-23,8.91,9.46,8.91,9.46,301860078,2839267864.13,5.4585,12.446607
sz.000785,2026-06-23,2.14,2.21,2.12,2.16,49721729,107812441.66,0.8566,-11.71149
sz.000786,2026-06-23,19.52,19.75,18.56,18.63,19392283,369710655.35,1.1478,11.057468
sz.000788,2026-06-23,5.12,5.43,5.09,5.34,24140000,129118049.0,4.0504,49.542923
sz.000789,2026-06-23,4.06,4.2,4.04,4.11,3732837,15427095.88,0.4681,-123.590362
sz.000790,2026-06-23,3.63,3.85,3.6,3.72,25282950,95225843.16,4.0608,-7.647269
sz.000791,2026-06-23,8.38,8.49,8.12,8.15,49333398,408935319.47,2.5487,12.839822
sz.000792,2026-06-23,30.7,30.7,29.0,29.09,85116770,2528979660.76,1.6085,14.924164
sz.000795,2026-06-23,10.08,10.08,9.52,9.69,52751291,518419573.39,4.7258,43.183672
sz.000796,2026-06-23,4.09,4.21,4.07,4.16,36025423,150032072.39,2.7071,188.758183
sz.000797,2026-06-23,2.31,2.42,2.3,2.37,35973158,85975856.6,2.2905,-7.418753
sz.000798,2026-06-23,7.44,7.68,7.38,7.56,7415600,56219118.0,2.027,37.551216
sz.000799,2026-06-23,42.45,43.1,41.15,41.41,16151348,676459247.46,4.9712,-414.209334
sz.000800,2026-06-23,6.13,6.3,6.11,6.16,16327844,101461160.72,0.3318,38.141708
sz.000801,2026-06-23,11.31,11.51,11.08,11.15,15488300,174909826.0,1.5245,65.840341
sz.000802,2026-06-23,3.97,4.11,3.95,4.01,33217414,133736172.42,4.6423,-13.674781
sz.000803,2026-06-23,7.35,7.62,7.23,7.32,14623196,108444083.16,3.1804,74.570566
sz.000807,2026-06-23,25.54,25.59,23.82,23.93,97389214,2396396915.09,2.8083,9.560644
sz.000809,2026-06-23,3.47,3.68,3.44,3.54,21289201,76556906.98,2.5812,-66.402375
sz.000810,2026-06-23,12.68,13.07,12.36,12.47,34515182,438839199.48,3.1078,55.718222
sz.000811,2026-06-23,45.13,47.0,40.01,44.97,101597477,4419304483.32,10.3841,75.920511
sz.000812,2026-06-23,3.27,3.43,3.26,3.38,17476223,59241232.88,2.3113,-10.92894
sz.000813,2026-06-23,2.87,3.19,2.87,3.19,60460155,189104716.61,2.8835,-18.7007
sz.000815,2026-06-23,17.29,17.55,16.45,16.55,62509679,1056654198.55,8.9908,147.764925
sz.000816,2026-06-23,2.44,2.65,2.41,2.51,53273561,135212041.52,3.7008,-48.731846
sz.000818,2026-06-23,12.59,12.72,12.16,12.24,16501029,204906272.79,2.5069,-56.85574
sz.000819,2026-06-23,12.99,13.34,12.88,13.03,4184071,54996629.03,1.1447,-76.571144
sz.000822,2026-06-23,4.39,4.53,4.39,4.43,18521076,82920033.76,2.0692,-2.829831
sz.000823,2026-06-23,24.68,25.0,21.38,21.38,119698736,2710053280.93,20.1197,59.531206
sz.000825,2026-06-23,3.73,3.79,3.63,3.64,38649677,143202136.14,0.6785,-178.3801
sz.000828,2026-06-23,10.35,10.5,9.89,9.98,14483075,146479248.49,1.3933,11.671541
sz.000829,2026-06-23,8.03,8.15,7.9,7.93,17430401,139926837.18,1.702,-442.030696
sz.000830,2026-06-23,13.39,13.76,12.47,12.53,60656538,788079829.46,3.1854,25.608724
sz.000831,2026-06-23,65.0,65.0,59.67,59.67,78493587,4849488857.12,7.3965,265.491714
sz.000833,2026-06-23,24.39,25.42,24.13,24.8,74027090,1842277078.81,16.3162,34.368476
sz.000837,2026-06-23,11.65,12.3,11.41,11.93,37242076,444402793.78,3.6968,245.722345
sz.000839,2026-06-23,2.9,2.91,2.79,2.81,86541511,246650890.33,2.2078,125.846708
sz.000848,2026-06-23,7.62,7.77,7.6,7.68,10246773,78856433.5,1.0134,11.867501
sz.000850,2026-06-23,3.76,3.88,3.75,3.78,12292001,46870403.27,1.303,72.217071
sz.000852,2026-06-23,5.44,5.59,5.41,5.44,9357665,51548458.57,0.9847,-3751.158885
sz.000856,2026-06-23,7.81,8.17,7.76,7.99,7699600,61801635.01,3.3919,148.288699
sz.000858,2026-06-23,76.15,78.32,74.37,74.76,46610269,3550233244.4,1.2008,23.029578
sz.000859,2026-06-23,11.36,12.13,11.29,12.01,117377056,1383854450.21,13.1012,-153.892558
sz.000860,2026-06-23,10.08,10.43,10.02,10.19,11016730,112749491.5,1.4852,-23.696025
sz.000862,2026-06-23,5.22,5.29,5.13,5.16,19482900,101537564.0,3.1025,173.033018
sz.000863,2026-06-23,4.13,4.33,4.1,4.16,25006223,104859415.14,2.1497,-31.802976
sz.000868,2026-06-23,3.55,3.69,3.55,3.62,15469864,56335757.32,1.6467,-58.881041
sz.000869,2026-06-23,16.76,17.17,16.68,16.89,930700,15746895.0,0.2045,183.41935
sz.000875,2026-06-23,5.51,5.55,5.32,5.35,50731598,275039891.28,1.5178,116.996487
sz.000876,2026-06-23,6.22,6.38,6.16,6.19,37728700,236667662.0,0.8384,-8.914114
sz.000877,2026-06-23,3.9,4.0,3.87,3.88,14334398,56369632.14,0.2016,-3.784617
sz.000878,2026-06-23,19.56,19.56,17.67,17.68,103092939,1890343156.82,5.1453,31.735183
sz.000880,2026-06-23,25.7,25.7,24.51,24.51,23671942,594204034.52,10.4269,43.11118
sz.000881,2026-06-23,6.7,6.88,6.67,6.69,11926400,80832909.0,1.3197,-22.51374
sz.000882,2026-06-23,1.42,1.46,1.42,1.46,67597211,98270072.06,2.4713,-11.944416
sz.000883,2026-06-23,4.65,4.77,4.62,4.66,41302800,193488925.0,0.6374,16.02055
sz.000885,2026-06-23,12.73,13.01,12.71,12.81,5166671,66396548.54,0.8047,6.4392
sz.000886,2026-06-23,4.28,4.45,4.27,4.36,16896100,74209284.0,1.7279,29.783108
sz.000887,2026-06-23,19.89,20.04,19.03,19.18,63599780,1240023957.83,4.8388,16.734576
sz.000888,2026-06-23,9.36,9.62,9.31,9.5,7454400,70892780.24,1.4147,22.718196
sz.000889,2026-06-23,4.09,4.09,3.87,3.94,90704521,361237132.33,10.4277,-146.264877
sz.000890,2026-06-23,8.88,9.08,8.75,8.91,22201800,197970967.0,5.2926,-49.111287
sz.000892,2026-06-23,3.65,3.85,3.59,3.65,35465922,131351330.3,4.9893,-12.427108
sz.000893,2026-06-23,44.31,44.76,42.9,42.96,13630230,595193128.39,1.679,21.803769
sz.000895,2026-06-23,22.89,23.22,22.76,22.78,13644283,313465404.78,0.3939,15.007155
sz.000897,2026-06-23,1.76,1.82,1.75,1.79,24229821,43493883.4,1.4982,-49.63925
sz.000898,2026-06-23,1.98,2.02,1.95,1.96,41308549,82188098.01,0.5191,-3.694161
sz.000899,2026-06-23,10.75,10.89,10.57,10.6,15681704,168042010.46,1.6073,10.182698
sz.000900,2026-06-23,3.61,3.7,3.6,3.65,11795443,43219883.55,0.7772,14.045843
sz.000901,2026-06-23,17.9,18.14,17.51,17.63,16643083,296612265.19,2.0851,158.249972
sz.000902,2026-06-23,12.84,13.15,12.2,12.24,19876304,250157398.76,1.7393,9.621029
sz.000905,2026-06-23,8.43,8.66,8.36,8.46,8537316,72993470.96,1.1509,63.589167
sz.000906,2026-06-23,5.45,5.58,5.42,5.48,7590169,41733342.32,1.0824,17.897601
sz.000908,2026-06-23,5.6,5.85,5.43,5.5,32790862,183318927.09,3.7272,-148.15535
sz.000910,2026-06-23,5.51,5.74,5.48,5.65,4648800,26229760.0,0.8496,-222.567359
sz.000912,2026-06-23,3.47,3.57,3.45,3.47,23777766,83721138.39,1.5164,-2671.838118
sz.000913,2026-06-23,10.89,11.24,10.72,11.02,5429215,59913569.65,1.0439,6.812572
sz.000915,2026-06-23,27.36,28.44,27.26,28.11,4605487,129172968.91,1.9666,14.217311
sz.000917,2026-06-23,7.7,8.07,7.67,7.74,77878611,611040411.86,5.4942,261.134723
sz.000919,2026-06-23,5.99,6.25,5.95,6.18,13834800,85493490.0,2.2251,65.214967
sz.000920,2026-06-23,14.04,14.34,13.63,14.01,24151968,337765146.6,5.1105,30.069939
sz.000921,2026-06-23,26.76,27.61,26.53,26.91,11089460,300997765.44,1.2078,12.045285
sz.000922,2026-06-23,14.58,15.08,14.3,14.44,29984130,439010249.33,4.2535,43.097315
sz.000923,2026-06-23,14.01,14.1,13.24,13.3,17254500,233970460.66,2.748,18.709153
sz.000925,2026-06-23,8.51,8.65,8.21,8.26,43580200,366101403.0,6.4933,-122.823454
sz.000926,2026-06-23,2.02,2.09,2.01,2.06,39847335,82368459.45,2.5329,-0.787923
sz.000927,2026-06-23,2.43,2.49,2.41,2.44,44528448,109288736.56,0.736,29.496575
sz.000928,2026-06-23,5.61,5.69,5.53,5.56,12772075,71669854.37,0.8903,18.20188
sz.000929,2026-06-23,10.0,10.61,9.8,9.93,7846528,79933372.38,4.2241,-16.061837
sz.000930,2026-06-23,4.71,4.8,4.68,4.71,16311758,77355055.27,0.8787,-70.739603
