code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.688721,2026-06-29,56.81,57.11,51.2,56.29,9197071,502838967.26,17.1958,153.456577
sh.688722,2026-06-29,15.45,15.5,14.3,14.74,6348602,93210203.22,2.8329,32.366711
sh.688726,2026-06-29,51.02,51.31,48.12,49.0,9872051,487754610.92,4.4888,40.435715
sh.688727,2026-06-29,65.5,75.79,65.5,71.02,17129244,1216437488.55,31.7042,335.424311
sh.688728,2026-06-29,15.85,17.86,15.51,17.53,101052835,1672576057.93,4.0439,439.82847
sh.688729,2026-06-29,36.73,40.95,35.59,38.09,41175121,1564512587.71,19.1511,183.781483
sh.688733,2026-06-29,39.67,42.44,36.26,38.34,21329108,836608397.94,10.6766,-1562.490483
sh.688737,2026-06-29,19.02,19.99,18.99,19.43,3165908,61414817.49,2.6479,-38.261369
sh.688739,2026-06-29,19.14,20.0,18.91,19.93,2613099,51278523.78,0.6348,143.933137
sh.688750,2026-06-29,16.01,16.22,15.65,16.06,6213445,98684511.26,2.6676,124.819783
sh.688755,2026-06-29,26.33,28.24,25.56,28.14,1821761,49580324.44,2.281,48.045392
sh.688757,2026-06-29,71.0,76.99,64.15,68.0,10825491,739469088.4,5.9737,474.70336
sh.688758,2026-06-29,19.2,21.67,18.94,21.63,12443726,258997948.52,4.1732,65.128577
sh.688759,2026-06-29,28.58,32.49,28.21,31.11,5612279,171434044.31,10.5159,-82.11304
sh.688765,2026-06-29,43.87,51.55,42.08,51.55,5281258,255295691.91,11.4115,-127.195589
sh.688766,2026-06-29,740.0,776.0,700.0,737.2,8383179,6160506858.24,5.6375,249.05159
sh.688767,2026-06-29,32.0,32.89,31.02,32.22,1707613,54585338.06,1.1435,158.727392
sh.688768,2026-06-29,51.52,51.84,46.96,49.2,1676677,81998839.56,1.9214,63.837366
sh.688772,2026-06-29,20.91,21.39,19.14,19.55,80798316,1625610681.75,7.0983,54.192328
sh.688775,2026-06-29,130.88,136.44,130.88,133.52,2345502,313214287.33,0.9043,63.955382
sh.688776,2026-06-29,60.99,64.38,58.02,60.31,6118157,374213802.65,5.6449,-46.358336
sh.688777,2026-06-29,119.5,125.22,114.0,118.45,27294284,3256742218.05,3.4673,236.616383
sh.688778,2026-06-29,52.5,52.98,51.13,51.82,8663212,449721607.92,1.7165,30.693235
sh.688779,2026-06-29,7.8,7.94,7.52,7.89,37863463,293271818.16,1.9626,40.790976
sh.688781,2026-06-29,48.33,50.93,47.6,49.69,3680767,181110924.0,9.0137,-270.411489
sh.688783,2026-06-29,55.0,62.89,51.51,61.33,49136140,2790475285.44,26.5346,-329.456365
sh.688785,2026-06-29,448.93,475.88,420.24,474.99,1159747,520744109.06,9.112,333.605744
sh.688786,2026-06-29,46.32,50.58,45.42,47.43,14223804,682902496.94,8.2428,96.076538
sh.688787,2026-06-29,130.55,132.89,124.32,127.65,3253626,417626636.53,5.3935,347.655284
sh.688788,2026-06-29,43.61,44.87,41.2,41.6,4854470,207037557.94,2.2176,-29.820738
sh.688789,2026-06-29,52.5,53.32,51.5,52.31,1488363,77993603.66,0.8257,20.430954
sh.688790,2026-06-29,120.26,124.44,116.11,121.2,846074,101709771.33,6.6747,-88.167397
sh.688793,2026-06-29,16.13,16.5,15.5,16.13,2444217,39282306.42,2.8439,-12.948036
sh.688795,2026-06-29,665.0,708.2,665.0,703.18,3511958,2445525084.84,11.6192,-384.793681
sh.688796,2026-06-29,92.72,110.56,92.2,110.56,3815812,402549101.48,9.8836,170.094551
sh.688798,2026-06-29,67.28,68.68,63.33,66.7,5404358,356223429.74,3.9813,51.151626
sh.688799,2026-06-29,43.19,47.3,41.87,47.0,5543121,252915621.39,4.1479,28.047076
sh.688800,2026-06-29,93.28,94.15,86.5,89.86,13839656,1244053404.38,4.8124,91.520966
sh.688802,2026-06-29,720.0,798.98,720.0,793.55,3449367,2677709565.2,18.6165,-484.157866
sh.688805,2026-06-29,41.89,44.97,41.89,44.3,3315575,144807311.37,9.8866,89.672556
sh.688807,2026-06-29,391.5,407.99,362.0,382.96,1542807,593287635.07,9.6425,330.986405
sh.688808,2026-06-29,2320.0,2429.99,2220.0,2350.0,1312185,3063100236.9,6.8002,883.029401
sh.688809,2026-06-29,575.0,623.5,564.0,602.0,2852834,1698956390.6,11.7145,158.238481
sh.688811,2026-06-29,29.62,29.66,27.5,28.33,9877492,283140038.17,10.7217,198.267284
sh.688813,2026-06-29,228.6,232.95,202.57,211.99,4057283,870983888.29,13.4897,192.777238
sh.688816,2026-06-29,57.59,57.59,55.8,57.2,495162,28059437.9,2.5677,85.070134
sh.688818,2026-06-29,69.15,73.5,69.15,72.68,20366782,1463134927.74,15.4275,337.3009
sh.688819,2026-06-29,21.4,21.93,20.99,21.79,3359794,72445853.45,0.3456,16.997653
sh.688820,2026-06-29,192.22,198.86,179.0,192.63,22584612,4288694923.28,13.062,364.076519
sh.688981,2026-06-29,147.8,152.99,141.0,151.0,102740101,15158412009.68,5.1381,256.197541
sh.689009,2026-06-29,37.52,38.59,36.43,37.84,22105158,830838242.55,3.9363,18.38101
sz.000001,2026-06-29,10.22,10.32,10.02,10.24,112413978,1144166877.64,0.5793,4.614877
sz.000002,2026-06-29,2.96,3.09,2.94,3.04,155853453,470554213.62,1.6039,-0.410926
sz.000006,2026-06-29,7.17,7.41,7.08,7.33,22675525,165207802.22,1.6797,-1125.247522
sz.000007,2026-06-29,12.63,12.78,12.2,12.29,5930400,73377780.0,1.7118,-2112.195801
sz.000008,2026-06-29,2.25,2.38,2.17,2.35,49141532,111727018.72,1.8091,-7.756467
sz.000009,2026-06-29,6.17,6.21,5.93,6.14,31022178,189589383.9,1.2043,304.979331
sz.000011,2026-06-29,6.63,6.68,6.47,6.58,3638353,23967735.86,0.6911,2385.149643
sz.000012,2026-06-29,4.73,4.94,4.57,4.69,115488997,545443374.73,5.8944,1279.135166
sz.000014,2026-06-29,9.27,9.3,8.97,9.18,5414800,49574028.6,2.2371,-14.58627
sz.000017,2026-06-29,5.09,5.56,4.87,5.56,21509291,115464741.14,4.8794,92.691955
sz.000019,2026-06-29,5.69,5.8,5.55,5.8,6930866,39475636.46,1.6652,30.828175
sz.000020,2026-06-29,10.79,10.88,10.43,10.76,4375800,46804254.0,2.4154,87.75309
sz.000021,2026-06-29,56.0,58.86,55.55,58.86,239636582,13770298101.61,15.2233,77.291878
sz.000025,2026-06-29,14.36,14.36,13.12,13.32,9074423,122717261.46,2.3103,40.458846
sz.000026,2026-06-29,19.68,20.01,18.96,19.58,10442251,202866867.18,2.8643,74.189357
sz.000027,2026-06-29,6.37,6.4,6.17,6.35,37346358,235370504.66,0.785,15.096412
sz.000028,2026-06-29,19.09,19.65,18.7,19.4,2724245,52533525.23,0.5181,10.842795
sz.000029,2026-06-29,24.2,24.33,22.03,22.06,11230899,255754958.28,1.2595,945.325867
sz.000030,2026-06-29,3.92,3.95,3.81,3.92,9752339,37948385.88,0.5837,10.152814
sz.000031,2026-06-29,2.18,2.2,2.08,2.16,33434212,71910698.0,0.78,-4.001495
sz.000032,2026-06-29,24.98,25.22,22.39,24.08,85614561,2033198278.13,7.5235,-166.809101
sz.000034,2026-06-29,26.63,26.98,25.34,25.81,40309972,1050637566.89,4.7471,48.447249
sz.000035,2026-06-29,4.9,4.94,4.77,4.88,35473722,172927897.36,1.5337,40.258592
sz.000036,2026-06-29,4.46,4.55,4.34,4.47,23277560,103672461.75,1.6591,69.376629
sz.000037,2026-06-29,8.8,8.99,8.5,8.87,20983500,184292487.0,6.1915,28.842513
sz.000039,2026-06-29,8.39,8.4,8.0,8.19,43511999,354747342.91,1.8907,-387.348857
sz.000042,2026-06-29,8.36,8.46,7.82,8.21,10602111,85374279.12,1.5965,-4.928949
sz.000045,2026-06-29,9.91,10.13,9.79,9.95,7338400,72885154.0,1.6057,72.243167
sz.000048,2026-06-29,21.81,22.3,20.51,21.21,25225645,535958903.18,4.7658,-59.090535
sz.000049,2026-06-29,22.9,23.12,22.35,22.82,7789663,177094216.69,2.0257,27.130689
sz.000050,2026-06-29,9.96,10.13,9.25,9.48,109665694,1054622971.88,4.5023,-338.43645
sz.000055,2026-06-29,3.32,3.39,3.23,3.33,14741733,48863092.89,2.1812,-6.873064
sz.000058,2026-06-29,6.13,6.15,5.93,6.1,8598595,52138548.63,0.8732,107.422922
sz.000059,2026-06-29,3.82,3.85,3.69,3.82,25594699,96969554.18,1.6003,-4.437225
sz.000060,2026-06-29,7.71,8.07,7.66,7.82,263669016,2076739519.82,5.937,33.642069
sz.000061,2026-06-29,5.31,5.63,5.18,5.51,31440653,171139838.15,1.7522,25.267686
sz.000062,2026-06-29,30.54,31.27,29.08,29.7,43428560,1301222381.31,4.1562,55.644044
sz.000063,2026-06-29,35.35,36.18,34.73,35.2,117995953,4156144513.59,2.9297,37.626768
sz.000065,2026-06-29,10.2,10.22,9.83,10.01,20788741,208529651.08,2.1323,17.698131
sz.000066,2026-06-29,18.57,19.35,18.0,18.99,261982589,4899631045.68,8.1221,3036.499239
sz.000068,2026-06-29,2.8,2.91,2.74,2.81,18314200,51467589.0,1.8193,-26.861691
sz.000069,2026-06-29,1.63,1.67,1.57,1.66,59666106,96872099.18,0.8649,-0.923613
sz.000070,2026-06-29,21.89,22.35,20.06,20.37,107187899,2235147384.95,12.5113,-36.095201
sz.000088,2026-06-29,4.07,4.09,3.98,4.08,15543180,62711379.0,0.4914,14.380197
sz.000089,2026-06-29,6.13,6.2,5.95,6.14,13598800,82954605.0,0.6631,20.29315
sz.000090,2026-06-29,3.15,3.15,3.03,3.11,21440926,66356684.56,1.1475,36.368619
sz.000096,2026-06-29,6.98,7.04,6.79,7.0,6560200,45560168.0,1.2842,32.846897
sz.000099,2026-06-29,14.6,14.79,14.3,14.48,12674027,184134042.16,1.6337,36.166735
sz.000100,2026-06-29,5.43,5.57,5.2,5.29,1708460905,9143344961.18,8.9298,21.74353
sz.000151,2026-06-29,11.04,11.11,10.48,10.8,11160296,120024396.37,3.6242,9.571906
sz.000153,2026-06-29,5.01,5.25,4.95,5.2,11450680,58555818.2,2.4954,24.556078
sz.000155,2026-06-29,11.99,12.1,11.67,11.89,27708521,329798503.4,1.5009,41.2257
sz.000156,2026-06-29,6.5,6.55,6.34,6.43,9655941,62075129.44,0.568,26.565685
sz.000157,2026-06-29,7.25,7.31,6.93,7.21,97577662,697615253.6,1.3802,14.392755
sz.000158,2026-06-29,12.65,13.0,12.48,12.73,28425804,361202556.44,1.7901,643.473434
sz.000159,2026-06-29,5.37,5.37,5.2,5.29,10353569,54817674.88,2.154,69.290776
sz.000166,2026-06-29,4.4,4.48,4.36,4.46,127580944,565641245.54,0.5661,11.296637
sz.000301,2026-06-29,11.24,11.52,11.0,11.3,24459681,276176098.51,0.3701,60.984772
sz.000333,2026-06-29,75.79,77.99,75.14,77.27,74325828,5697834978.37,1.0831,13.31042
sz.000338,2026-06-29,27.6,27.87,25.78,26.19,156953222,4127797021.56,3.1687,20.066646
sz.000400,2026-06-29,21.12,21.66,20.77,21.59,17393689,371138745.56,1.7193,20.540344
sz.000401,2026-06-29,3.4,3.44,3.3,3.43,10915700,36908456.0,0.4148,93.639409
sz.000402,2026-06-29,2.53,2.55,2.48,2.51,55663891,139917966.53,1.8625,-1.610764
sz.000403,2026-06-29,8.83,9.46,8.54,9.17,20712006,187806369.0,2.2018,24.678587
sz.000404,2026-06-29,7.7,8.15,7.7,8.06,43114658,344061504.81,6.2239,11.004203
sz.000407,2026-06-29,3.7,3.75,3.6,3.69,13535454,49793656.76,1.5455,19.763064
sz.000408,2026-06-29,68.06,70.93,67.65,70.16,13241639,917401697.32,0.844,23.526135
sz.000409,2026-06-29,8.51,8.51,8.12,8.17,5812606,47854050.45,0.9844,78.323179
sz.000410,2026-06-29,4.52,4.61,4.38,4.58,25253933,114187649.42,1.2813,-228.811821
sz.000411,2026-06-29,8.95,9.33,8.62,9.23,7246357,65063393.05,1.2854,10.848227
sz.000415,2026-06-29,4.16,4.17,3.99,4.11,70789900,287564896.0,1.3126,-151.472105
sz.000417,2026-06-29,8.09,8.66,8.06,8.6,110510842,929297635.55,14.1857,44.940344
sz.000419,2026-06-29,4.52,4.63,4.42,4.59,6509389,29609102.51,1.1975,17.50278
sz.000420,2026-06-29,4.16,4.43,4.11,4.2,159294954,678090503.41,6.4806,247.594767
sz.000421,2026-06-29,5.05,5.08,4.87,5.03,7446200,37191718.0,1.2966,33.000598
sz.000422,2026-06-29,13.53,13.99,13.51,13.58,37994329,520265396.89,3.5916,17.23945
sz.000423,2026-06-29,43.39,45.87,42.88,45.8,7304951,328050515.98,1.1363,16.672385
sz.000425,2026-06-29,8.14,8.56,7.91,8.46,137035511,1142171272.4,1.5225,15.034869
sz.000426,2026-06-29,33.0,33.83,32.56,33.27,55295670,1833441130.99,3.1149,22.145909
sz.000428,2026-06-29,3.11,3.15,2.98,3.1,14462016,44246267.26,1.4193,-15.089424
sz.000429,2026-06-29,13.95,14.0,13.63,13.82,6529812,90438120.76,0.501,18.10754
sz.000430,2026-06-29,7.22,7.77,7.16,7.44,10518300,78191508.0,2.8385,-28.393446
sz.000498,2026-06-29,4.79,4.84,4.69,4.82,6477500,30919686.0,0.4469,3.487638
sz.000501,2026-06-29,6.59,6.79,6.4,6.72,10562612,70116794.58,1.3748,32.050914
sz.000503,2026-06-29,6.35,6.43,6.12,6.27,11722976,73438865.04,1.1972,-15.083947
sz.000504,2026-06-29,7.29,7.5,7.02,7.41,7717000,56240376.0,2.3447,58.021048
sz.000505,2026-06-29,5.05,5.13,4.92,5.09,8976800,45283178.0,1.4195,-13.662322
sz.000506,2026-06-29,12.17,12.41,11.81,11.91,38667400,464342921.38,4.1636,31.670306
sz.000507,2026-06-29,4.9,4.9,4.67,4.78,12899441,61275286.62,1.4295,19.019454
sz.000509,2026-06-29,3.69,3.72,3.47,3.53,49378750,175368765.0,4.6014,-269.75672
sz.000510,2026-06-29,25.16,27.85,24.75,26.3,70833874,1871630844.04,11.677,-69.769059
sz.000513,2026-06-29,28.36,29.99,27.67,29.88,8690779,253839386.99,1.5297,13.512268
sz.000514,2026-06-29,3.67,3.71,3.54,3.67,8557278,31182635.7,1.0142,-22.015559
sz.000516,2026-06-29,3.85,4.02,3.82,3.98,24243550,95484144.0,1.0996,-34.935706
sz.000517,2026-06-29,1.67,1.68,1.6,1.65,26607500,43665626.0,1.0677,-4.401821
sz.000518,2026-06-29,3.12,3.26,3.11,3.18,40211508,128477671.57,3.9058,-100.76506
sz.000519,2026-06-29,20.55,20.95,19.41,19.62,84595006,1694887302.79,6.0748,121.276491
sz.000520,2026-06-29,3.8,3.8,3.51,3.65,44373200,159769126.0,4.3843,-96.857946
sz.000521,2026-06-29,5.49,5.49,5.22,5.49,37106769,203350135.69,4.2397,18.911466
sz.000523,2026-06-29,2.56,2.6,2.5,2.58,28580944,73223057.1,2.1568,41.206849
sz.000524,2026-06-29,8.95,8.95,8.95,8.95,,,,78.5704
sz.000525,2026-06-29,3.94,3.97,3.8,3.92,19949301,77642390.03,1.7944,-12.618374
sz.000526,2026-06-29,24.45,26.58,23.8,25.65,4438100,112392404.0,3.7003,14.744373
sz.000528,2026-06-29,7.57,7.77,7.33,7.71,38297162,290682966.59,1.8827,10.079657
sz.000529,2026-06-29,4.37,4.44,4.26,4.4,4894339,21345395.43,0.8588,24.059952
sz.000530,2026-06-29,5.02,5.28,5.02,5.16,19180510,98982396.47,3.1961,80.774537
sz.000531,2026-06-29,6.08,6.18,5.99,6.12,10251860,62359124.0,1.1269,15.99073
sz.000532,2026-06-29,10.64,10.78,10.4,10.64,5375717,56816739.4,1.5648,30.291042
sz.000533,2026-06-29,9.51,9.8,9.29,9.45,24741684,234496607.17,3.6124,65.702961
sz.000534,2026-06-29,27.54,27.85,26.77,27.65,16716092,456887873.81,3.3371,69.817473
sz.000536,2026-06-29,3.1,3.18,3.0,3.09,51589397,158760823.57,1.8671,-8.371741
sz.000537,2026-06-29,7.36,7.5,7.25,7.42,27441371,202504459.93,1.3349,24.00417
sz.000538,2026-06-29,46.93,48.57,46.29,48.53,13354149,639157510.39,0.7532,16.474072
sz.000539,2026-06-29,6.55,6.99,6.48,6.83,146570914,989947937.69,5.7358,43.142502
sz.000541,2026-06-29,5.1,5.35,5.09,5.29,23945433,126161473.89,1.946,46.099933
sz.000543,2026-06-29,7.62,7.8,7.51,7.76,34991361,268574677.22,1.5436,8.182621
sz.000544,2026-06-29,7.13,7.16,6.97,7.14,3512075,24854997.25,0.3603,6.543254
sz.000545,2026-06-29,2.48,2.57,2.31,2.4,63053829,151719887.44,6.3988,-4.667275
sz.000546,2026-06-29,4.76,4.83,4.58,4.8,22469000,106339248.0,3.225,-11.448015
sz.000547,2026-06-29,18.72,18.85,18.15,18.3,96016496,1766891964.35,6.0421,-23.633583
sz.000548,2026-06-29,4.17,4.2,4.0,4.13,7714308,31744072.08,1.5453,54.659015
sz.000550,2026-06-29,16.1,16.45,15.5,16.32,3288348,52803472.52,0.6342,11.52894
sz.000551,2026-06-29,18.75,20.08,18.39,20.08,62436897,1203043648.43,12.8856,28.653731
sz.000552,2026-06-29,2.28,2.31,2.23,2.3,46330300,105650656.0,1.2435,-64.034442
sz.000553,2026-06-29,5.54,5.56,5.27,5.5,10663001,57948664.4,0.4898,-20.416691
sz.000554,2026-06-29,5.69,5.77,5.55,5.68,11420800,64612014.0,3.1786,16.050942
sz.000555,2026-06-29,10.52,10.61,10.18,10.27,20116872,207591088.0,2.064,176.128252
sz.000557,2026-06-29,3.49,3.54,3.38,3.48,10431439,36204571.82,0.7155,18.201996
sz.000558,2026-06-29,3.11,3.17,3.03,3.15,32291350,100564749.5,2.5058,-91.354291
sz.000559,2026-06-29,12.61,12.75,12.27,12.51,47879282,599073897.1,1.4446,41.930838
sz.000560,2026-06-29,2.1,2.11,2.01,2.07,75984609,156463719.54,3.2494,-50.034338
sz.000561,2026-06-29,7.18,7.27,7.0,7.2,11966488,85653085.72,1.5416,-21.143344
sz.000563,2026-06-29,2.81,2.83,2.73,2.81,34983118,97670826.75,0.6841,10.759015
sz.000564,2026-06-29,1.36,1.36,1.28,1.32,264731561,348960407.72,1.7538,-13.209288
sz.000565,2026-06-29,5.72,5.8,5.53,5.7,10676709,60433234.35,2.4624,89.250358
sz.000566,2026-06-29,4.02,4.54,3.93,4.54,98343915,421921119.13,7.584,-13.445195
sz.000567,2026-06-29,5.72,5.77,5.51,5.74,21904022,123665309.41,1.1241,15.853014
sz.000568,2026-06-29,75.0,77.26,73.37,76.21,19381760,1468073844.13,1.3175,11.277828
sz.000570,2026-06-29,4.74,4.74,4.54,4.7,15286724,71110305.16,2.7509,40.698745
sz.000571,2026-06-29,6.34,6.45,6.14,6.3,34102122,213114995.88,4.1895,-34.564927
sz.000572,2026-06-29,3.71,3.74,3.58,3.69,37682301,138042260.66,2.2945,-40.400184
sz.000573,2026-06-29,3.6,3.66,3.45,3.52,21101105,74450602.11,3.3337,-877.573869
sz.000576,2026-06-29,6.62,6.62,6.34,6.51,7721992,49930335.86,1.78,40.355465
sz.000581,2026-06-29,16.75,17.15,16.33,16.9,8393638,140322719.38,1.0573,15.015963
sz.000582,2026-06-29,10.61,10.7,10.21,10.53,41542540,432575204.69,1.9261,24.742358
sz.000586,2026-06-29,13.34,13.52,12.56,12.97,10599600,136726252.0,5.544,-251.526509
sz.000589,2026-06-29,4.11,4.13,4.0,4.12,22278619,90579875.21,1.4428,8.723548
sz.000590,2026-06-29,8.4,8.54,8.12,8.45,5607750,47007982.0,2.3428,-49.265372
sz.000591,2026-06-29,4.56,4.61,4.44,4.56,74734441,338666005.37,1.9146,24.828457
sz.000592,2026-06-29,6.6,6.69,6.38,6.61,90520848,591813277.03,4.7267,-107.201163
sz.000593,2026-06-29,21.75,21.8,19.67,19.9,33165450,664656682.45,9.2516,225.477778
sz.000596,2026-06-29,78.17,81.62,76.28,78.84,5387394,426765185.18,1.3185,14.746209
sz.000597,2026-06-29,4.18,4.44,4.09,4.4,16729028,72236105.55,1.1871,25.075827
sz.000598,2026-06-29,6.46,6.51,6.2,6.46,33293577,212190878.96,1.1175,9.521152
sz.000599,2026-06-29,4.32,4.32,4.12,4.26,17597500,74469356.0,2.1546,-29.375827
sz.000600,2026-06-29,8.78,8.94,8.7,8.88,29635792,261879857.07,2.7188,7.871762
sz.000601,2026-06-29,5.87,6.02,5.75,5.94,51097684,301825234.63,4.8682,63.503908
sz.000603,2026-06-29,21.18,21.57,20.43,21.0,27286124,569544039.47,4.0926,24.005832
sz.000605,2026-06-29,5.42,5.5,5.23,5.43,6398600,34406131.0,1.8144,210.513164
sz.000607,2026-06-29,3.09,3.13,2.97,3.1,14540500,44465737.5,1.6429,-9.089537
sz.000608,2026-06-29,6.84,6.84,6.08,6.31,49240266,311047780.17,6.6056,-20.98817
sz.000612,2026-06-29,10.86,11.05,10.6,10.93,33120953,358990769.4,2.7781,9.173527
sz.000617,2026-06-29,6.66,6.74,6.5,6.68,71411135,474432141.01,0.5649,18.386857
sz.000619,2026-06-29,4.48,4.53,4.25,4.46,9387100,41223720.0,2.6075,-22.600338
sz.000620,2026-06-29,3.39,3.45,3.08,3.18,682838683,2222706238.47,14.6163,-15.690153
sz.000623,2026-06-29,17.6,18.2,17.49,18.1,15543105,278744614.91,1.3048,7.887227
sz.000625,2026-06-29,6.81,7.24,6.66,7.23,181488750,1271184186.47,2.1953,23.322262
sz.000626,2026-06-29,6.49,6.53,6.23,6.4,7870182,50256972.5,1.5624,-36.782781
sz.000628,2026-06-29,47.25,48.24,45.44,46.11,7919941,369846003.01,4.1198,150.074555
sz.000629,2026-06-29,3.19,3.48,3.17,3.33,280328559,935515907.48,3.0174,404.128993
sz.000630,2026-06-29,6.24,6.41,6.22,6.37,407487094,2571242402.65,3.6569,32.480727
sz.000631,2026-06-29,2.9,3.05,2.81,3.03,24756534,72446890.61,1.0764,150.475648
sz.000633,2026-06-29,4.69,4.83,4.57,4.76,10772108,50854783.74,2.7972,247.960528
sz.000635,2026-06-29,6.33,6.33,5.97,6.13,7588550,46392134.25,2.0687,-4.02408
sz.000636,2026-06-29,78.53,84.0,77.08,80.27,146520535,11781353978.66,12.6637,302.222629
sz.000637,2026-06-29,3.51,3.57,3.35,3.54,12812339,44574724.38,3.5142,-13.645803
sz.000650,2026-06-29,4.98,5.12,4.85,5.08,20694787,103630977.37,1.5544,19.258493
sz.000651,2026-06-29,37.45,38.19,37.05,37.92,69785779,2631487549.69,1.2638,7.27894
sz.000652,2026-06-29,3.38,3.41,3.31,3.38,8124156,27311102.72,0.5571,-17.408362
sz.000655,2026-06-29,6.4,6.52,6.26,6.45,6321500,40621729.0,1.0618,15.111131
sz.000657,2026-06-29,98.0,101.5,91.68,95.57,101509980,9715373789.83,6.9866,111.731166
sz.000659,2026-06-29,3.13,3.15,3.03,3.11,29885482,92361529.08,2.3244,-39.509207
sz.000661,2026-06-29,62.76,68.49,61.09,67.75,15481210,1023762929.63,3.874,-658.186948
sz.000663,2026-06-29,5.13,5.2,4.92,5.16,7631260,38806428.0,2.4914,-19.603961
sz.000665,2026-06-29,3.65,3.71,3.58,3.64,14315700,52072016.0,1.2589,-3.766435
sz.000668,2026-06-29,22.68,23.35,22.33,22.8,5125807,117339775.96,3.4907,119.296054
sz.000670,2026-06-29,7.6,7.62,7.07,7.12,55827280,403350290.6,6.7849,-74.330075
sz.000672,2026-06-29,21.78,23.36,21.6,22.26,42452258,948488709.83,4.3793,36.597935
sz.000676,2026-06-29,5.08,5.14,4.95,5.1,28411823,143775536.54,2.2566,44.842705
sz.000678,2026-06-29,8.35,8.41,8.05,8.35,13076100,107972184.93,2.845,-70.424502
sz.000679,2026-06-29,6.22,6.37,6.0,6.21,14111400,87517216.0,3.9594,-22.840763
sz.000680,2026-06-29,9.72,10.07,9.39,9.89,27364486,266723736.44,2.0815,11.693542
sz.000681,2026-06-29,19.9,20.44,19.31,19.57,33784845,669501789.36,4.9968,45.093144
sz.000682,2026-06-29,12.55,12.72,12.18,12.56,31827427,395788755.28,2.3741,16.398156
sz.000683,2026-06-29,6.0,6.12,5.77,5.95,65832146,391688850.48,1.9698,21.616518
sz.000685,2026-06-29,11.14,11.21,10.86,11.12,17261610,191162141.26,1.3847,7.562816
sz.000686,2026-06-29,8.47,8.52,8.31,8.46,41416511,349075003.38,1.7696,11.931864
sz.000688,2026-06-29,32.7,34.26,30.5,33.42,33422802,1086828044.07,2.8203,57.682585
sz.000690,2026-06-29,4.7,4.81,4.61,4.75,58365206,275089625.69,2.6841,9.988183
sz.000691,2026-06-29,12.29,12.33,11.29,11.66,28577650,334294159.8,8.8402,-244.179417
sz.000692,2026-06-29,4.1,4.1,3.88,4.01,14532130,57866010.3,2.7273,65.145122
sz.000695,2026-06-29,12.4,12.63,11.7,12.35,10072700,122862597.0,4.5411,-32.224329
sz.000697,2026-06-29,10.32,10.59,10.11,10.33,13204900,136540312.14,2.0219,-31.153625
sz.000700,2026-06-29,14.19,14.57,13.4,13.86,86423931,1212821348.84,9.4142,25.591681
sz.000701,2026-06-29,4.5,4.55,4.35,4.4,14235100,62725317.0,2.1318,163.925521
sz.000702,2026-06-29,4.91,5.13,4.72,5.01,11086400,55066526.0,4.1579,-97.283422
sz.000703,2026-06-29,16.0,16.1,15.0,15.0,76065497,1161757165.07,2.0007,26.033589
sz.000705,2026-06-29,5.99,6.06,5.76,6.03,6962800,41458018.0,2.4694,-57.565288
sz.000707,2026-06-29,4.31,4.37,4.2,4.31,8292700,35664799.0,1.5058,-22.852952
sz.000708,2026-06-29,12.9,13.22,12.69,12.97,16741353,216839355.32,0.3317,10.808738
sz.000709,2026-06-29,1.96,2.0,1.92,1.98,91157075,178824874.91,0.882,18.730916
sz.000710,2026-06-29,7.35,7.64,7.2,7.64,10036442,75164519.74,3.0457,-12.854418
sz.000712,2026-06-29,8.67,8.77,8.49,8.6,18621252,161001386.46,2.0789,21.196901
sz.000713,2026-06-29,5.24,5.37,5.2,5.32,6003972,31829091.94,0.9778,70.942959
sz.000715,2026-06-29,4.59,4.88,4.57,4.73,10981309,52271224.21,2.2579,22.335752
sz.000716,2026-06-29,4.05,4.13,3.94,4.1,17585222,71227779.92,2.3806,-179.808016
sz.000717,2026-06-29,1.96,2.02,1.92,2.0,27295421,54175235.58,1.1263,-4.493313
sz.000718,2026-06-29,1.71,1.74,1.66,1.72,28894160,49242961.0,1.2663,-223.385973
sz.000719,2026-06-29,11.31,11.53,11.02,11.39,5418700,61346825.5,0.8122,8.464584
sz.000720,2026-06-29,3.62,3.78,3.58,3.65,33554953,122413090.28,2.6704,-9.219086
sz.000721,2026-06-29,5.56,5.6,5.4,5.52,8715400,48027755.0,1.701,-21.652789
sz.000722,2026-06-29,11.47,11.81,11.29,11.75,14596934,169985681.01,3.1448,82.903762
sz.000723,2026-06-29,3.48,3.52,3.37,3.43,43382018,148913496.14,0.9871,-13.721267
sz.000725,2026-06-29,7.96,8.21,7.51,7.95,4152457645,32489059964.56,11.741,49.494644
sz.000726,2026-06-29,5.49,5.55,5.34,5.5,4731240,25778769.0,0.8028,8.343757
sz.000727,2026-06-29,2.65,2.68,2.52,2.53,201759483,516834069.75,4.4543,-12.768955
sz.000728,2026-06-29,7.68,7.77,7.47,7.53,81983171,620227351.08,1.8787,14.116894
sz.000729,2026-06-29,9.82,10.39,9.63,10.28,47382610,477708861.84,1.888,16.290746
sz.000731,2026-06-29,5.42,5.54,5.09,5.22,10684276,56073590.35,1.9468,-20.224549
sz.000733,2026-06-29,59.1,60.8,54.25,55.82,42775518,2432541086.43,7.7199,31.474789
sz.000735,2026-06-29,4.77,4.97,4.71,4.83,26040867,125735911.97,2.2627,-274.17983
